line,start_time,end_time,text
384,"00:32:05,924","00:32:10,178","These bears are more interested
in each other than the film crew."
385,"00:32:16,851","00:32:21,773","For the next two weeks,
Rolf and Oskar watch the female bear."
386,"00:32:26,194","00:32:30,782","And soon she's formed a special bond
with an older, bigger male."
387,"00:32:35,286","00:32:39,666","STEINMANN: I have to admit,
I think polar bears are really romantic."
388,"00:32:39,749","00:32:42,335","They take their time, they're slow,"
389,"00:32:42,418","00:32:45,672","they seem to get to know each other,
step by step."
390,"00:32:46,297","00:32:49,300",I think it's a beautiful thing to observe.
391,"00:33:14,951","00:33:20,707","(PANTING) So, what we actually
just observed is"
392,"00:33:20,790","00:33:25,003","that a new generation of polar bears
is in the making,"
393,"00:33:26,421","00:33:29,507","which is beautiful news, I think."
394,"00:33:34,053","00:33:37,098","NARRATOR: It's an incredible scene
to have in the bag."
395,"00:33:40,143","00:33:43,354","And now, it's time for the team
to renew their efforts"
396,"00:33:43,438","00:33:47,316","to find the mother and young cubs
back on the sea ice."
397,"00:34:18,681","00:34:20,558",STROM: It's been going really well.
398,"00:34:20,933","00:34:23,061","We are one kilometer away
from the sea ice."
399,"00:34:23,144","00:34:25,396","There is a polar bear
in front of the glacier."
400,"00:34:25,480","00:34:26,981",Beautiful conditions.
401,"00:34:27,065","00:34:29,901","But, unfortunately,
our vehicle has broken down."
402,"00:34:30,693","00:34:36,199","NARRATOR: Without parts, this feat
of modern engineering is useless."
403,"00:34:38,576","00:34:42,121","Fortunately, Oskar has
yet another bit of kit at the ready."
404,"00:34:44,874","00:34:50,213","An '80s military vehicle
known as the Bandvagn, or BV."
405,"00:34:53,716","00:34:55,218","STROM: Every day, just problems."
406,"00:34:55,676","00:34:57,011",Nothing else than problems.
407,"00:35:01,516","00:35:06,437","NARRATOR: With the side-by-side towed
back to camp, the Bandvagn returns,"
408,"00:35:06,521","00:35:10,024",promoted as the new filming vehicle.
409,"00:35:18,616","00:35:20,368",Okay. Moment of truth.
410,"00:35:21,160","00:35:23,704",So let's see now if this works.
411,"00:35:24,872","00:35:26,249",And it does.
412,"00:35:26,833","00:35:28,876",NARRATOR: The cameras are back in action.
413,"00:35:29,585","00:35:33,714","But the BV weighs over five tons
when fully loaded."
414,"00:35:35,424","00:35:36,634",We are taking a chance.
415,"00:35:37,343","00:35:39,137",We are driving this thing out on the ice.
416,"00:35:39,220","00:35:41,973","-It is a heavy vehicle. Yeah.
-There is always a risk involved."
417,"00:35:42,140","00:35:45,101","-Just take it easy, we just relax.
-I'll just jump straight off."
418,"00:35:45,184","00:35:47,603","-(LAUGHING)
-Remember that you have this stress thing."
419,"00:35:48,646","00:35:51,315","Side-by-side on the ice,
Bandvagn on the ice."
420,"00:35:51,399","00:35:52,733",(TIREN LAUGHS)
421,"00:35:52,817","00:35:56,529","-You can always use the stress ball.
-Thanks."
422,"00:36:05,371","00:36:07,874","STROM: This machine
doesn't have much leg room."
423,"00:36:08,749","00:36:11,794",It's like flying a low-fare airline.
424,"00:36:12,545","00:36:15,798","The coffee's no good,
and the leg room is no good,"
425,"00:36:16,549","00:36:19,844","and you're not sure if you'll arrive
at your destination safely."
426,"00:36:20,678","00:36:22,388",(TIREN LAUGHS)
427,"00:36:22,889","00:36:27,185","NARRATOR: The warm temperatures
are beginning to melt the sea ice,"
428,"00:36:27,268","00:36:30,688","so the team are having
to carefully monitor its thickness."
429,"00:36:30,771","00:36:33,232","So the ice here
is a little bit thinner than earlier."
430,"00:36:33,316","00:36:37,445","We are now at between
60 and 70 centimeters of ice."
431,"00:36:37,528","00:36:39,238",It looks still quite safe.
432,"00:36:40,406","00:36:43,159","NARRATOR: But the crew
is still feeling nervous."
433,"00:36:45,703","00:36:49,457","It's a little bit interesting feeling
because if we would go into overwater,"
434,"00:36:49,999","00:36:53,169","we get this movement
of going down in the front."
435,"00:36:53,544","00:36:56,339","-Do you like it, Erika?
-No, (LAUGHS) I really don't like it."
436,"00:37:09,769","00:37:13,689","NARRATOR: Their risk-taking pays off
when they spot a family."
437,"00:37:25,159","00:37:27,620","STROM: Just gonna stop here
a little bit, Erika,"
438,"00:37:27,703","00:37:29,789",to let them get used to us a little bit.
439,"00:37:30,831","00:37:35,670","So we have a bear family here.
We have a mother and two cubs."
440,"00:37:37,255","00:37:40,758","NARRATOR: Their size shows
these are last year's cubs,"
441,"00:37:41,342","00:37:43,469",about 16 months old.
442,"00:37:48,099","00:37:52,270","STROM: So they have decided
to come up to us and check us out."
443,"00:37:57,692","00:38:00,444","NARRATOR: Being older,
they're much more confident."
444,"00:38:00,528","00:38:02,488",than the cubs born this year would be.
445,"00:38:07,243","00:38:09,954",The cubs are still dependent on their mom
446,"00:38:10,037","00:38:13,791","as there's so much for them to learn
to survive out here."
447,"00:38:24,927","00:38:28,681","STROM: I'm really worried that
they will head in the wrong direction."
448,"00:38:29,265","00:38:32,977","This is basically because we can't go
where we want with this machine."
449,"00:38:33,060","00:38:34,895",We have to be on solid ice
450,"00:38:34,979","00:38:41,068","and we have to have
good ice conditions, snow conditions."
451,"00:38:48,701","00:38:51,912","TIREN: Stop doing that.
You freak me out."
452,"00:38:52,913","00:38:55,875","You told me not to be nervous
because it makes you nervous,"
453,"00:38:55,958","00:38:58,127","so now I'm doing my best
not to be nervous,"
454,"00:38:58,210","00:39:00,296","-so stop being...
-Nervous."
455,"00:39:00,379","00:39:01,380",TIREN: ...nervous.
456,"00:39:05,676","00:39:08,137","STROM: As it's getting
wetter and wetter and wetter,"
457,"00:39:08,220","00:39:10,806","I don't think we should go
any further out."
458,"00:39:10,890","00:39:14,185","And I think
we might as well call it a day."
459,"00:39:17,563","00:39:19,940",We are spending a lot of time out here.
460,"00:39:20,024","00:39:22,777","So, over time,
you see how the ice is changing."
461,"00:39:23,569","00:39:28,157","And as you're sitting here, you can see
big chunks of ice just leaving,"
462,"00:39:28,240","00:39:30,534","and they are disappearing
out in the open ocean."
463,"00:39:30,951","00:39:34,622","And we see that our working area
has decreased"
464,"00:39:34,705","00:39:38,876",with maybe 60-70% already.
465,"00:39:39,627","00:39:42,546","That we are much more restricted,
and we have much smaller areas"
466,"00:39:42,630","00:39:44,965",where we can work with the bears.
467,"00:39:45,049","00:39:51,680","The change that we have noticed
in the cycle of sea ice cover in Svalbard"
468,"00:39:51,764","00:39:56,268","is that the sea ice cover
is coming later in the winter,"
469,"00:39:56,644","00:40:00,189","and it also disappears
earlier in the spring."
470,"00:40:01,440","00:40:04,860",So the summer season has kind of extended
471,"00:40:04,944","00:40:09,782","with no sea ice,
and the sea ice season has shortened."
472,"00:40:12,493","00:40:16,664","STEINMANN: You're working already
with a difficult species."
473,"00:40:16,747","00:40:20,751","And now, every year,
it will get even more difficult"
474,"00:40:20,918","00:40:26,257","just because the world up there
in the polar regions is changing so fast."
475,"00:40:26,424","00:40:29,635",(WIND WHOOSHING)
476,"00:40:29,718","00:40:32,346","STROM: I just downloaded
the latest weather forecast,"
477,"00:40:32,430","00:40:37,309","and it looks like we're getting hit
by 20 meters per second winds."
478,"00:40:38,727","00:40:41,188","It's gonna be really, really bad."
479,"00:40:52,741","00:40:57,037","NARRATOR: The crew wake to gale force
winds and visibility of almost zero."
480,"00:41:00,791","00:41:03,669","It's extremely frustrating
because all we wanna do"
481,"00:41:03,752","00:41:08,340","is be down on the ice,
and work, and continue making a film."
482,"00:41:08,424","00:41:12,052","But at the moment, it's too windy,
it's too stormy to do work."
483,"00:41:12,136","00:41:16,724","And to find the mothers with the cubs
that is extremely important for our story."
484,"00:41:16,807","00:41:18,893","We have to be able to search a huge area,"
485,"00:41:18,976","00:41:21,896","and we have to be able
to scout the mountains and the sea ice."
486,"00:41:21,979","00:41:25,608","And it's just a very, very bad timing
to have this weather at the moment."
487,"00:41:28,652","00:41:31,947","NARRATOR: The crew work hard to keep
the doorways clear of snow,"
488,"00:41:32,531","00:41:35,201",and paths open between the cabins.
489,"00:41:35,409","00:41:40,164","It's a never-ending story.
Snow, snow, snow."
490,"00:41:43,459","00:41:47,463","NARRATOR: They also still have to
collect snow to melt for use in camp."
491,"00:41:48,923","00:41:51,717",Forty sledfuls a day.
492,"00:41:58,807","00:42:00,976","So the snow is melted here
in this electrical box,"
493,"00:42:01,060","00:42:04,230","and then the water will go through
a couple of water filters"
494,"00:42:04,313","00:42:06,398","down to a freshwater tank,"
495,"00:42:06,482","00:42:10,110","and then we have sinks and dishwashers,"
496,"00:42:10,194","00:42:12,613",and showers and everything.
497,"00:42:13,822","00:42:16,033","Living in camp, it's nice and comfortable,"
498,"00:42:16,116","00:42:18,244",but there is not much to do here.
499,"00:42:20,704","00:42:22,790","STEINMANN: When you're
out there for months,"
500,"00:42:22,873","00:42:26,168","sometimes you need a way
to release the pressure."
501,"00:42:26,877","00:42:29,505","And I think there are
a variety of ways to get there."
502,"00:42:30,506","00:42:33,425","-Showdown.
-Head down."
503,"00:42:33,509","00:42:36,178","-Am I allowed to use my hands?
-MAN: You cannot use your hands."
504,"00:42:36,845","00:42:39,181",(ALL CHEERING)
505,"00:42:41,225","00:42:43,894",And a new world record!
506,"00:42:43,978","00:42:45,187",(ALL APPLAUDING)
507,"00:42:48,315","00:42:49,733","NARRATOR: Fed up with waiting,"
508,"00:42:52,403","00:42:55,281","the crew heads out
to look for bears."
509,"00:42:59,743","00:43:03,038","But it's still incredibly hard
to see anything."
510,"00:43:05,374","00:43:08,294",And just as difficult to get around.
511,"00:43:18,429","00:43:24,226","Once the crew reaches high ground,
their worst fears are realized."
512,"00:43:32,693","00:43:38,532","STEINMANN: We got the view of the coast,
and it's a little bit disastrous."
513,"00:43:38,616","00:43:43,662","After one week of storms,
the ice has completely broke off."
514,"00:43:44,622","00:43:49,877","To be honest, we don't even know
how to operate on that ice anymore."
515,"00:43:52,254","00:43:55,716","NARRATOR: Warm temperatures had
thinned and weakened the sea ice,"
516,"00:43:55,799","00:44:00,429","so the wind and waves of the storm
were able to completely destroy it."
517,"00:44:02,765","00:44:07,728","If we compare today to 50, 100 years ago,
when the trappers lived here,"
518,"00:44:07,811","00:44:10,522","the ice conditions
are completely different."
519,"00:44:11,649","00:44:14,693","Maybe they had a meter and a half,
two meters of ice out there"
520,"00:44:14,777","00:44:15,903","in this same fjord,"
521,"00:44:16,403","00:44:20,449","but the ice would not be affected
as it is now by these storms."
522,"00:44:21,950","00:44:26,330","I think what we are doing here is really,
we are witnessing"
523,"00:44:26,413","00:44:28,624",the massive change in environment.
524,"00:44:32,711","00:44:34,630",NARRATOR: It's still only April.
525,"00:44:35,047","00:44:39,218","But with the sea ice gone,
the crew is having to leave winter camp"
526,"00:44:39,301","00:44:41,261",six weeks earlier than planned.
527,"00:44:45,683","00:44:49,645","STEINMANN: If I'm honest, I hate
to leave this place. I love this location."
528,"00:44:50,562","00:44:55,484","But we couldn't find cubs of the year,
and we have to move on,"
529,"00:44:55,567","00:44:57,027",and we have to find...
530,"00:44:57,111","00:44:59,154","Try to find cubs of the year
in another location."
531,"00:44:59,238","00:45:00,447",So it's time to go.
532,"00:45:01,490","00:45:02,825",Let's go.
533,"00:45:04,076","00:45:06,453","NARRATOR: The team is heading west,"
534,"00:45:06,537","00:45:09,998","towards a possible sighting
of cubs of the year."
535,"00:45:37,985","00:45:42,448","It's a 10-hour journey
across Svalbard's challenging terrain."
536,"00:45:47,911","00:45:51,206","But leaving the safety of their camp
far behind,"
537,"00:45:51,290","00:45:54,626","the first thing
they need to find is shelter."
538,"00:45:59,965","00:46:04,470","An old coal mining town
once owned by the Soviet Union,"
539,"00:46:04,553","00:46:07,931","Pyramiden was home
to more than 1,000 people,"
540,"00:46:09,767","00:46:14,772","but in the '90s,
mining stopped and everyone left."
541,"00:46:17,357","00:46:19,485","The crew finds a new base,"
542,"00:46:19,735","00:46:22,237","but they're not impressed
with their new neighbors,"
543,"00:46:22,321","00:46:23,947",the kittiwakes.
544,"00:46:25,824","00:46:27,785",At least we've got plenty birds here.
545,"00:46:28,702","00:46:30,204","STROM: Yeah, I love the kittiwakes."
546,"00:46:30,370","00:46:33,665","Waking up in your five-hour sleep.
Kittiwake, kittiwake, kittiwake."
547,"00:46:34,792","00:46:37,336","Keep me awake,
keep me awake, keep me awake."
548,"00:46:37,503","00:46:39,171",(ALL LAUGHING)
549,"00:46:39,254","00:46:42,382","-STEINMANN: New name, keep me awake.
-Keep me awake, keep me awake."
550,"00:46:46,845","00:46:48,555",So we finally got a report
551,"00:46:48,639","00:46:53,685","that a bear family's been spotted
in the fjord system to the east."
552,"00:46:54,228","00:46:57,981","So we have some time to scout
and maybe find the family,"
553,"00:46:58,106","00:47:00,818","but there is a lot of indication
that tells us"
554,"00:47:00,901","00:47:02,569",that it's worth going there.
555,"00:47:02,653","00:47:05,405","NARRATOR: The area
is only accessible by boat,"
556,"00:47:05,489","00:47:08,575",so the team loads up and ships out.
557,"00:47:19,753","00:47:21,421","MAN: There's a bear.
STROM: What?"
558,"00:47:21,505","00:47:23,549",MAN: There's a bear.
559,"00:47:23,632","00:47:25,008",STROM: Where is the bear?
560,"00:47:29,096","00:47:31,765","Yeah, I see it. I see it."
561,"00:47:31,849","00:47:33,684",You see the cubs on the right?
562,"00:47:33,976","00:47:37,062","MAN: It's the one.
STROM: Yeah, two cubs."
563,"00:47:38,313","00:47:41,400","NARRATOR: Finally,
the tiny cubs born this year,"
564,"00:47:41,483","00:47:43,777",the crew have worked so hard to find.
565,"00:47:43,944","00:47:46,029","-MAN: Yep, I see it.
-There they are."
566,"00:47:48,323","00:47:50,075","-It's the ones?
-Yeah."
567,"00:47:50,909","00:47:53,829","STROM: You see the cubs, yeah?
MAN: Yeah. There."
568,"00:47:53,912","00:47:55,539",STROM: And they look happy.
569,"00:47:56,498","00:47:58,500",NARRATOR: The bear's huge padded feet
570,"00:47:58,584","00:48:01,420","allow them to walk
on the thin, fragile ice."
571,"00:48:03,714","00:48:06,842","But the ice isn't strong enough
to hold the crew."
572,"00:48:07,509","00:48:11,138","So it falls to Florian
to get the shots using the drone."
573,"00:48:16,602","00:48:17,603",AARS: Both cubs.
574,"00:48:17,936","00:48:20,397","Yeah, I got them. Okay."
575,"00:48:21,189","00:48:23,400",It's quite exciting. Whoo!
576,"00:48:24,735","00:48:28,947","Oh, she's on an ice floe.
Wow, that's super cool."
577,"00:48:30,866","00:48:33,952","I've got the reflection of her body
in the water."
578,"00:48:44,004","00:48:47,257","AARS: Their ability to swim
is better than we thought."
579,"00:48:48,216","00:48:51,803","At the Polar Institute,
we have data that have showed us"
580,"00:48:51,887","00:48:55,349","that they swim several hundred kilometers
without resting."
581,"00:48:55,432","00:48:59,269","But it's much, much more costly,
energetically, to make a long swim"
582,"00:48:59,353","00:49:01,271",than to walk.
583,"00:49:02,898","00:49:05,901","Polar bears only swim
with their front paws,"
584,"00:49:05,984","00:49:08,987","so their hind legs will always
be stretched straight out."
585,"00:49:09,947","00:49:13,200","And the cubs of the year,
obviously they don't have the energy"
586,"00:49:13,283","00:49:17,955","to swim as far as an adult bear,
so they will ride on these hind legs"
587,"00:49:18,038","00:49:20,165","and just sit
and claw themselves to the fur"
588,"00:49:20,248","00:49:22,167",and keep in the wake of the mother.
589,"00:49:24,169","00:49:26,546","But the longer they're in the water,
the colder they get,"
590,"00:49:26,630","00:49:28,882","and they can't spend
too much time in the water."
591,"00:49:28,966","00:49:30,509","But, of course, with lesser ice,"
592,"00:49:30,592","00:49:34,096","the distances between
different ice floes will be larger,"
593,"00:49:34,179","00:49:37,099","and the cubs will have to stay
in the water much longer time."
594,"00:49:39,810","00:49:41,770","STEINMANN: That mother
must be such a good hunter,"
595,"00:49:41,853","00:49:46,274","she is well-fed,
and her cubs are just so active."
596,"00:49:46,358","00:49:47,943",It's really impressive.
597,"00:49:48,193","00:49:54,491","They seem to be in super good shape,
which is, I think, really nice to observe."
598,"00:49:59,162","00:50:04,876","NARRATOR: It's an amazing first encounter,
but getting the ground shots they need"
599,"00:50:04,960","00:50:06,795",is not going to be easy.
600,"00:50:06,878","00:50:10,507","STEINMANN: Now the question is simply
how do we get to them"
601,"00:50:10,590","00:50:13,844",because the ice is so rotten here.
602,"00:50:14,386","00:50:16,179",That's another challenge ahead.
603,"00:50:20,726","00:50:23,562","NARRATOR: The team
needs to find thicker ice."
604,"00:50:29,860","00:50:35,240","Keen to scout the area,
Rolf and Oskar set off on skis."
605,"00:51:00,474","00:51:04,728","But while they're out, the mother and cubs
arrive back in Pyramiden,"
606,"00:51:04,811","00:51:07,773",where they're picked up by the drone crew.
607,"00:51:17,157","00:51:21,161","The cubs are already brimming
with confidence and curiosity,"
608,"00:51:23,997","00:51:27,250","essential qualities
for an animal that must investigate"
609,"00:51:27,334","00:51:30,504","every possible food source
if they're to survive."
610,"00:51:38,386","00:51:40,680","And it's food they're here for,"
611,"00:51:42,307","00:51:44,142",an old seal carcass.
612,"00:51:47,187","00:51:49,106",There are only scraps left.
613,"00:51:51,441","00:51:56,363","But mom would've been able to smell this
up to 30 kilometers away."
614,"00:52:16,091","00:52:20,762","It's incredible luck to get
such unique and intimate shots."
615,"00:52:23,014","00:52:26,351","But it's still a cruel discovery
for Rolf and Oskar"
616,"00:52:26,434","00:52:28,436",that they've missed the cubs.
617,"00:52:30,438","00:52:33,692","And finding them again
is going to be a challenge."
618,"00:52:34,985","00:52:39,447","Our bears decided to move
out and away from this fjord."
619,"00:52:39,531","00:52:43,243","So now they are in an area where
we can't really follow them by snowmobiles"
620,"00:52:43,326","00:52:45,036","and skis anymore,"
621,"00:52:45,120","00:52:48,039","and we don't really know
where they're going."
622,"00:52:49,499","00:52:52,711",So this might actually be the...
623,"00:52:52,794","00:52:56,840",The end of our spring snowmobile shoot.
624,"00:53:02,304","00:53:05,682","NARRATOR: Now, the only way to access
the workable patches of ice"
625,"00:53:05,765","00:53:07,684",is via a bigger boat.
626,"00:53:09,269","00:53:12,314","Significantly strengthened
to withstand the ice."
627,"00:53:12,397","00:53:15,066",It's crewed by a much larger team.
628,"00:53:19,571","00:53:22,991","And ably steered
by a specialized ice captain."
629,"00:53:31,541","00:53:35,045","STEINMANN: Well, to film bears,
you have to find them first,"
630,"00:53:35,128","00:53:37,923","and up here in the crow's nest,
in my opinion,"
631,"00:53:38,006","00:53:42,636","it's the best place to find them,
because you have 360-degree view."
632,"00:53:43,595","00:53:47,599","And considering
we're in the middle of the ocean,"
633,"00:53:47,682","00:53:52,604","and we find the bears on the drift ice
in the absolute middle of nowhere"
634,"00:53:52,687","00:53:54,231",is kind of incredible.
635,"00:53:54,314","00:53:58,777","I don't know how they can
survive out here, but they do."
636,"00:54:19,798","00:54:22,801","NARRATOR: It may be
the best place to spot bears,"
637,"00:54:23,009","00:54:26,388","but there's a very good reason
why no one else is up there."
638,"00:54:30,141","00:54:34,854","(GROANS) For a potentially seasick person,
it's not nice work."
639,"00:54:36,356","00:54:37,691",I'm so sick.
640,"00:54:37,774","00:54:41,361","I was actually not sick
before I went into the crow's nest."
641,"00:54:42,404","00:54:45,198","And now I'm completely sick again.
(GROANS)"
642,"00:54:45,282","00:54:47,867",(CREW CHATTERING INDISTINCTLY)
643,"00:54:47,951","00:54:51,663","This is... It's brutal.
It's absolutely brutal."
644,"00:54:53,498","00:54:57,460","NARRATOR: And now summer's here, the team
can add another problem to the list."
645,"00:54:59,045","00:55:01,673",The fog's just done a typical Svalbard.
646,"00:55:01,756","00:55:05,719","It's down on us,
we've got about 50 meters visibility."
647,"00:55:06,428","00:55:09,180","But the positive thing is,
is that in the last 24 hours,"
648,"00:55:09,264","00:55:11,099",we've seen four bears.
649,"00:55:11,182","00:55:14,811","So, two days in,
and things are looking good,"
650,"00:55:15,061","00:55:16,646",apart from the fog.
651,"00:55:19,816","00:55:23,153",It comes and goes. (CHUCKLES)
652,"00:55:23,236","00:55:27,282","-MAN: When's it gonna go?
-I don't know. If you go to bed."
653,"00:55:27,365","00:55:29,409",(BOTH LAUGHING)
654,"00:55:32,912","00:55:37,792","NARRATOR: Cold air above warm water
is the perfect recipe for fog."
655,"00:55:37,876","00:55:40,545","And while fog has
always been a problem here,"
656,"00:55:40,628","00:55:44,132","warming temperatures
are making things worse."
657,"00:55:45,759","00:55:48,595","TOM FORMAN: So,
we've just recorded, two days ago,"
658,"00:55:48,678","00:55:51,056","the highest temperatures
ever recorded on Svalbard,"
659,"00:55:51,139","00:55:53,933",21.7 degrees in Longyearbyen.
660,"00:55:54,059","00:55:58,605","We are seeing more and more
filming days in the summer lost to fog"
661,"00:55:58,688","00:56:01,441",compared to 10 years ago or so
662,"00:56:01,524","00:56:03,860","because we are getting
much warmer temperatures,"
663,"00:56:03,943","00:56:06,654","which is just giving us
extremely foggy days."
664,"00:56:06,738","00:56:11,034","Much foggier conditions in the last
few years than we've really been used to."
665,"00:56:14,079","00:56:18,083","NARRATOR: This reduced visibility
makes spotting bears much harder,"
666,"00:56:18,833","00:56:21,711",and traveling more dangerous.
667,"00:56:25,965","00:56:28,843",(CHUCKLES)
668,"00:56:30,678","00:56:34,140","-Cor, look at that iceberg. Look at that.
-Cool."
669,"00:56:35,183","00:56:36,810",WILSON: That's not the sort of thing
670,"00:56:36,893","00:56:39,938","that we want to be heading towards
at nine knots, is it?"
671,"00:56:41,773","00:56:46,820","The one member of our team who's
completely indispensable is our captain,"
672,"00:56:46,903","00:56:50,865","because sailing around
in sea ice in dense fog"
673,"00:56:50,949","00:56:53,368",is a skill that none of us have.
674,"00:56:54,411","00:56:57,997","You need to have seen it all before
to get us through this safely."
675,"00:56:58,081","00:57:01,960","You can get this lovely
kind of thin first-year ice,"
676,"00:57:02,043","00:57:04,504","which is easy to bash through
with a ship like this,"
677,"00:57:04,629","00:57:09,342","but if you get into the chunkier
multiyear ice, which is really dense,"
678,"00:57:09,426","00:57:12,720","that could stop this ship dead,
which wouldn't be good."
679,"00:57:15,265","00:57:19,185","NARRATOR: The crew head north
in search of colder water."
680,"00:57:20,854","00:57:23,314","And after three long weeks,"
681,"00:57:23,398","00:57:26,192","they finally manage
to leave the fog behind."
682,"00:57:34,742","00:57:39,497","Oskar knows where to head for solid ice
at this time of year,"
683,"00:57:39,581","00:57:41,875",but he's in for a shock.
684,"00:57:43,251","00:57:46,838","So this fjord is one of the
northernmost fjords on the eastern coast"
685,"00:57:46,921","00:57:48,339",of Spitsbergen Island.
686,"00:57:48,423","00:57:52,719","I would expect this ice to be good
for much longer than now."
687,"00:57:52,802","00:57:54,304","We are in the beginning of June,"
688,"00:57:54,387","00:57:57,557","and we see that the ice
are completely rotten."
689,"00:57:57,682","00:58:00,435","It's a place where
over the 20 years I've been up here,"
690,"00:58:00,518","00:58:04,189","I would come to because it's normally
good ice conditions,"
691,"00:58:04,272","00:58:09,861","and to see it completely rotten
in the early start of June is quite scary."
692,"00:58:16,993","00:58:18,995",AARS: Svalbard has lost sea ice
693,"00:58:19,078","00:58:22,874","more than twice as fast
as anywhere else in the Arctic."
694,"00:58:24,459","00:58:30,340","Now we have several months less sea ice
than we had 30, 40 years ago."
695,"00:58:36,554","00:58:39,766","STROM: Forty years ago, we had sea ice
most of the year in Svalbard."
696,"00:58:39,849","00:58:42,936","Today, we're down
to less than six months a year."
697,"00:58:45,438","00:58:49,108","The scale of that thought is pretty hard
to get your head around."
698,"00:58:55,740","00:59:00,495","NARRATOR: Following the retreating ice,
the crew is pushing ever northwards."
699,"00:59:06,209","00:59:09,837","Finding solid ice has forced them
300 kilometers"
700,"00:59:09,921","00:59:13,508","further north than they'd have
to travel 40 years ago."
701,"00:59:13,800","00:59:17,929","It took about 30 hours to come here,"
702,"00:59:18,388","00:59:22,183","but we managed to reach this
little last piece of fast ice"
703,"00:59:22,267","00:59:24,852","in one of the northern fjords
that we were hoping for."
704,"00:59:24,936","00:59:27,730","We know that the ice
will be better further in the fjord,"
705,"00:59:27,814","00:59:30,233","but we also need to find a family,
we need to find"
706,"00:59:30,316","00:59:33,653","a family with two cubs here.
Otherwise there's no point being here."
707,"00:59:36,155","00:59:38,741",Time to break out the snowmobiles
708,"00:59:39,867","00:59:42,495","while Oskar checks
the thickness of the ice."
709,"00:59:44,497","00:59:47,083","STROM: We might break through
this first layer of water,"
710,"00:59:47,166","00:59:49,877","-but it's gonna be completely fine.
-MAN: Yeah."
711,"00:59:49,961","00:59:54,132","So there is a lot to think about
when we're out on this summer ice."
712,"00:59:54,215","00:59:56,509","First of all, the ice is not consistent."
713,"00:59:56,593","01:00:00,930","Some places the ice is 60 centimeters,
sometimes the ice is 20 centimeters,"
714,"01:00:01,014","01:00:02,807",some areas is only 10 centimeters.
715,"01:00:03,016","01:00:05,059",And the air temperature is plus degrees.
716,"01:00:05,435","01:00:09,397","So with these strong winds,
it's like putting a hairdryer to the ice."
717,"01:00:09,480","01:00:12,984","The changes on this summer ice
is happening so rapidly."
718,"01:00:13,067","01:00:15,403","If something happens to us
when we're out here,"
719,"01:00:15,486","01:00:17,488","there is nothing
they can do from the ship."
720,"01:00:17,572","01:00:20,617","The ship can't break the ice in here
and come to our rescue."
721,"01:00:20,700","01:00:24,037","We have to be able to get back to the ship
by our own means."
722,"01:00:32,337","01:00:34,756","NARRATOR: Despite the risks,
the team knows"
723,"01:00:34,839","01:00:39,886","this is one of the last patches of sea ice
where they can use their snowmobiles."
724,"01:00:54,233","01:00:58,738","STEINMANN: We always look in front of
the glaciers for the bear families."
725,"01:00:59,364","01:01:03,201","But on the maps,
the glacier should be right here,"
726,"01:01:03,576","01:01:06,496","and it's one or two kilometers
in the distance already."
727,"01:01:06,579","01:01:08,790",So it's just...
728,"01:01:08,873","01:01:12,919","Yeah, it's pretty obvious
how fast the glaciers are receding here."
729,"01:01:19,133","01:01:20,927","Hey, over there, Rolf, look."
730,"01:01:21,010","01:01:22,512",There's like two yellow things.
731,"01:01:22,845","01:01:24,597","-Yes.
-One is bigger, one is smaller."
732,"01:01:30,687","01:01:34,273","NARRATOR: Finally,
a family with cubs of the year."
733,"01:01:36,150","01:01:37,443",STEINMANN: We found the family.
734,"01:01:38,444","01:01:42,490","Family's up there in the moraine.
It's the tiny cubs from this winter,"
735,"01:01:42,615","01:01:45,284",and we are actually really excited
736,"01:01:45,368","01:01:49,163","that we have the chance now
to work with them."
737,"01:01:49,247","01:01:51,666","Normally, these families
are very skittish,"
738,"01:01:51,749","01:01:55,795",so we will have to be very patient now.
739,"01:02:00,049","01:02:05,221","It's the most difficult thing
to film a mom with COYs."
740,"01:02:06,681","01:02:09,392","There's no place to hide on the ice
from a polar bear mom,"
741,"01:02:09,475","01:02:11,185",she will always see you.
742,"01:02:12,854","01:02:14,981","But if you get it right,"
743,"01:02:15,064","01:02:18,693","if you are in the right place
at the right time,"
744,"01:02:18,776","01:02:22,029","it's indescribable
what you can experience."
745,"01:02:33,708","01:02:37,920","NARRATOR: Just as Rolf is getting
the shots they've all worked so hard for,"
746,"01:02:38,004","01:02:40,256",everything changes.
747,"01:02:42,300","01:02:46,596","We have some fog coming in.
It's coming fast."
748,"01:02:48,848","01:02:53,478","It's very frustrating because we know
that our family's out there,"
749,"01:02:53,561","01:02:56,939","and now, the fog is coming in instead."
750,"01:03:00,026","01:03:01,903","And when the fog comes, it's not good,"
751,"01:03:01,986","01:03:04,489","because then we can't see
the holes in the ice."
752,"01:03:07,617","01:03:10,995","NARRATOR: They have no choice
but to head back to the boat"
753,"01:03:11,078","01:03:14,749","before the fog thickens
and they can't travel safely."
754,"01:03:28,054","01:03:31,265",The weather goes from bad to worse.
755,"01:03:34,852","01:03:39,982","STROM: The rain's started, and we have had
a pretty heavy rainfall"
756,"01:03:40,066","01:03:42,860","that has completely changed
the condition on the ice."
757,"01:03:42,944","01:03:46,656","We're driving around
on 30 centimeters of water on the ice."
758,"01:03:47,114","01:03:49,534",I've never seen changes happening so fast.
