line,start_time,end_time,text
1251,"01:19:32,160","01:19:33,960","Thank you, sir!"
1252,"01:19:34,000","01:19:37,920","Oh, sir? I'm not gonna remember
all this, am I, sir?"
1253,"01:19:37,960","01:19:40,720","Because that would just be
too embarrassing."
1254,"01:19:40,760","01:19:42,960","Of course not, Morris."
1255,"01:19:47,720","01:19:50,160",Beans!
1256,"01:19:51,360","01:19:52,800",Beans!
1257,"01:19:52,840","01:19:56,080",Please say something!
1258,"01:19:57,080","01:19:58,840",Beans?
1259,"01:19:58,880","01:20:01,720",Don't leave me!
1260,"01:20:01,760","01:20:03,960",Beans...
1261,"01:20:04,000","01:20:07,560",Dangerous Beans!
1262,"01:20:07,600","01:20:09,760",I thought you were dead!
1263,"01:20:09,800","01:20:12,400","I thought so, too!"
1264,"01:20:16,560","01:20:18,560",What?
1265,"01:20:23,880","01:20:26,040","Hey!
Ah!"
1266,"01:20:27,240","01:20:29,960","See, the couple of a story
has to kiss"
1267,"01:20:30,000","01:20:32,880","whenever there are people
celebrating around them."
1268,"01:20:32,920","01:20:36,080",But this is real life?
1269,"01:20:36,120","01:20:37,760",And a story.
1270,"01:20:37,800","01:20:40,400",Our story.
1271,"01:20:41,440","01:20:43,720","Well, in that case..."
1272,"01:20:43,760","01:20:45,240",Whoa!
1273,"01:20:45,280","01:20:46,960",Mmmm!
1274,"01:20:49,360","01:20:50,440",Mwah!
1275,"01:20:53,400","01:20:54,920",Mm...
1276,"01:21:00,240","01:21:04,040","Maurice, is that a purr?"
1277,"01:21:10,240","01:21:15,240","""Ratty Rupert saved the day,
and Mr Bunnsy's hide!"""
1278,"01:21:15,280","01:21:17,680","""Well done, Ratty Rupert!"""
1279,"01:21:17,720","01:21:21,760",..cried the animals of Furry Bottom.
1280,"01:21:24,360","01:21:28,280","And that is how the story
of Mr Bunnsy ends."
1281,"01:21:28,320","01:21:31,800","""But how does our story end?""
you might ask yourself."
1282,"01:21:31,840","01:21:34,320","Well, in the end,"
1283,"01:21:34,360","01:21:37,680",our story is all about...
1284,"01:21:37,720","01:21:39,600",♪ Rats!
1285,"01:21:39,640","01:21:41,400",♪ You've... got...
1286,"01:21:41,440","01:21:44,840",♪ ..rats! ♪
1287,"01:21:44,880","01:21:48,960","Bad Blintz has become
a tourist attraction!"
1288,"01:21:49,000","01:21:51,080",Ta-da!
1289,"01:21:52,120","01:21:56,360","People travel from miles around
to visit."
1290,"01:21:59,720","01:22:02,320","And buy the souvenir mugs
and stuffed toys"
1291,"01:22:02,360","01:22:05,520","and other things which have no use
whatsoever,"
1292,"01:22:05,560","01:22:07,720","other than to be bought
and taken home."
1293,"01:22:07,760","01:22:11,400","There you go, dear!
The famine is over"
1294,"01:22:11,440","01:22:14,920","and there's plenty of food
for everyone!"
1295,"01:22:14,960","01:22:18,520","And once a day,
the town's Pied Piper,"
1296,"01:22:18,560","01:22:21,440","whose name is Keith and, actually,
who kisses rather well,"
1297,"01:22:21,480","01:22:23,400","plays his pipes,"
1298,"01:22:23,440","01:22:26,280","and the rats dance to the music
in a conga line."
1299,"01:22:26,320","01:22:29,280","Ah, Mr Clicky, my lad."
1300,"01:22:29,320","01:22:33,040",How's the family today?
1301,"01:22:33,080","01:22:35,840",The rats have a town of their own
1302,"01:22:35,880","01:22:38,640",and get free use of the library.
1303,"01:22:38,680","01:22:42,320","And even send their little rats
to school."
1304,"01:22:42,360","01:22:45,520","In other words,
rodents live happily,"
1305,"01:22:45,560","01:22:48,320","side by side, with people."
1306,"01:22:48,360","01:22:53,880","Just how Peaches
once dreamed it would be."
1307,"01:22:53,920","01:22:58,440","Due to the efforts of Maurice,
the Amazing Maurice,"
1308,"01:22:58,480","01:23:02,760",and his educated rodents!
1309,"01:23:04,240","01:23:06,480",But mostly...
1310,"01:23:06,520","01:23:08,000",..me!
1311,"01:23:08,040","01:23:11,120",Meow!
1312,"01:23:20,480","01:23:23,000","♪ Hey, what you doing?"
1313,"01:23:23,040","01:23:25,200","♪ I got a pocketful of rhythm
for you"
1314,"01:23:25,240","01:23:28,960","♪ And if you don't know
what it is you should do with it"
1315,"01:23:29,000","01:23:32,720",♪ Follow me
1316,"01:23:32,760","01:23:35,240","♪ Hey, where you going?"
1317,"01:23:35,280","01:23:38,320","♪ I see you looking for your light
but you're glowing"
1318,"01:23:38,360","01:23:40,720","♪ But if you take a look inside
then you'll know"
1319,"01:23:40,760","01:23:42,680",♪ It's gonna set you free
1320,"01:23:42,720","01:23:44,120",♪ Set you free
1321,"01:23:44,160","01:23:47,680","♪ Oh, sometimes we get it right
♪ Ah, ah..."
1322,"01:23:47,720","01:23:50,600","♪ And we all get it wrong
♪ Ah, ah..."
1323,"01:23:50,640","01:23:53,720",♪ But you're always gonna fail
1324,"01:23:53,760","01:23:57,840","♪ At being someone that you're not,
so..."
1325,"01:23:57,880","01:23:59,320",♪ Be yourself
1326,"01:23:59,360","01:24:00,840",♪ Cos everybody else
1327,"01:24:00,880","01:24:02,520",♪ Is taking
1328,"01:24:02,560","01:24:04,040",♪ And everybody else
1329,"01:24:04,080","01:24:06,960",♪ Is faking it till they're making it
1330,"01:24:07,000","01:24:09,080",♪ Be yourself
1331,"01:24:10,080","01:24:11,680",♪ Be yourself
1332,"01:24:11,720","01:24:13,160",♪ Cos everybody else
1333,"01:24:13,200","01:24:14,840",♪ Is taking
1334,"01:24:14,880","01:24:16,200",♪ And everybody else
1335,"01:24:16,240","01:24:19,240",♪ Is faking it till they're making it
1336,"01:24:19,280","01:24:23,200",♪ Be yourself-elf-elf-elf!
1337,"01:24:27,360","01:24:29,920","♪ Hey, it's been too long"
1338,"01:24:29,960","01:24:33,080","♪ And you've been sticking out
in places you don't belong"
1339,"01:24:33,120","01:24:35,720","♪ But when you find the melody
of your own song"
1340,"01:24:35,760","01:24:37,360","♪ Well, sing along"
1341,"01:24:37,400","01:24:38,840",♪ Sing along
1342,"01:24:38,880","01:24:42,240","♪ Oh, sometimes we get it right
♪ Ah, ah..."
1343,"01:24:42,280","01:24:45,240","♪ And we all get it wrong
♪ Ah, ah..."
1344,"01:24:45,280","01:24:48,360",♪ But you're always gonna fail
1345,"01:24:48,400","01:24:52,240","♪ At being someone that you're not,
so..."
1346,"01:24:52,280","01:24:53,840",♪ Be yourself
1347,"01:24:53,880","01:24:55,240",♪ Cos everybody else
1348,"01:24:55,280","01:24:56,960",♪ Is taking
1349,"01:24:57,000","01:24:58,360",♪ And everybody else
1350,"01:24:58,400","01:25:01,400",♪ Is faking it till they're making it
1351,"01:25:01,440","01:25:03,440",♪ Be yourself
1352,"01:25:04,440","01:25:06,160",♪ Be yourself
1353,"01:25:06,200","01:25:07,520",♪ Cos everybody else
1354,"01:25:07,560","01:25:09,280",♪ Is taking
1355,"01:25:09,320","01:25:10,640",♪ And everybody else
1356,"01:25:10,680","01:25:13,680",♪ Is faking it till they're making it
1357,"01:25:13,720","01:25:16,760",♪ Be yourself-elf-elf-elf!
1358,"01:25:16,800","01:25:19,400",♪ Be yourself!
1359,"01:25:19,440","01:25:22,840","♪ Oh, be yourself"
1360,"01:25:22,880","01:25:24,880",♪ Be yourself
1361,"01:25:27,560","01:25:30,480","♪ Yeah, yeah, yeah, yeah"
1362,"01:25:30,520","01:25:32,200",♪ Be yourself
1363,"01:25:32,240","01:25:33,640",♪ Cos everybody else
1364,"01:25:33,680","01:25:35,280",♪ Is taking
1365,"01:25:35,320","01:25:36,720",♪ And everybody else
1366,"01:25:36,760","01:25:39,720",♪ Is faking it till they're making it
1367,"01:25:39,760","01:25:44,520",♪ Be yourself
1368,"01:25:44,560","01:25:45,920",♪ Cos everybody else
1369,"01:25:45,960","01:25:47,520",♪ Is taking
1370,"01:25:47,560","01:25:49,000",♪ And everybody else
1371,"01:25:49,040","01:25:52,080",♪ Is faking it till they're making it
1372,"01:25:52,120","01:25:55,080",♪ Be yourself-elf-elf-elf!
1373,"01:25:55,120","01:25:56,960",♪ Be yourself ♪
1374,"01:26:05,200","01:26:07,360",♪ After all
1375,"01:26:07,400","01:26:08,880",♪ That we've been through
1376,"01:26:08,920","01:26:12,000","♪ Who'd have thought
that we'd be here"
1377,"01:26:12,040","01:26:14,400",♪ Take a breath
1378,"01:26:14,440","01:26:15,960",♪ And look around you
1379,"01:26:16,000","01:26:19,040",♪ Can you hear it loud and clear?
1380,"01:26:19,080","01:26:22,760",♪ Did you tell yourself a story?
1381,"01:26:22,800","01:26:26,320",♪ And seen it in your room
1382,"01:26:26,360","01:26:31,000",♪ Cos I told myself a story
1383,"01:26:31,040","01:26:34,000","♪ And I just can't believe
that we're living it!"
1384,"01:26:34,040","01:26:36,080",♪ Side by side
1385,"01:26:36,120","01:26:37,920",♪ You and I
1386,"01:26:37,960","01:26:41,360",♪ This is all I've ever wanted
1387,"01:26:41,400","01:26:43,320",♪ I feel like
1388,"01:26:43,360","01:26:45,160",♪ I can fly
1389,"01:26:45,200","01:26:48,440",♪ It's some superpower magic
1390,"01:26:48,480","01:26:50,520",♪ And all my life
1391,"01:26:50,560","01:26:52,320",♪ All my nights
1392,"01:26:52,360","01:26:55,640",♪ I would give them all to you
1393,"01:26:55,680","01:26:57,720",♪ Side by side
1394,"01:26:57,760","01:26:59,600",♪ You and I
1395,"01:26:59,640","01:27:03,840",♪ This is all I've ever wanted
1396,"01:27:05,240","01:27:07,360",♪ I had dreams
1397,"01:27:07,400","01:27:08,800",♪ Of a hero
1398,"01:27:08,840","01:27:12,160",♪ Out of nowhere you appeared
1399,"01:27:12,200","01:27:15,960","♪ Sweet, sweet music all around you"
1400,"01:27:16,000","01:27:19,200",♪ Everybody wants to hear
1401,"01:27:19,240","01:27:22,920",♪ Cos I told myself a story
1402,"01:27:22,960","01:27:25,760","♪ And I just can't believe
that we're living it!"
1403,"01:27:25,800","01:27:27,840",♪ Side by side
1404,"01:27:27,880","01:27:30,520",♪ You and I
1405,"01:27:30,560","01:27:33,880",♪ This is all I've ever wanted
1406,"01:27:33,920","01:27:35,920",♪ I feel like
1407,"01:27:35,960","01:27:37,720",♪ I can fly
1408,"01:27:37,760","01:27:40,960",♪ It's some superpower magic
1409,"01:27:41,000","01:27:43,120",♪ And all my life
1410,"01:27:43,160","01:27:44,920",♪ All my nights
1411,"01:27:44,960","01:27:49,040",♪ I would give them all to you
1412,"01:27:49,080","01:27:51,120",♪ Side by side
1413,"01:27:51,160","01:27:52,920",♪ You and I
1414,"01:27:52,960","01:27:57,280",♪ This is all I've ever wanted
1415,"01:28:08,720","01:28:11,600","♪ And I just can't believe
that we're living it!"
1416,"01:28:11,640","01:28:13,720",♪ Side by side
1417,"01:28:13,760","01:28:15,520",♪ You and I
1418,"01:28:15,560","01:28:18,880",♪ This is all I've ever wanted
1419,"01:28:18,920","01:28:20,800",♪ I feel like
1420,"01:28:20,840","01:28:22,600",♪ I can fly
1421,"01:28:22,640","01:28:25,920",♪ It's some superpower magic
1422,"01:28:25,960","01:28:28,080",♪ And all my life
1423,"01:28:28,120","01:28:29,840",♪ All my nights
1424,"01:28:29,880","01:28:34,240",♪ I would give them all to you
1425,"01:28:34,280","01:28:36,320",♪ Side by side
1426,"01:28:36,360","01:28:38,160",♪ You and I
1427,"01:28:38,200","01:28:42,480",♪ This is all I've ever wanted ♪
1428,"01:29:09,880","01:29:12,880",AccessibleCustomerService@sky.uk
