line,start_time,end_time,text
412,"00:22:59,458","00:23:00,750",Give me a kiss. Come on.
413,"00:23:00,833","00:23:02,916","- Dad.
- Oh, don't Nemo me."
414,"00:23:03,000","00:23:05,708","Kiss me on the cheek, or so help me,
when this bus pulls away,"
415,"00:23:05,791","00:23:07,125","I will run after you screaming,"
416,"00:23:07,208","00:23:09,666","""Hey, Collin, you forgot
your diarrhea medication!"""
417,"00:23:09,750","00:23:11,791","- Okay. Okay.
- All right."
418,"00:23:11,875","00:23:13,375",There you go. Was that so hard?
419,"00:23:13,458","00:23:14,934","Please, Dad, stop."
420,"00:23:14,958","00:23:16,559","Okay, one-one more, one more."
421,"00:23:16,583","00:23:18,041","- Bye, Dad.
- Goodbye."
422,"00:23:18,125","00:23:19,392","Oh, I have something more to tell you."
423,"00:23:19,416","00:23:20,708","- Bye, Dad.
- Okay."
424,"00:23:21,541","00:23:24,041","What? There's nothing wrong
with expressing your feelings."
425,"00:23:24,125","00:23:26,833","What about expressing your saliva
all over Collin's cheek?"
426,"00:23:26,916","00:23:30,333","My son is the reason I agreed
to give you this time off."
427,"00:23:30,416","00:23:32,791","I want you to keep an eye on him.
He's sensitive."
428,"00:23:32,875","00:23:35,184","This is gonna be the first time
Collin hasn't slept in his own bed"
429,"00:23:35,208","00:23:36,625",since his mom died three years ago.
430,"00:23:36,708","00:23:39,625",Don't worry. He'll be in good hands.
431,"00:23:39,708","00:23:41,333",What's up with the Peppa Pig scrubs?
432,"00:23:41,416","00:23:43,958","You know, Collin still thinks
I'm a pediatric nurse."
433,"00:23:44,041","00:23:47,281","When are you gonna tell him that you're
the head of covert operations for the CIA?"
434,"00:23:47,333","00:23:50,208",Keeping him in the dark keeps him safe.
435,"00:23:50,291","00:23:52,666","And I trust you told Sophie
not to tell him?"
436,"00:23:52,750","00:23:55,041","- Yeah. Many times.
- I got to go."
437,"00:23:55,125","00:23:57,041","Have fun with the choir, JJ."
438,"00:23:57,125","00:23:58,250","Thanks, Chief."
439,"00:23:58,333","00:24:00,333",Was that as bad as it felt?
440,"00:24:00,416","00:24:02,208",A man making out with his son?
441,"00:24:02,291","00:24:03,708","No, it wasn't great."
442,"00:24:03,791","00:24:05,500",Collin!
443,"00:24:05,583","00:24:07,000",I love you!
444,"00:24:07,083","00:24:08,750",He's so embarrassing.
445,"00:24:08,833","00:24:10,000",Collin!
446,"00:24:11,083","00:24:12,250",I'll be right back.
447,"00:24:12,333","00:24:14,625","I got to run to the store
and buy some tampons."
448,"00:24:14,708","00:24:16,958",Acknowledge me!
449,"00:24:23,666","00:24:26,166",Are you guys seeing this? St. Mark's.
450,"00:24:26,250","00:24:29,458","It was consecrated
over a thousand years ago."
451,"00:24:29,541","00:24:32,541","And, uh, that's..."
452,"00:24:32,625","00:24:37,333","that's the doge's palace,
apparently Venice's most iconic landmark."
453,"00:24:38,875","00:24:41,458",And I'm having an affair with Lady Gaga.
454,"00:24:43,000","00:24:45,625","I can say this because
no one's listening or cares."
455,"00:24:46,708","00:24:48,642","Maybe they're all wasted
from the fake White Claws."
456,"00:24:48,666","00:24:49,666",Funny.
457,"00:24:49,750","00:24:51,250",Here. I got you something.
458,"00:24:51,333","00:24:52,517","I know it's not your birthday,"
459,"00:24:52,541","00:24:54,392","but I wanted to wait till we got here
to give you this."
460,"00:24:54,416","00:24:56,541","- Really?
- Open it."
461,"00:24:59,750","00:25:01,875","It's not an iPhone, but this is better."
462,"00:25:01,958","00:25:06,833","Enhanced tracking, satellite capabilities,
a stun light and a built-in Taser."
463,"00:25:06,916","00:25:08,642","And the best thing about this...
when you're done with it,"
464,"00:25:08,666","00:25:09,833",just throw it away.
465,"00:25:09,916","00:25:11,625",You got me a used burner phone.
466,"00:25:11,708","00:25:14,541","Maybe I can use it to buy some meth
or order a hit man."
467,"00:25:14,625","00:25:15,833",Don't be ridiculous.
468,"00:25:15,916","00:25:18,166","If you need a hit man,
come to me for the referral."
469,"00:25:18,250","00:25:20,041",I got you a spare battery.
470,"00:25:20,125","00:25:23,005","Now, Langley puts E-tags on these
so they can track them if they're lost."
471,"00:25:23,041","00:25:25,309","Don't even think about losing it,
'cause those are expensive."
472,"00:25:28,083","00:25:29,375",You're welcome.
473,"00:25:48,708","00:25:50,041","Hi, JJ."
474,"00:25:50,125","00:25:52,666","Second-guessing your decision
to come on this trip?"
475,"00:25:52,750","00:25:56,416","No, not at all, although...
it is a little like herding kittens."
476,"00:25:57,500","00:25:59,583",How is it anything like hurting kittens?
477,"00:25:59,666","00:26:01,916","No, herding."
478,"00:26:02,000","00:26:04,291",Herd-ing kittens.
479,"00:26:04,375","00:26:06,708",Ah. 'Kay.
480,"00:26:06,791","00:26:10,041","Anyway, we made it,
and as long as bed check was fine"
481,"00:26:10,125","00:26:12,625","and the kids are all squared away,
we are good."
482,"00:26:12,708","00:26:14,083",Yep. All good.
483,"00:26:14,166","00:26:16,541","Great. Just remember
I need your bed check roll call"
484,"00:26:16,625","00:26:18,291",emailed to me every night at 10:00 sharp.
485,"00:26:18,375","00:26:21,000","I've got a lot of nervous parents
that I need to keep happy."
486,"00:26:21,083","00:26:22,666",Got it. Ten sharp.
487,"00:26:22,750","00:26:24,708","- Have a good night, then.
- Good night."
488,"00:26:30,333","00:26:32,208",Bed check.
489,"00:26:34,875","00:26:36,875","Oh, God."
490,"00:26:36,958","00:26:38,583",Bed check.
491,"00:26:41,291","00:26:43,041","Oh, God."
492,"00:26:43,125","00:26:45,208","Oh, no."
493,"00:26:45,291","00:26:46,651",Bed check.
494,"00:26:47,958","00:26:49,958",Sophie?
495,"00:26:52,500","00:26:53,916",Bed check.
496,"00:26:55,791","00:26:58,559","♪ Dudes like my hair flow, got you
in a muse by my moves like concerto ♪"
497,"00:26:58,583","00:27:00,750","♪ Sweet, bet you wanna get
a chew like an aero ♪"
498,"00:27:00,833","00:27:03,583","♪ Mean you don't gotta hear no dude
in your earphone to cop this ♪"
499,"00:27:03,666","00:27:05,250",♪ Trying to be the winner...
500,"00:27:05,333","00:27:06,708",Spin the bottle?
501,"00:27:06,791","00:27:08,458",♪ When I say that I'm the top pick ♪
502,"00:27:08,541","00:27:10,351",♪ You should already know the topic ♪
503,"00:27:10,375","00:27:11,976","♪ Stomping in my heel highs,
shifting all the optics..."
504,"00:27:12,000","00:27:14,875","Throw those bottles away.
Start cleaning up."
505,"00:27:14,958","00:27:17,625","Fiona, you okay?"
506,"00:27:17,708","00:27:19,875","I can't believe you guys
went out and got beer."
507,"00:27:21,333","00:27:24,375","I'm coming in.
Whoever's in there better have clothes on."
508,"00:27:25,625","00:27:28,166","♪ Oh, the land of cloudless,
cloudless day ♪"
509,"00:27:29,458","00:27:33,583","♪ Oh, the land of an unclouded sky ♪"
510,"00:27:33,666","00:27:38,750","♪ Oh, they tell me of a home
where no storm clouds rise ♪"
511,"00:27:38,833","00:27:42,666","♪ Oh, they tell me of an unclouded day ♪♪"
512,"00:27:42,750","00:27:44,083",What is going on here?
513,"00:27:44,166","00:27:46,500","Um, we're just rehearsing."
514,"00:27:46,583","00:27:48,416","It is 10:05, JJ."
515,"00:27:48,500","00:27:49,958",Where's my bed check update?
516,"00:27:50,041","00:27:54,416","This will be a final reminder that there
will be zero tolerance for missing curfew."
517,"00:27:54,500","00:27:55,791","Yeah, no, that's on me."
518,"00:27:55,875","00:27:58,625","I mean, failing to prepare
is preparing for failure."
519,"00:27:58,708","00:28:00,476","- It won't happen again.
- I hope not."
520,"00:28:00,500","00:28:03,000","Please don't have me
do your job for you again."
521,"00:28:04,083","00:28:07,000","- Back to your rooms, everyone.
- Okay. Come on, guys. Let's go."
522,"00:28:16,708","00:28:18,125",This is your fault.
523,"00:28:18,208","00:28:19,541",You got us in trouble.
524,"00:28:19,625","00:28:21,500","- I got you out of trouble.
- Really?"
525,"00:28:21,583","00:28:24,875","You drew the vice principal straight to us
because you forgot to do your job."
526,"00:28:24,958","00:28:27,916","And I could've turned you in
to Cruella de Nancy, but I didn't."
527,"00:28:28,000","00:28:30,309","You're the one that snuck out,
and you're getting mad at me?"
528,"00:28:30,333","00:28:33,250","Yes, because I was this close
to having my first..."
529,"00:28:34,541","00:28:36,083",Okay.
530,"00:28:38,416","00:28:40,083",I did nothing wrong.
531,"00:28:40,166","00:28:42,125",You have got to give me some space.
532,"00:28:42,208","00:28:43,333","Well, I can't."
533,"00:28:43,416","00:28:46,333","Because you asked me to come,
and now I've got a job to do."
534,"00:28:47,791","00:28:51,041","JJ, I am going to have fun on this trip,"
535,"00:28:51,125","00:28:54,791","and if you're going to get in my way,
then consider yourself the opposition."
536,"00:28:55,875","00:28:58,125",The opposition? Really? Me?
537,"00:28:58,208","00:29:00,208",Do you know who you're talking to?
538,"00:29:00,291","00:29:03,958","I'm an Army Ranger
who survived five tours of duty."
539,"00:29:04,041","00:29:06,083",I can survive one choir tour.
540,"00:29:14,083","00:29:15,767","You know how Christina
was supposed to bring"
541,"00:29:15,791","00:29:17,416",that thumb drive to the Berlin embassy?
542,"00:29:17,500","00:29:18,958","- Yeah.
- She never arrived."
543,"00:29:21,375","00:29:23,291",Get me chief of station Berlin.
544,"00:29:23,375","00:29:29,750","♪ Oh, Lord, please hear my prayer ♪"
545,"00:29:29,833","00:29:33,125",♪ In the morning ♪
546,"00:29:33,208","00:29:36,375",♪ When I rise ♪
547,"00:29:36,458","00:29:39,708",♪ It's your servant ♪
548,"00:29:39,791","00:29:44,000",♪ Bound for glory ♪
549,"00:29:46,000","00:29:47,833","♪ Oh, dear Lord ♪"
550,"00:29:47,916","00:29:52,583",♪ Please hear my prayer ♪
551,"00:29:52,666","00:29:55,208",♪ When my work ♪
552,"00:29:55,291","00:29:59,208",♪ On Earth is done ♪
553,"00:29:59,291","00:30:01,750",♪ And you come ♪
554,"00:30:01,833","00:30:05,458",♪ To take me home ♪
555,"00:30:05,541","00:30:10,166",♪ Just to know I'm bound ♪
556,"00:30:10,250","00:30:15,041",♪ For glory ♪
557,"00:30:16,125","00:30:20,125",♪ And to hear you say ♪
558,"00:30:22,208","00:30:27,333","♪ ""Well done"" ♪"
559,"00:30:29,833","00:30:35,666",♪ Done with sin and sorrow ♪
560,"00:30:35,750","00:30:40,791",♪ Have mercy ♪
561,"00:30:40,875","00:30:47,750",♪ Mercy ♪♪
562,"00:30:57,666","00:30:59,684","All right, we've got an hour
till the buses leave for Florence."
563,"00:30:59,708","00:31:02,708","- Let's pack 'em and stack 'em.
- Yes, ma'am."
564,"00:31:02,791","00:31:04,000",Hey.
565,"00:31:04,083","00:31:06,625","Do you guys want to sneak out tonight
when we get to Florence?"
566,"00:31:06,708","00:31:08,476","You're not worried about
getting in trouble again?"
567,"00:31:08,500","00:31:10,625","Oh, come on. It'll be fun."
568,"00:31:10,708","00:31:12,434","Yeah, 'cause statistically,
we've only gotten in trouble"
569,"00:31:12,458","00:31:14,500",one out of one times on this trip so far.
570,"00:31:33,958","00:31:38,000","Guys, if you look out to the left,
you will see the Santa Maria Novella."
571,"00:31:38,083","00:31:40,666","It says that it was built
in the first half of the 13th century"
572,"00:31:40,750","00:31:42,916","and it's considered
one of the most important points"
573,"00:31:43,000","00:31:45,250","of religious
and artistic interest in Italy."
574,"00:31:46,291","00:31:49,666","And hey, if you look to the right,
you will see the Duomo."
575,"00:31:49,750","00:31:51,208","Uh, there it is. There it is."
576,"00:31:51,291","00:31:53,184","I can't actually... can't believe
that we're here seeing that."
577,"00:31:53,208","00:31:54,583","You see that, guys?"
578,"00:31:54,666","00:31:56,416","Right over there?
Look how amazing that is."
579,"00:31:56,500","00:31:58,500",Are you guys excited to see that? I am.
580,"00:32:29,500","00:32:30,708","Hey, guys."
581,"00:32:30,791","00:32:32,934","Let's turn in early
so we're fresh for tomorrow, all right?"
582,"00:32:32,958","00:32:35,541","Okay, JJ. By the way,
I enjoyed your guided tour."
583,"00:32:35,625","00:32:38,375","I had no idea the Duomo
took 142 years to build."
584,"00:32:38,458","00:32:40,041","Thanks, Collin."
585,"00:32:54,875","00:32:56,500",Don't be such a kiss-ass.
586,"00:32:56,583","00:32:57,875",He was terrible.
587,"00:32:57,958","00:33:00,625","That guided tour took
142 years off my life."
588,"00:33:00,708","00:33:03,601","I know, but the best way to sneak
past the warden is to be his best friend."
589,"00:33:03,625","00:33:05,833",What was he so cheery about?
590,"00:33:05,916","00:33:07,000",Good question.
591,"00:33:07,083","00:33:08,791","So, how late is this place open?"
592,"00:33:08,875","00:33:10,041",I don't know.
593,"00:33:10,125","00:33:12,333","But I do know it has
the best gelato in Italy."
594,"00:33:12,416","00:33:14,309","It's the perfect place
to ask Ryan to homecoming."
595,"00:33:14,333","00:33:16,166","Oh, geez."
596,"00:33:16,250","00:33:17,375","Please, Collin."
597,"00:33:17,458","00:33:19,083",I need you to do this for me.
598,"00:33:19,166","00:33:20,375",I'll owe you forever.
599,"00:33:25,916","00:33:27,250",Whoa.
600,"00:33:27,333","00:33:29,833","I have a camera in the plug
and one in the vent."
601,"00:33:32,083","00:33:33,583",What's he doing?
602,"00:33:45,375","00:33:46,875",A tracker.
603,"00:33:46,958","00:33:49,916","Not as smart as you think you are, JJ."
604,"00:33:50,000","00:33:51,708",Where'd you learn how to do all this?
605,"00:33:51,791","00:33:53,375","Ironically, he taught me."
606,"00:33:53,458","00:33:54,666",That's so cool.
607,"00:33:54,750","00:33:55,958","- Really?
- Yeah."
608,"00:33:56,041","00:33:57,708",My dad's totally boring.
609,"00:33:57,791","00:34:00,125",What are you talking about? Your dad's...
610,"00:34:00,208","00:34:02,041",probably cooler than you think he is.
611,"00:34:02,125","00:34:03,375",Unlikely.
612,"00:34:03,458","00:34:06,458","It's almost time for bed check.
It's now or never. I got to get ready."
613,"00:34:06,541","00:34:09,166","What about JJ? He leaves his door open.
How do we get by?"
614,"00:34:09,250","00:34:11,291",Trust me.
615,"00:34:11,375","00:34:13,250",I know all his moves.
616,"00:34:46,250","00:34:47,708",Follow me.
617,"00:34:52,666","00:34:54,666","Hey, come on, man. You got this."
618,"00:34:55,750","00:34:57,166","Oh, God."
619,"00:35:24,875","00:35:26,333",Damn.
620,"00:35:26,416","00:35:28,583","- How'd you find the trackers?
- Nanny-cammed you."
621,"00:35:28,666","00:35:30,416","- Nice.
- How'd you get us?"
622,"00:35:30,500","00:35:32,583","- Trip-wired the boys' door.
- Not bad."
623,"00:35:32,666","00:35:34,684","Now, why don't you guys turn around
and go back to your rooms."
624,"00:35:34,708","00:35:37,166","- JJ.
- No, I mean it. Now."
625,"00:35:40,083","00:35:42,041","Sorry, guys."
626,"00:35:45,125","00:35:46,666","All right, I'll tell you what."
627,"00:35:46,750","00:35:48,601","I'll let you guys stay up
a little past your bedtime."
628,"00:35:48,625","00:35:51,041",There is 40 minutes to curfew.
629,"00:35:51,125","00:35:54,541","If you guys promise to be
back in your rooms in 35 minutes,"
630,"00:35:54,625","00:35:56,125",I'll pretend like I didn't see you.
631,"00:35:59,625","00:36:02,166","Thank you, Mr. Jones.
Hey, you're pretty cool."
632,"00:36:04,416","00:36:05,708",Yeah.
633,"00:36:05,791","00:36:07,125",Pretty cool.
634,"00:36:13,708","00:36:15,791",How much do I owe you?
635,"00:36:23,958","00:36:25,875",There it is. Just ahead.
636,"00:36:27,500","00:36:28,916",What? Oh.
637,"00:36:29,000","00:36:31,875","Oh, no. I totally left my medicine
back at the hotel."
638,"00:36:31,958","00:36:33,791",I better go get it.
639,"00:36:33,875","00:36:35,333",It's for worms.
640,"00:36:35,416","00:36:36,958",I got pinworms from my dog.
641,"00:36:37,041","00:36:41,041","But don't worry, the medicine's working
and I'm turning the corner on the worms."
642,"00:36:41,125","00:36:42,708",My butt hardly itches at all anymore.
643,"00:36:44,041","00:36:46,125",I'll catch up with you later.
644,"00:36:47,208","00:36:49,666","- That was weird.
- Yeah."
645,"00:36:53,291","00:36:55,250",I'm never gonna live that down.
646,"00:36:55,333","00:36:56,973",Now say exactly what I say to the server.
647,"00:37:01,833","00:37:03,833","That's dope.
I didn't know you could speak Italian."
648,"00:37:03,916","00:37:05,250","Well, yeah."
649,"00:37:05,333","00:37:07,333","Uh, I didn't, either, till just now."
650,"00:37:07,416","00:37:09,583","Oh, maybe if you helped me
rehearse for the play,"
651,"00:37:09,666","00:37:11,947","you'd know I learned some Italian.
Now, tell the server..."
652,"00:37:15,750","00:37:18,333","So cool. Hey, listen,
I'll get the next one, okay?"
653,"00:37:18,416","00:37:20,125",The next one?
654,"00:37:20,208","00:37:21,666",Yeah.
655,"00:37:21,750","00:37:23,583",I like hanging out with you.
656,"00:37:23,666","00:37:25,458",Let's take a pic. Come on.
657,"00:37:37,083","00:37:39,791","Hey, something's really wrong.
I'm so sorry, but I'll be right back."
658,"00:37:39,875","00:37:41,208",Hey!
659,"00:37:44,666","00:37:46,791",Hey! Hey!
660,"00:38:02,208","00:38:04,250",Sorry. Scusa.
661,"00:38:20,625","00:38:22,305","Oh, damn it."
662,"00:38:22,375","00:38:24,333",Damn it. How much do I owe you?
663,"00:38:46,375","00:38:47,726",Whoa.
664,"00:38:52,000","00:38:53,875",Are you okay?
665,"00:38:53,958","00:38:55,416",They took Collin.
666,"00:38:55,500","00:38:57,208","- Who took Collin?
- I don't know."
667,"00:39:02,791","00:39:04,125",How's my little cocoa bean?
668,"00:39:04,208","00:39:06,267","We have
your son, Mr. Kim."
669,"00:39:06,291","00:39:08,416",Come to Rome alone
670,"00:39:08,500","00:39:11,291","to the following coordinates
for further instructions."
671,"00:39:11,375","00:39:14,583","If you tell anyone, including the CIA,"
672,"00:39:14,666","00:39:17,125",we'll know and the boy dies.
673,"00:39:24,541","00:39:26,184","- Something just happened.
- Stop."
674,"00:39:26,208","00:39:28,166","Nothing over the phone.
Cover Collin's absence."
675,"00:39:28,250","00:39:30,130","Get to Rome ASAP.
I'll send you the coordinates."
676,"00:39:30,208","00:39:32,041","Don't do or say anything
until I get there."
677,"00:39:32,125","00:39:33,485",There's no knowing who's involved.
678,"00:39:34,500","00:39:36,000",Here.
679,"00:39:41,333","00:39:43,250",You recognize him.
680,"00:39:43,333","00:39:45,333",Yeah. Bishop Crane.
681,"00:39:45,416","00:39:46,625",He's as bad as they come.
682,"00:39:46,708","00:39:48,916","Assassination, extortion, trafficking."
683,"00:39:49,000","00:39:50,520",There's nothing he won't do for money.
684,"00:39:50,583","00:39:52,416",Why would he want to kidnap Collin?
685,"00:39:53,666","00:39:56,416","JJ, what are you not telling me?"
686,"00:39:56,500","00:39:58,500",We were in the Special Forces together.
687,"00:39:58,583","00:40:02,500","Crane was the new guy in an elite unit
doing drug interdiction in Colombia."
688,"00:40:02,583","00:40:05,166","He sold us out to the cartel,
made millions."
689,"00:40:05,250","00:40:06,750",Your unit?
690,"00:40:06,833","00:40:09,000",I was the only one who survived.
691,"00:40:09,083","00:40:10,583",Whoa.
692,"00:40:10,666","00:40:11,916",I'm sorry.
693,"00:40:12,000","00:40:14,750","If Crane is involved,
whoever he's working for is very powerful."
694,"00:40:14,833","00:40:16,958","I've got to get the other chaperones
to cover for me."
695,"00:40:17,041","00:40:18,458",You won't be safe here.
696,"00:40:18,541","00:40:19,791",You're coming with me.
697,"00:40:19,875","00:40:21,041",Where are we going?
698,"00:40:45,833","00:40:47,666",There he is.
699,"00:40:54,416","00:40:55,875",Wait.
700,"00:40:55,958","00:40:57,875",We got to keep our distance.
701,"00:40:57,958","00:40:59,875",He's being watched.
702,"00:41:33,000","00:41:34,583","All right, come on."
703,"00:41:47,666","00:41:48,666",Get in.
704,"00:41:53,125","00:41:54,916",I asked you to do one thing.
705,"00:41:55,000","00:41:56,916",One. You failed.
706,"00:41:57,000","00:41:59,916","This would've never happened
under the old JJ's watch."
707,"00:42:00,000","00:42:01,625",Bobbi? What are you doing here?
708,"00:42:01,708","00:42:02,958",I asked her to be here.
709,"00:42:03,041","00:42:06,375","I needed a tech, and everybody knows
techs are basically expendable."
710,"00:42:06,458","00:42:08,166",Right.
711,"00:42:08,250","00:42:10,208","The better question is:
What are you doing here?"
712,"00:42:10,291","00:42:12,041","- Collin is my friend.
- Yeah."
713,"00:42:12,125","00:42:14,892","And if whoever Crane is working for
knows about you, then they know about me."
714,"00:42:14,916","00:42:16,625",Which also means Sophie's at risk.
715,"00:42:16,708","00:42:18,250",I can't leave her behind.
716,"00:42:18,333","00:42:20,000","Chief, what is that?"
717,"00:42:21,083","00:42:22,708",About to find out.
718,"00:42:26,916","00:42:29,416","Breach
NATO vault at Aviano."
719,"00:42:29,500","00:42:32,750","Retrieve activation codes
to trade for your son."
720,"00:42:34,166","00:42:35,250",Whoa.
721,"00:42:35,333","00:42:36,375",Aviano?
722,"00:42:36,458","00:42:37,833",It's an air base.
723,"00:42:37,916","00:42:39,166",Activation codes?
724,"00:42:39,250","00:42:41,666","Christina never made it to Berlin
with that thumb drive."
725,"00:42:41,750","00:42:43,958",If these kidnappers have that drive...
726,"00:42:44,041","00:42:46,517","It would mean they would know the location
of a hundred missing nukes."
727,"00:42:46,541","00:42:47,791",Why you?
728,"00:42:47,875","00:42:49,458",They need someone who can get in.
729,"00:42:49,541","00:42:51,861","My rank with the CIA will grant me access
to any NATO base."
730,"00:42:51,916","00:42:53,892","Yeah, but getting into the vault
under heavy security"
731,"00:42:53,916","00:42:55,101",is gonna be nearly impossible.
732,"00:42:55,125","00:42:57,458","Which is why we need
to make one stop first."
733,"00:43:28,083","00:43:30,750","Why are you doing this?
We don't have any money."
734,"00:43:31,958","00:43:36,333","You know, you remind me
a little of myself at your age."
735,"00:43:41,625","00:43:44,166",I hated myself at your age.
736,"00:43:50,541","00:43:52,458","All right,
listen up, everybody."
737,"00:43:52,541","00:43:54,500","There have been
a lot of rumors flying around,"
738,"00:43:54,583","00:43:56,583","so I wanted to take a moment
to address them."
739,"00:43:56,666","00:43:59,833","First of all, everything's fine."
740,"00:43:59,916","00:44:02,791","Collin needed to return home
due to a family emergency,"
741,"00:44:02,875","00:44:05,333",and JJ and Sophie are accompanying.
742,"00:44:05,416","00:44:07,375",I'll keep you all updated.
743,"00:44:07,458","00:44:10,458","But in the meantime,
who's excited to go to Rome"
744,"00:44:10,541","00:44:12,421",and sing at the Vatican?
745,"00:44:12,458","00:44:14,333",Yeah.
746,"00:44:18,083","00:44:19,791",This is an MI6 safe house.
747,"00:44:19,875","00:44:21,750","It's got everything we need
for this mission:"
748,"00:44:21,833","00:44:23,625","weapons, external hard drive
for the codes."
749,"00:44:23,708","00:44:25,541","There's even a surveillance van
in the garage."
750,"00:44:25,625","00:44:27,105","Best of all, no one's here right now."
751,"00:44:27,166","00:44:30,208","Day manager is this little old lady
who goes home at 7:00."
752,"00:44:30,291","00:44:33,333","You sure we shouldn't loop in CIA,
get support from local authorities?"
753,"00:44:33,416","00:44:35,291","I'm not risking my son, JJ."
754,"00:44:35,375","00:44:37,500","- This is the only way to play it.
- Hmm."
755,"00:44:37,583","00:44:40,375","Looks like a pretty solid
security camera system on the perimeter."
756,"00:44:40,458","00:44:42,125","Yes, but on the ground floor only."
757,"00:44:42,208","00:44:44,375",We'll break in from the second story.
758,"00:44:44,458","00:44:46,000",Put this on till we're inside.
759,"00:44:46,083","00:44:48,708","Okay, we're in and out in five minutes.
Let's go."
760,"00:45:12,166","00:45:14,041",The old lady's got a lot of birds.
761,"00:45:14,125","00:45:16,500","Yeah, let's get to work.
But let's be careful."
762,"00:45:16,583","00:45:19,375","A lot of these safe houses
are booby-trapped for security."
763,"00:45:47,250","00:45:48,791",Got everything?
764,"00:45:48,875","00:45:50,125","- Yeah. Let's move.
- Okay."
765,"00:45:50,208","00:45:51,500",There's the van.
766,"00:46:09,708","00:46:11,291",Just time the gap.
767,"00:46:11,375","00:46:13,083",Jump through.
768,"00:46:14,750","00:46:16,125",Time the gap?
769,"00:46:16,208","00:46:17,750",I need a much bigger gap than you.
770,"00:46:19,500","00:46:20,625",Huh.
771,"00:46:22,875","00:46:24,416",How'd the birds get out?
772,"00:46:24,500","00:46:25,583",I don't know.
773,"00:46:28,000","00:46:29,416","Hey, little guys."
774,"00:46:35,583","00:46:37,166",Booby trap!
775,"00:46:41,875","00:46:43,791",Get 'em off!
776,"00:46:43,875","00:46:46,750",What's that lady feed these things?
777,"00:46:46,833","00:46:49,750",My guess? Nothing!
778,"00:46:58,041","00:47:00,250","Oh, thank God."
779,"00:47:06,083","00:47:07,291","Oh, shit."
780,"00:47:07,375","00:47:09,625","JJ, now!"
781,"00:47:14,083","00:47:16,000",Who the hell trains attack finches?
782,"00:47:16,083","00:47:18,458",British have a strange sense of humor.
783,"00:47:18,541","00:47:19,708",We better move.
784,"00:47:19,791","00:47:22,416",We may have company.
785,"00:47:23,625","00:47:25,916","Goodbye, nasty widdle birdies."
786,"00:47:28,750","00:47:31,666","Aw, did that hurt your widdle beak?"
787,"00:47:31,750","00:47:33,541",Fucker.
788,"00:47:33,625","00:47:36,625","- So you're like, what, ten now?
- Fourteen."
789,"00:47:36,708","00:47:39,041","Like I said, 14."
790,"00:47:39,125","00:47:41,416",Got any boyfriends yet?
791,"00:47:41,500","00:47:43,166",Uh...
792,"00:47:43,250","00:47:44,875","I don't know, maybe."
793,"00:47:44,958","00:47:47,250",Oh. Okay.
794,"00:47:47,333","00:47:49,750",I knew it. That's why I'm an analyst.
795,"00:47:49,833","00:47:51,416",Although you got my age wrong.
796,"00:47:51,500","00:47:53,458",Here's some advice.
797,"00:47:53,541","00:47:56,458","When you go in for that first kiss,"
798,"00:47:56,541","00:47:58,541",don't be afraid to use lots of tongue.
799,"00:47:58,625","00:47:59,708",Get sloppy.
800,"00:48:00,791","00:48:03,500","- Really?
- Oh, heck yeah."
801,"00:48:03,583","00:48:07,000","Be like a cleaner shrimp
in a shark's mouth."
802,"00:48:07,083","00:48:09,833","Explore that wet hole
like a blind man's cane."
803,"00:48:11,083","00:48:12,958",Wow.
804,"00:48:13,041","00:48:16,250","You know, it's really surprising
no one's snatched you up yet."
805,"00:48:17,541","00:48:21,458","Yeah, well, I do the snatching."
806,"00:48:29,208","00:48:31,083","Hey, did you shut the fan off?"
807,"00:48:31,166","00:48:32,666",No. Why?
808,"00:48:32,750","00:48:35,125",Oh!
809,"00:48:40,458","00:48:41,833",This is taking too long.
810,"00:48:41,916","00:48:43,976","They're highly trained professionals.
They'll be fine."
811,"00:48:47,666","00:48:49,875",They're eating my nipples!
812,"00:48:49,958","00:48:52,333",Or maybe not.
813,"00:49:06,500","00:49:08,166","- Can I help you?
- Yes."
814,"00:49:08,250","00:49:10,083","Kim, CIA.
We're here to see Colonel Minelli."
815,"00:49:13,958","00:49:15,351","All right, the vault with the codes"
816,"00:49:15,375","00:49:17,041",is in that building.
817,"00:49:17,125","00:49:19,583","Bobbi, can you hack through security
and get access?"
818,"00:49:19,666","00:49:21,208","What, am I new?"
819,"00:49:21,291","00:49:22,458",And?
820,"00:49:23,541","00:49:24,851","- So, what, that's it?
- Of course not."
821,"00:49:24,875","00:49:27,559","Let me just whip the spreadsheet
with the detailed plan out of my ass."
822,"00:49:27,583","00:49:29,500","Yes, that's it."
823,"00:49:39,708","00:49:41,916","Kim, you son of a bitch."
824,"00:49:42,000","00:49:43,375",You guys on good terms?
825,"00:49:43,458","00:49:45,416","- He's like a brother.
- Oh, that's nice."
826,"00:49:45,500","00:49:47,916","In that he hates me,
we were in love with the same woman"
827,"00:49:48,000","00:49:49,333",and I owe him about eight grand.
828,"00:49:49,416","00:49:51,500","Colonel, it's good to see you."
829,"00:49:55,208","00:49:57,125","This is my good friend Colonel Minelli,"
830,"00:49:57,208","00:49:59,875","who has a lot of trouble
expressing his affection."
831,"00:49:59,958","00:50:02,791","And, Colonel, this is my..."
832,"00:50:02,875","00:50:05,416","stepbrother JJ, who is loaning us his van,"
833,"00:50:05,500","00:50:09,416",my stepdaughter Sophie and my...
