line,start_time,end_time,text
424,"00:24:32,683","00:24:34,923","but spare me
your damn speeches."
425,"00:24:36,283","00:24:38,083",You are an actor.
426,"00:24:38,163","00:24:39,963","- That is your job.
- Jane, just don't."
427,"00:24:40,043","00:24:41,603","- Not politics!
- Please don't."
428,"00:25:16,443","00:25:18,203","- No.
- What do you mean ""no""?"
429,"00:25:18,283","00:25:20,083","Higher wages,
better working conditions."
430,"00:25:20,163","00:25:22,403","That's what we all want.
That's what we're all going for."
431,"00:25:22,483","00:25:23,963",And you wanna shut it all down?
432,"00:25:24,963","00:25:26,643",What is it that you really want?
433,"00:25:26,723","00:25:29,003","One union, and united."
434,"00:25:29,083","00:25:30,923","Look, you don't wanna go
to war with us, Reagan."
435,"00:25:33,923","00:25:35,683",But what nobody knew
436,"00:25:35,803","00:25:39,043","was that Reagan
was an FBI informant."
437,"00:25:39,163","00:25:40,803","His codename T-10,"
438,"00:25:41,723","00:25:45,843","and he was exposing our
growing influence in Hollywood."
439,"00:25:45,963","00:25:47,443","Mr. Warner,
can you provide the name"
440,"00:25:47,523","00:25:49,123","of the leader
of the organization"
441,"00:25:49,203","00:25:50,923","attempting to infiltrate
your studio?"
442,"00:25:52,683","00:25:53,843",His name is Sorrell.
443,"00:25:55,603","00:25:57,083",Herb Sorrell.
444,"00:25:57,163","00:25:58,483","We're not joining you, Herb."
445,"00:26:07,323","00:26:09,203",Put it down. It's okay.
446,"00:26:09,283","00:26:10,923",Settle down. Settle down.
447,"00:26:11,003","00:26:12,283","You don't get it, do you?"
448,"00:26:12,363","00:26:13,363",We own this town.
449,"00:26:13,443","00:26:14,763",You don't own me.
450,"00:26:14,843","00:26:16,923",You don't own them.
451,"00:26:17,003","00:26:19,163","You wanna take a vote
right now? Go ahead."
452,"00:26:19,243","00:26:22,043","Let's put it to a vote!
See what happens."
453,"00:26:22,123","00:26:23,563",See what happens.
454,"00:26:37,403","00:26:39,843","Mr. Hayden,
in your opinion,"
455,"00:26:39,963","00:26:43,403","why weren't the communist's
efforts successful?"
456,"00:26:44,443","00:26:46,843","There was just
one problem."
457,"00:26:46,923","00:26:50,043","They ran into the Board of Directors
of the Screen Actors Guild,"
458,"00:26:50,123","00:26:51,843","in particular, Ronald Reagan..."
459,"00:26:53,283","00:26:55,323","who was a one-man battalion
against this thing."
460,"00:26:55,403","00:26:56,643",Let's go to work.
461,"00:26:56,723","00:26:57,923",Yeah!
462,"00:27:00,123","00:27:02,283","As a citizen,
I would not like to see"
463,"00:27:02,363","00:27:04,243",any political party outlawed
464,"00:27:04,323","00:27:06,483",on the basis of its ideology.
465,"00:27:06,563","00:27:09,163","Democracy is strong enough
to stand up for itself"
466,"00:27:09,243","00:27:11,363","against the inroads
of any ideology,"
467,"00:27:11,442","00:27:13,642","no matter how much
we may disagree with it."
468,"00:27:13,723","00:27:15,723","Because I still believe,
Mr. Chairman,"
469,"00:27:15,803","00:27:17,723",that democracy can handle it.
470,"00:27:19,563","00:27:22,883","He had shut us down.
He was clever in his message"
471,"00:27:23,003","00:27:25,803","that it was okay
to be communist,"
472,"00:27:25,923","00:27:29,002",but not while being paid by us.
473,"00:27:37,443","00:27:39,483","And cut! That's lunch,
everybody."
474,"00:27:39,562","00:27:41,123","- Okay. Nice work.
- You were great too."
475,"00:27:41,202","00:27:43,003","- Can I buy you lunch?
- Sure. I have time."
476,"00:27:43,083","00:27:45,602","- Let's grab a bite.
- Honey..."
477,"00:27:45,723","00:27:48,202","While his wife's career
was skyrocketing..."
478,"00:27:48,283","00:27:49,683","- ...commissary or my dress...
- Mama!"
479,"00:27:49,803","00:27:51,643","...he was reduced
to the sidelines"
480,"00:27:51,762","00:27:53,803",and their marriage...
481,"00:27:53,843","00:27:56,043","- deteriorated.
- Mama..."
482,"00:27:59,083","00:28:02,083","And to break more
his damaged heart,"
483,"00:28:02,203","00:28:04,483","their third child, Christine,"
484,"00:28:04,603","00:28:06,963",died the very day she was born.
485,"00:28:24,243","00:28:25,443",How's my son?
486,"00:28:28,122","00:28:29,482",I lost a child...
487,"00:28:30,923","00:28:33,163","marriage, a career."
488,"00:28:33,243","00:28:34,803",How do you think your boy is?
489,"00:28:36,723","00:28:38,283","You know, Nelle,"
490,"00:28:38,363","00:28:40,443","I think I kinda missed the boat
on that whole purpose thing."
491,"00:28:42,083","00:28:45,243","Maybe I'm just Jack
all over again."
492,"00:28:45,323","00:28:46,482","No, Dutch."
493,"00:28:46,563","00:28:48,043",You're not your father.
494,"00:28:50,843","00:28:52,563",Just remember
495,"00:28:52,643","00:28:57,322","to listen to that small,
soft voice,"
496,"00:28:57,403","00:28:59,802",the one that you can't hear
497,"00:29:01,042","00:29:03,362",unless you're alone
498,"00:29:04,403","00:29:06,123","and quiet,"
499,"00:29:06,203","00:29:08,523",and he has your full attention.
500,"00:29:10,923","00:29:12,883",Remember whose you are
501,"00:29:14,882","00:29:16,122",and whom you serve.
502,"00:29:27,443","00:29:28,563","Yes, Sandy?"
503,"00:29:30,283","00:29:31,563","Can you give an actress
five minutes?"
504,"00:29:31,643","00:29:33,203",Uh...
505,"00:29:33,283","00:29:36,043","- Of course.
- Miss Davis?"
506,"00:29:36,123","00:29:38,043","Hello.
I'm Nancy Davis."
507,"00:29:38,123","00:29:39,603","Hello, Nancy Davis.
I'm Ron Reagan."
508,"00:29:39,683","00:29:41,043","Yes, I know."
509,"00:29:41,963","00:29:43,803","- How about a cup of coffee?
- Oh, sure."
510,"00:29:43,883","00:29:46,243","- Have a seat.
- Ah."
511,"00:29:46,323","00:29:48,563","I'm afraid I've been a pest
to your secretary."
512,"00:29:48,643","00:29:51,403","- Oh.
- But I persist when it's important."
513,"00:29:51,483","00:29:53,323","- Cream, sugar?
- Oh, well,"
514,"00:29:53,403","00:29:55,043","- sure, uh, black.
- Oh!"
515,"00:29:57,203","00:30:00,682","Well... how can I help you,
Nancy Davis?"
516,"00:30:01,403","00:30:02,363","Well,"
517,"00:30:03,043","00:30:05,963","I'm listed as a signer
on a letter of support"
518,"00:30:06,042","00:30:08,123",for two communist sympathizers
519,"00:30:08,203","00:30:10,403","but I never signed
any such letter."
520,"00:30:10,483","00:30:11,963",There's another Nancy Davis.
521,"00:30:12,043","00:30:13,722","Oh, I see."
522,"00:30:13,803","00:30:16,602","Well, uh, the easiest thing
to do, is just change your name."
523,"00:30:16,683","00:30:18,203","It happens all the time
in Hollywood."
524,"00:30:18,283","00:30:20,803","Oh, no. No.
I cannot do that, no."
525,"00:30:21,763","00:30:23,643",My name is very important to me.
526,"00:30:23,722","00:30:24,923",It's-it's my family.
527,"00:30:25,003","00:30:26,482","Oh, of course."
528,"00:30:26,563","00:30:28,643","Uh, family's important."
529,"00:30:28,723","00:30:29,762",Yes.
530,"00:30:30,403","00:30:31,443",Very important.
531,"00:30:34,282","00:30:36,523","So, uh, I guess there's
only one thing left to do,"
532,"00:30:36,603","00:30:40,523","and that is to launch an exhaustive
and a detailed investigation."
533,"00:30:40,602","00:30:42,563","Well, of course,
I've retained an attorney."
534,"00:30:42,642","00:30:43,923","Oh, there won't be
any need for that."
535,"00:30:44,003","00:30:45,522","We can knock this out
over dinner."
536,"00:30:45,603","00:30:48,123","- Excuse me?
- Yes, uh, we can discuss it then."
537,"00:30:48,203","00:30:50,482","But I can't be late. I, uh..."
538,"00:30:50,563","00:30:53,043","Yes, I have an early studio call
tomorrow morning."
539,"00:30:53,123","00:30:56,443","Oh, well, I'll have to check
my date book."
540,"00:30:56,522","00:30:59,283","I'm just gonna--
Just give me..."
541,"00:30:59,363","00:31:00,243",Yes?
542,"00:31:00,323","00:31:02,243",Yes. Um...
543,"00:31:04,403","00:31:07,362","Well... Oh, I think
I can manage it,"
544,"00:31:07,443","00:31:08,883",but I have an early call too.
545,"00:31:08,963","00:31:10,482","Well, then it's a date!"
546,"00:31:10,563","00:31:11,923","- Yeah. Yes.
- Yeah."
547,"00:31:12,002","00:31:13,083","- Okay.
- Thank you."
548,"00:31:14,843","00:31:16,723","- Pleasure.
- Goodbye, for now."
549,"00:31:21,003","00:31:22,483","Bye, Miss Davis."
550,"00:31:26,962","00:31:28,523","Okay, Bobby, thanks."
551,"00:31:28,602","00:31:30,203","I'm gonna take care of that
in the morning."
552,"00:31:40,603","00:31:41,843","- Well...
- Well, it looks like"
553,"00:31:41,922","00:31:43,162",we've shut the place down.
554,"00:31:43,243","00:31:45,003","Huh, yes, we did. Here."
555,"00:31:51,522","00:31:52,602",Oh...
556,"00:31:53,483","00:31:55,642","Thank you, Joseph. Uh..."
557,"00:31:55,723","00:31:57,363","- Miss Davis?
- Yes?"
558,"00:31:57,443","00:31:59,163","I'm gonna get on this
first thing in the morning"
559,"00:31:59,243","00:32:00,842","and I'll make
all the calls myself."
560,"00:32:00,923","00:32:03,523",Your name will be off that list.
561,"00:32:03,602","00:32:04,682","Oh, just like that?"
562,"00:32:04,763","00:32:06,322",Just like that.
563,"00:32:06,403","00:32:07,923","So, um,"
564,"00:32:08,003","00:32:11,843","when-when you're not acting
or being SAG president,"
565,"00:32:11,922","00:32:14,802","what-what do you like to do
with your time, Mr. Reagan?"
566,"00:32:14,883","00:32:17,523","Well, I... I like the outdoors."
567,"00:32:17,603","00:32:18,723",Mm-hmm.
568,"00:32:18,802","00:32:20,602","- I-I play golf.
- Mm."
569,"00:32:20,683","00:32:21,603",And...
570,"00:32:22,362","00:32:24,483",I-I love riding horses.
571,"00:32:24,562","00:32:25,922",Yes. Do you ride?
572,"00:32:26,642","00:32:28,443","- Sure, I do. Mm-hmm.
- You do?"
573,"00:32:28,522","00:32:31,483","Well, there's nothing like a
relationship with a horse, is there?"
574,"00:32:31,562","00:32:33,563",They're beautiful animals.
575,"00:32:33,642","00:32:34,602","- Yeah.
- Mm-hmm."
576,"00:32:35,522","00:32:37,722",Ooh! Ooh!
577,"00:32:37,803","00:32:38,962","Look, just..."
578,"00:32:39,043","00:32:40,523","- How do I slow down?
- Well, just..."
579,"00:32:40,602","00:32:42,563","- Ooh! Okay.
- You're doing fine. You're doing fine."
580,"00:32:44,042","00:32:46,362",Oh! Oh!
581,"00:32:47,442","00:32:49,402","- You look good on a horse.
- Oh, thank you."
582,"00:32:50,963","00:32:52,402","I have
a confession to make."
583,"00:32:52,483","00:32:53,482","Oh, what's that?"
584,"00:32:53,563","00:32:55,402",I don't ride horses.
585,"00:32:55,483","00:32:59,122","- Really? You could have fooled me.
- Oh!"
586,"00:32:59,203","00:33:01,123","Well, it's beautiful up here."
587,"00:33:01,202","00:33:02,802",Come on over here.
588,"00:33:02,883","00:33:06,002","- Yes, it is.
- It's like we're a million miles from LA."
589,"00:33:06,083","00:33:09,083","Yes. You know, I did my first
location shoot here in fact."
590,"00:33:09,162","00:33:10,883","- Really?
- Yes."
591,"00:33:10,963","00:33:12,682","I jumped on the back
of that horse,"
592,"00:33:12,763","00:33:16,083","looked around at all this,
and said, ""Wow, I'm in heaven."""
593,"00:33:16,162","00:33:17,482",Oh!
594,"00:33:17,563","00:33:19,162","Yeah, it's heaven."
595,"00:33:20,763","00:33:24,202","You know, I have a confession
to make of my own, Nancy."
596,"00:33:24,283","00:33:26,162",Mmm.
597,"00:33:26,243","00:33:27,483",Uh...
598,"00:33:27,563","00:33:29,883","I'm what you call
""damaged goods."""
599,"00:33:29,962","00:33:32,283","I'm divorced, I got kids."
600,"00:33:32,363","00:33:34,323","I haven't had
a decent role in years"
601,"00:33:35,362","00:33:36,603",and I'm just about broke.
602,"00:33:37,843","00:33:39,162",How's that for a come-on?
603,"00:33:41,563","00:33:43,322","We're all damaged goods, Ronnie."
604,"00:33:46,683","00:33:48,843",What's next for you? I mean...
605,"00:33:50,243","00:33:51,762","what do you want
out of this life?"
606,"00:33:53,042","00:33:55,482","I don't know,
I used to have big ambitions."
607,"00:33:55,563","00:33:56,523",Dreams.
608,"00:33:57,842","00:33:58,802","Now, I..."
609,"00:33:59,563","00:34:02,283","I don't know. I just wanna do
something good in this world."
610,"00:34:03,602","00:34:05,043",Make a difference.
611,"00:34:06,162","00:34:07,883",I think you've done that.
612,"00:34:09,403","00:34:11,122","I'd like to make
a difference too."
613,"00:34:14,323","00:34:17,042","But I have figured
something out, Ronnie."
614,"00:34:18,163","00:34:19,642","- What's that?
- It's really hard"
615,"00:34:19,723","00:34:21,522","to make a difference
in this life"
616,"00:34:23,322","00:34:24,763",when you have to do it alone.
617,"00:34:47,283","00:34:48,203",Mmm.
618,"00:35:08,322","00:35:10,082",Are you sure you wanna go?
619,"00:35:10,163","00:35:12,562","You know, this is not exactly
Academy Award stuff."
620,"00:35:12,643","00:35:14,403","Well, you know
we don't like to be apart,"
621,"00:35:14,482","00:35:16,323","and I love to watch
my husband work."
622,"00:35:16,402","00:35:18,403","I know, I know, work's work."
623,"00:35:20,682","00:35:22,363","Bye, Patti!"
624,"00:35:39,803","00:35:42,123","Mr. Reagan,
your agent's on the line."
625,"00:35:42,202","00:35:45,202","Look, Lou, if I go out there,
my career, it's..."
626,"00:35:46,282","00:35:47,282",it's dead.
627,"00:35:50,842","00:35:52,403","Lou, listen to me."
628,"00:35:53,762","00:35:56,442",I'm not going out there.
629,"00:35:56,523","00:35:59,362",It is Pabst Blue Ribbon time!
630,"00:36:00,243","00:36:03,362","- What'll you have?
- I'll have a Pabst Blue Ribbon!"
631,"00:36:03,442","00:36:06,082","- I'll take a Pabst, Bonzo!
- Oh, yeah."
632,"00:36:07,923","00:36:10,243","Looks like it's bedtime
for Bonzo, folks!"
633,"00:36:10,322","00:36:12,962","Thank you,
ladies and gentlemen,"
634,"00:36:13,042","00:36:15,762","and now the Pabst Blue
Ribbon dancers!"
635,"00:36:23,082","00:36:24,363",Mm.
636,"00:36:33,963","00:36:35,402",Ladies...
637,"00:36:35,483","00:36:37,563","do you happen to have
an extra smoke"
638,"00:36:37,642","00:36:39,443",for a clown? Thank you.
639,"00:36:49,603","00:36:51,082","- Thanks.
- No problem."
640,"00:37:30,363","00:37:33,882","This season, I'm sending
all my friends Chesterfields."
641,"00:37:34,002","00:37:37,083","Meanwhile,
his career as movie star"
642,"00:37:37,203","00:37:38,682",continued to fade.
643,"00:37:38,762","00:37:40,842",Wow! I could've had a V8!
644,"00:37:41,762","00:37:43,122","Oh, Ronnie!"
645,"00:37:43,202","00:37:44,962",That's a super smooth shave.
646,"00:37:45,042","00:37:46,842",That's because I used Gillette.
647,"00:37:48,122","00:37:51,483","Soothe your skin with
Campho-Phenique antiseptic powder."
648,"00:37:51,562","00:37:55,362","At the movies or at home, honey,
they're the perfect snack."
649,"00:37:55,443","00:37:57,802",ICEE. The coldest drink in town
650,"00:37:57,882","00:37:59,802","...at a sweet, low price."
651,"00:37:59,882","00:38:02,002","Come on, Colman's.
Light my fire."
652,"00:38:05,082","00:38:09,522","He continued to focus on his role as
the president of Screen Actors Guild"
653,"00:38:10,803","00:38:12,962","where he did quite well,
actually."
654,"00:38:13,042","00:38:16,882","But the movie opportunities
started to evaporate."
655,"00:38:16,963","00:38:19,282","Yes, he was a B-movie star.
This is well-known."
656,"00:38:20,242","00:38:23,682","But what does this have to do
with losing our Motherland?"
657,"00:38:25,203","00:38:27,322",Communism is not the Motherland.
658,"00:38:28,522","00:38:30,283",They're the Motherland.
659,"00:38:31,322","00:38:35,402","Turgenev, Leo Tolstoy, Chekhov."
660,"00:38:35,483","00:38:37,802","That's the Motherland!
The Motherland..."
661,"00:38:39,402","00:38:40,362",is here!
662,"00:38:43,882","00:38:45,842",I can't. I must be...
663,"00:38:55,282","00:38:56,203",Hello?
664,"00:38:57,762","00:38:58,722","Oh, no."
665,"00:38:59,562","00:39:00,482",Ronnie?
666,"00:39:06,322","00:39:08,082","Thank you, Lord, for my mother."
667,"00:39:10,242","00:39:11,482",Take care of her.
668,"00:39:12,762","00:39:14,122",I know you will.
669,"00:39:17,002","00:39:19,923","Your good and faithful servant
has come home."
670,"00:39:28,522","00:39:31,043","While he mourned
the loss of his mother,"
671,"00:39:31,162","00:39:34,162","and continued to struggle
with his career,"
672,"00:39:34,282","00:39:37,002",the world was passing him by.
673,"00:39:37,042","00:39:38,723","The United States
and Soviet Union"
674,"00:39:38,842","00:39:40,202",now face off in a new Cold War.
675,"00:39:40,322","00:39:42,002",Nuclear retaliation looms.
676,"00:39:42,082","00:39:44,282","""The purpose of these bases"
677,"00:39:44,362","00:39:48,882","can be none other than to provide
a nuclear strike capability"
678,"00:39:48,962","00:39:50,562","against the western hemisphere."""
679,"00:39:50,682","00:39:52,202",President Kennedy's blockade
680,"00:39:52,322","00:39:55,562","stops the advance
of nuclear weapons into Cuba."
681,"00:39:58,722","00:40:00,602","Movements across
Germany had stopped"
682,"00:40:00,722","00:40:02,282","as the East Germans
built a wall overnight,"
683,"00:40:02,402","00:40:04,082","separating not only
the country,"
684,"00:40:04,202","00:40:05,323",but neighbors and family.
685,"00:40:10,522","00:40:15,082","He became host of TV show
for appliance company."
686,"00:40:15,203","00:40:18,202","He toured across the country,
meeting factory workers"
687,"00:40:18,322","00:40:19,642",and giving speeches.
688,"00:40:19,762","00:40:22,362","He was like politician
with no party."
689,"00:40:23,282","00:40:26,802","So, he decided to set
his sights on something else."
690,"00:40:26,922","00:40:32,242","Us. He devoured books
about communism, espionage,"
691,"00:40:32,362","00:40:34,282","our takeover of Eastern Europe,"
692,"00:40:34,403","00:40:36,562","and the construction
of the Berlin Wall."
693,"00:40:40,082","00:40:42,562","You know our bed's
a lot more comfortable."
694,"00:40:42,642","00:40:45,962","Well, unless you prefer, uh,
Whittaker Chambers to me?"
695,"00:40:46,042","00:40:48,202","Oh, you know that's not true."
696,"00:40:48,282","00:40:50,362","Come to bed, honey. It's late."
697,"00:40:54,563","00:40:58,842","You know, all they have
are missiles and oil."
698,"00:40:59,842","00:41:02,162","If we get them to spend money
they don't have,"
699,"00:41:02,242","00:41:03,602",they can't support themselves.
700,"00:41:03,682","00:41:05,562","- The Soviets.
- The Soviets."
701,"00:41:05,642","00:41:07,442","We've been going
about this all wrong."
702,"00:41:07,522","00:41:10,042","We don't have to match them
missile for missile."
703,"00:41:10,802","00:41:12,642",All we have to do
704,"00:41:12,722","00:41:14,802",is just keep up the pressure.
705,"00:41:14,882","00:41:17,162","We have deeper pockets
than they do."
706,"00:41:17,242","00:41:20,042","And here I thought
I married an actor."
707,"00:41:21,202","00:41:23,842","Well, you could always talk
to Dick Nixon,"
708,"00:41:23,922","00:41:27,483","President Kennedy, or any
of your political friends."
709,"00:41:29,122","00:41:31,842","But why is it that my husband
seems to know"
710,"00:41:31,922","00:41:34,642","what's gonna happen
before they do, hmm?"
711,"00:41:36,402","00:41:38,562","- Well...
- Yeah."
712,"00:41:38,642","00:41:42,122","I was a lifeguard at a public
swimming hole on a river."
713,"00:41:43,042","00:41:44,842",And I studied that river.
714,"00:41:45,602","00:41:48,682","And I learned
how to read the currents."
715,"00:41:50,242","00:41:52,122","Not just the ones
on the surface."
716,"00:41:53,322","00:41:56,282","But also the ones that were
deep underneath the water,"
717,"00:41:57,122","00:41:59,042",flowing way under.
718,"00:42:01,562","00:42:03,002",And I got good at it.
719,"00:42:13,362","00:42:15,602","I knew people were in trouble
before they did."
720,"00:42:26,242","00:42:29,362","Moon, thank you for bringing your
brother up here on such short notice."
721,"00:42:29,442","00:42:31,482","It wasn't easy,
he's not a fan of flying."
722,"00:42:31,562","00:42:34,122","Well, we'll remedy that.
Thank you for coming, Mr. Reagan."
723,"00:42:34,202","00:42:35,882","Thanks for having me,
Mr. Tuttle."
724,"00:42:35,962","00:42:38,082","Now, we understand
that you jumped the aisle"
725,"00:42:38,162","00:42:39,882","- and switched parties.
- Well,"
726,"00:42:39,962","00:42:43,162","my brother and I both,
we came of age under FDR."
727,"00:42:43,242","00:42:45,162","Our dad, Jack,
he was a huge fan,"
728,"00:42:45,242","00:42:48,642","and we were proud
to be New Deal Democrats."
729,"00:42:48,722","00:42:50,242",So why did you leave 'em?
730,"00:42:50,322","00:42:51,562",I didn't.
731,"00:42:51,642","00:42:53,562",They left me.
732,"00:42:53,642","00:42:55,642","Well, how do you feel about
campaigning for Goldwater?"
733,"00:42:55,722","00:42:57,082","He's gonna get shellacked
in November."
734,"00:42:57,162","00:42:59,122",No way he takes the White House.
735,"00:42:59,202","00:43:02,402","Mr. Tuttle's right,
he can't beat LBJ."
736,"00:43:02,482","00:43:04,242","I'm curious, Ron."
737,"00:43:04,322","00:43:06,482","What would you say
is the issue of our time?"
738,"00:43:07,802","00:43:09,682",No question about it.
739,"00:43:09,762","00:43:11,762",Communism and the Soviet Union.
740,"00:43:11,842","00:43:14,882","Domestic issues
is what I'm more curious about."
741,"00:43:16,922","00:43:20,722","What's more domestic
than survival, Mr. Tuttle?"
742,"00:43:20,802","00:43:23,642","Communism is the natural enemy
of freedom."
743,"00:43:23,722","00:43:27,202","It won't stop attacking us
from the outside or the inside."
744,"00:43:27,282","00:43:29,842","And it's spreading around the
world while we wring our hands"
745,"00:43:29,922","00:43:31,442",trying to negotiate.
746,"00:43:35,282","00:43:38,162","What did I tell you, guys?
He's not just a pretty face."
747,"00:43:38,242","00:43:40,442","Why don't you put your money
where your mouth is, Ron?"
748,"00:43:40,522","00:43:44,081","Get in the game.
Support Goldwater and then run for office."
749,"00:43:44,162","00:43:45,802","Well, he'd win State Senator
in a landslide."
750,"00:43:45,882","00:43:47,762","State Senator.
How does that sound?"
751,"00:43:50,642","00:43:51,562","Well,"
752,"00:43:52,522","00:43:53,961",I played a senator once.
753,"00:43:56,042","00:43:57,682","But I've never played
a governor."
754,"00:44:04,082","00:44:08,042","Seventeen years after
I had begun following him,"
755,"00:44:08,162","00:44:11,842","he made his debut
on American political stage."
756,"00:44:11,962","00:44:15,081","Well, I'd like to suggest to you,
there is no such thing as left or right."
757,"00:44:15,202","00:44:17,202",There's only up or down.
758,"00:44:17,322","00:44:18,882","- Look, there's daddy.
- I believe that the issues"
759,"00:44:19,002","00:44:20,841","confronting us
cross party lines."
760,"00:44:20,962","00:44:22,842","Now, one side of this campaign"
761,"00:44:22,922","00:44:25,322","has been telling us
that the issues of this election"
762,"00:44:25,402","00:44:27,802","are the maintenance of peace
and prosperity."
763,"00:44:28,722","00:44:30,682",The line has been used.
764,"00:44:30,762","00:44:32,641","""We've never had it so good."""
765,"00:44:32,722","00:44:36,122","Somewhere, a perversion
has taken place."
766,"00:44:36,201","00:44:39,042","Should Moses have told
the children of Israel to live"
767,"00:44:39,122","00:44:40,682",in slavery under the pharaohs?
768,"00:44:40,762","00:44:42,722","Should Christ
have refused the cross?"
769,"00:44:42,802","00:44:44,642","Should the patriots
have thrown down their guns"
770,"00:44:44,722","00:44:47,362","and refused to fire the shot
heard around the world?"
771,"00:44:48,522","00:44:50,642",You and I have the courage
772,"00:44:50,722","00:44:52,882",to say to our enemies...
773,"00:44:53,002","00:44:55,282","there is a price
we will not pay."
774,"00:44:55,401","00:45:00,922","A point beyond which
they must not advance."
775,"00:45:01,042","00:45:03,522","We'll preserve
for our children this,"
776,"00:45:03,641","00:45:06,122","the last best hope
of man on Earth,"
777,"00:45:06,241","00:45:09,362","or we'll sentence them
to take the last step"
778,"00:45:09,482","00:45:11,962","into a thousand years
of darkness."
779,"00:45:12,522","00:45:15,322","When great forces
are on the move in the world,"
780,"00:45:15,402","00:45:20,442","we learn that we are spirits,
not animals."
781,"00:45:20,522","00:45:23,322","There's something going on
in time and space,"
782,"00:45:23,402","00:45:25,202","beyond time and space,"
783,"00:45:25,282","00:45:27,081","which, whether
we like it or not,"
784,"00:45:27,162","00:45:28,802",spells duty.
785,"00:45:29,561","00:45:30,521",You and I...
786,"00:45:31,762","00:45:33,922",have a rendezvous with destiny.
787,"00:45:38,282","00:45:41,761",Mr. Goldwater lost decisively.
788,"00:45:41,802","00:45:44,722",But The Crusader had arrived.
789,"00:45:44,842","00:45:49,562","And he was putting us on notice that
he was not afraid to take us on."
790,"00:45:59,041","00:46:00,001","- Hello.
- Hello."
791,"00:46:00,082","00:46:02,002","Oh, hi! It's you!"
792,"00:46:02,082","00:46:04,682","- Well, yes.
- What are doing you here?"
793,"00:46:04,762","00:46:06,282",I-- Did I win something?
794,"00:46:06,362","00:46:08,602","No. We're canvasing
the neighborhood,"
795,"00:46:08,682","00:46:11,482","and I'm running for governor
and I would like your vote."
796,"00:46:11,562","00:46:14,362","Well, of course! Of course! I..."
797,"00:46:14,961","00:46:17,322","Now I'm embarrassed.
I forgot your name."
798,"00:46:17,402","00:46:20,202",Do his initials help? RR?
799,"00:46:22,162","00:46:25,641",Honey! Roy Rogers is here!
800,"00:46:27,522","00:46:29,761",And he's running for governor!
801,"00:46:44,682","00:46:48,242","He was
on the US stage now."
802,"00:46:48,281","00:46:51,522","But my colleagues still refused
to take him seriously."
803,"00:46:52,322","00:46:54,562","After all, they said,"
804,"00:46:54,601","00:46:56,762","""What could state governor
do to us?"""
805,"00:46:56,842","00:46:59,642",Reagan! Reagan!
806,"00:47:02,202","00:47:04,762","The police are overburdened.
There's just too many of them."
807,"00:47:04,842","00:47:06,482",Where are these kids' parents?
808,"00:47:06,562","00:47:08,561","Well, they're not all students.
Mostly agitators."
809,"00:47:08,642","00:47:10,122","They don't even know
what they're protesting."
810,"00:47:10,202","00:47:11,842","They're just doing it to do it,"
811,"00:47:11,922","00:47:13,282","and they're getting
outside help."
812,"00:47:13,361","00:47:14,682","They've issued
a new set of demands."
813,"00:47:14,761","00:47:16,241",Of course they have.
814,"00:47:16,322","00:47:18,522","They want you to present them
to them personally."
815,"00:47:19,442","00:47:22,122","- The National Guard...
- is on standby."
816,"00:47:22,202","00:47:23,762","They can be on-site
within an hour."
817,"00:47:23,842","00:47:26,362","That's going federal.
Ramifications for that."
818,"00:47:26,442","00:47:29,362","Communities, schools,
especially the press."
819,"00:47:30,562","00:47:31,922","If they wanna talk,"
820,"00:47:33,281","00:47:34,602",let's go talk.
821,"00:47:45,842","00:47:47,001",Love rules!
822,"00:47:47,082","00:47:50,162","Governor Reagan!
Make love, not war!"
823,"00:47:50,242","00:47:53,362","From the looks of him,
he can't do either right now."
824,"00:47:53,441","00:47:55,242",Bill's gonna meet us inside.
825,"00:47:56,402","00:47:57,362",Lead the way.
826,"00:47:58,162","00:48:00,441",Peace now! Peace now!
827,"00:48:00,522","00:48:03,522","We want to hear you speak openly
about this to the state of California!"
828,"00:48:03,602","00:48:05,481","Well, what do you think
I'm doing here?"
829,"00:48:05,562","00:48:08,521","If you would come out against the
police escalation, they might listen."
830,"00:48:08,602","00:48:12,002","When did you ever stand up
in front of your students"
831,"00:48:12,081","00:48:13,642",and beg them not to do this?
832,"00:48:13,721","00:48:17,202","They told you that they were
going to destroy the university"
833,"00:48:17,281","00:48:19,522","if you sought to go ahead
with this construction."
834,"00:48:19,601","00:48:22,521","- But they offered to negotiate!
- Negotiate what?"
835,"00:48:22,602","00:48:24,642","All of this happened, professor,
the very first time"
836,"00:48:24,721","00:48:26,562","that some of you who are
old enough to know better"
837,"00:48:26,641","00:48:29,962","let students think that
they have the right to choose"
838,"00:48:30,041","00:48:31,841","which laws they were gonna obey,"
839,"00:48:31,922","00:48:34,602","as long as it was done
in the name of social protest."
840,"00:48:34,682","00:48:36,241",I've had enough.
841,"00:48:37,802","00:48:40,282","I'm calling in
the National Guard."
842,"00:48:58,242","00:48:59,602",Shh!
843,"00:49:06,722","00:49:08,721","The protestors
pushed him hard,"
844,"00:49:08,802","00:49:10,402",but he pushed them harder.
845,"00:49:11,282","00:49:13,722","He was controversial governor,"
846,"00:49:13,801","00:49:15,642","but limited in what
he could accomplish."
847,"00:49:15,721","00:49:19,561","At least, as far as the things
he cared most about, like us."
848,"00:49:21,201","00:49:23,921","He enraged many sympathetic
to our cause,"
849,"00:49:24,002","00:49:26,722","but he also inspired
many fanatics"
