line,start_time,end_time,text
463,"00:31:48,439","00:31:50,408",I don't think I should do this.
464,"00:31:51,149","00:31:53,074","Well, what do you mean? Why not?"
465,"00:31:53,367","00:31:54,878",I don't even have a mom.
466,"00:31:56,245","00:31:58,741","Well, you don't need
one to do the show."
467,"00:31:58,743","00:31:59,435","I mean,"
468,"00:31:59,437","00:32:01,457",you did the veterans day pageant
469,"00:32:01,623","00:32:03,340",and you haven't been in combat.
470,"00:32:04,271","00:32:05,466",This is different.
471,"00:32:06,135","00:32:07,532","Ok, well,"
472,"00:32:07,534","00:32:10,654","then, maybe you can
just use your imagination."
473,"00:32:11,138","00:32:13,559","You mean, I pretend I have a mom?"
474,"00:32:13,679","00:32:15,201","Yes, right?"
475,"00:32:15,203","00:32:16,527","You can do that, can't you?"
476,"00:32:16,714","00:32:18,641",Yeah! I do that all the time.
477,"00:32:19,018","00:32:20,112","Thanks, Gru!"
478,"00:32:51,802","00:32:54,021","Alright. Hey, hey, no, no! No."
479,"00:32:54,023","00:32:56,151","Hey. Hey, please."
480,"00:32:56,679","00:32:57,846","Kevin, Jerry,"
481,"00:32:57,848","00:32:59,586","watch the girls for me, ok?"
482,"00:32:59,783","00:33:00,931","Dave, Stuart."
483,"00:33:00,933","00:33:02,936","Come this way!
With me! Come on!"
484,"00:33:06,030","00:33:06,959",Come on!
485,"00:33:20,724","00:33:22,572",♪ Bo do bleep ♪
486,"00:33:23,262","00:33:24,786",♪ Bo Bo geep ♪
487,"00:33:25,365","00:33:33,030",♪ Bo dwaa da do da dwa ma ♪
488,"00:33:36,505","00:33:38,076","Hey, putt-putt?"
489,"00:33:43,372","00:33:45,386","Una, due..."
490,"00:33:53,532","00:33:55,243","Boca!
Boca!"
491,"00:34:12,468","00:34:13,213",Looka too!
492,"00:34:14,262","00:34:15,348",Moolack.
493,"00:35:00,177","00:35:01,910",We're stealth ninjas.
494,"00:35:02,118","00:35:03,325",We make no sound.
495,"00:35:03,479","00:35:05,277",Right. Gotcha.
496,"00:35:10,403","00:35:11,920","Alright, El Macho."
497,"00:35:11,922","00:35:13,214",You're going down.
498,"00:35:13,282","00:35:14,203",Wait! Wait.
499,"00:35:14,205","00:35:14,921",What?
500,"00:35:16,484","00:35:18,033",What are you doing?
501,"00:35:18,035","00:35:20,486","I'm checking
for laser beam alarm triggers."
502,"00:35:22,138","00:35:23,210",It's a restaurant!
503,"00:35:23,212","00:35:24,732","You never know what kind
of booby traps"
504,"00:35:24,734","00:35:25,691",this guy could have set.
505,"00:35:26,320","00:35:28,963","Come on.
There are no booby traps."
506,"00:35:30,367","00:35:31,406",Ha! Booby!
507,"00:35:43,222","00:35:44,238",There's a chicken.
508,"00:35:45,045","00:35:46,903","Are you lost, little guy?"
509,"00:35:47,336","00:35:48,947",You must be lost.
510,"00:35:49,771","00:35:51,119",Some guard dog.
511,"00:35:54,973","00:35:57,706","Get it off of me! Get it off of me!
Get it off of me!"
512,"00:36:05,293","00:36:06,295",I got you!
513,"00:36:12,483","00:36:13,331",I got it!
514,"00:36:33,104","00:36:34,528",What is wrong with that chicken?
515,"00:36:35,819","00:36:38,645","Hey, that pollo es loco."
516,"00:36:40,379","00:36:40,976",No?
517,"00:36:41,747","00:36:42,739","Ok, let's go."
518,"00:36:50,254","00:36:51,973",You getting anything?
519,"00:36:52,049","00:36:53,595","No, not yet."
520,"00:36:53,676","00:36:57,593","But, hey, maybe you can find
something with these X-ray goggles."
521,"00:37:05,562","00:37:07,277","How are they working?
Tell me! Tell me!"
522,"00:37:09,149","00:37:10,555","What's wrong?
Is something wrong?"
523,"00:37:11,013","00:37:13,623","That's an image I'll never
get out of my brain. Blech"
524,"00:37:23,187","00:37:24,131",I knew it!
525,"00:37:24,689","00:37:26,134",The serum is in here!
526,"00:37:26,208","00:37:27,461",Then let's get it.
527,"00:37:29,755","00:37:31,644",This is going to be good!
528,"00:37:38,980","00:37:39,712",What?
529,"00:37:41,809","00:37:43,151",Salsa?
530,"00:37:43,574","00:37:44,573",Oh man.
531,"00:37:50,693","00:37:53,947",Somebody's going to die tonight.
532,"00:38:00,110","00:38:01,012",Pollito!
533,"00:38:01,870","00:38:02,970",What did they do to you?
534,"00:38:03,083","00:38:04,666",Pollito? Can you hear me?
535,"00:38:05,798","00:38:08,919","Who would do this to such
a sweet little chicken.'?"
536,"00:38:09,002","00:38:10,926",What? Who's there?
537,"00:38:12,777","00:38:14,745","You coming out?
Or am I gonna go in?"
538,"00:38:25,181","00:38:25,927",Stop!
539,"00:38:26,978","00:38:28,066",My eyes!
540,"00:38:29,668","00:38:31,363","Gru, call one of your munchkins!"
541,"00:38:31,921","00:38:33,788",We've been spotted! Come get us!
542,"00:38:34,380","00:38:35,506",Hey! Loo koo meow plah!
543,"00:38:36,180","00:38:36,982",Koom kwat!
544,"00:38:47,114","00:38:47,907",Subtle.
545,"00:38:52,047","00:38:53,791",Over here! Over here!
546,"00:38:54,383","00:38:55,190",Over...
547,"00:38:56,009","00:38:57,135",Here.
548,"00:39:03,975","00:39:04,880",Hold tight!
549,"00:39:15,720","00:39:18,577",I have you now!
550,"00:39:22,296","00:39:23,376","Rawr, rawr!"
551,"00:39:53,569","00:39:55,445",Ice cream!
552,"00:39:59,118","00:40:00,089",Gelato!
553,"00:40:01,166","00:40:05,506",Gelato! Gelato! Gelato!
554,"00:40:07,814","00:40:10,634",Gelato! Gelato! Gelato!
555,"00:40:11,170","00:40:13,574",Stopa! Stopa!!
556,"00:40:13,820","00:40:15,831",Hey-ho! Gelato!
557,"00:40:19,066","00:40:23,192",Gelato! Gelato! Gelato!
558,"00:40:23,195","00:40:24,642",Paka gelato!
559,"00:40:35,461","00:40:37,305",Mekado!
560,"00:40:38,811","00:40:39,731",Gelato.
561,"00:40:53,054","00:40:54,718","Alright, there he is."
562,"00:40:54,882","00:40:57,761","Suspect number eight, Floyd Eaglesan."
563,"00:40:58,827","00:40:59,473",Ok.
564,"00:40:59,636","00:41:01,787","See if you can get closer.
Go, go."
565,"00:41:12,976","00:41:13,757",Alright.
566,"00:41:14,952","00:41:15,717",What the...
567,"00:41:16,654","00:41:17,442","Oh, no."
568,"00:41:17,897","00:41:18,960",That's not good.
569,"00:41:21,575","00:41:22,809","Hey, what?"
570,"00:41:30,576","00:41:31,484","Hey, Gru!"
571,"00:41:32,044","00:41:33,332","Oh, girls!"
572,"00:41:33,334","00:41:34,743",What are you doing here?
573,"00:41:34,745","00:41:36,556","Well, we thought
we'd come visit you at work."
574,"00:41:36,958","00:41:39,389","So, you're saving the world
in a garbage can?"
575,"00:41:41,349","00:41:42,691","Funny.
Hey!"
576,"00:41:42,887","00:41:43,866",There you are.
577,"00:41:44,700","00:41:45,495",Who's this?
578,"00:41:45,675","00:41:47,650","Lucy, these are my girls,"
579,"00:41:47,652","00:41:49,483","Margo, Edith and Agnes."
580,"00:41:49,841","00:41:52,532","Girls, Lucy. Lucy, girls."
581,"00:41:52,833","00:41:54,308","Hello.
Hi."
582,"00:42:02,910","00:42:04,378",Are you single?
583,"00:42:05,612","00:42:06,417",Goodness.
584,"00:42:06,853","00:42:07,329",Hey!
585,"00:42:07,438","00:42:09,001",I have an idea.
586,"00:42:09,003","00:42:11,146","Since Lucy and I have lots of work to do,"
587,"00:42:11,192","00:42:13,668","why don't you girls go
and explore the mall?"
588,"00:42:13,932","00:42:16,766","Here is some money,
go buy some useless mall junk."
589,"00:42:16,923","00:42:18,420","Some headbands,"
590,"00:42:18,446","00:42:20,206","and...
you gonna marry Lucy?"
591,"00:42:20,262","00:42:22,699",Are you out of your gourd? No!
592,"00:42:22,701","00:42:24,288",She just works with me.
593,"00:42:24,346","00:42:25,723","Plus, you love her."
594,"00:42:25,725","00:42:27,548",♪ You love her! You love her! ♪
595,"00:42:27,550","00:42:28,861","♪ You really, really love her! ♪"
596,"00:42:29,097","00:42:31,446","Ok, stop. This is a song of lies.
♪ And you're gonna get married! ♪"
597,"00:42:31,449","00:42:32,585","I don't even like her.
♪ And I will be the flower girl! ♪"
598,"00:42:32,751","00:42:33,728","Now, go have fun!"
599,"00:42:36,514","00:42:37,491",Almost forgot.
600,"00:42:37,940","00:42:38,409",Hugs!
601,"00:42:38,482","00:42:39,984",Good luck saving the world. Bye.
602,"00:42:40,169","00:42:41,018","Bye, Gru!"
603,"00:42:45,727","00:42:46,948","Kids, right?"
604,"00:42:47,268","00:42:49,042",They're funny.
605,"00:42:49,175","00:42:50,967",Those girls totally adore you.
606,"00:42:51,284","00:42:52,522",I bet you're a fun dad.
607,"00:42:54,855","00:42:56,220",I am pretty fun.
608,"00:43:06,041","00:43:07,146",Is that stealing?
609,"00:43:07,334","00:43:09,848","Not if my wish was that I would
get a lot of free coins."
610,"00:43:41,097","00:43:42,475",Cool glasses.
611,"00:43:44,859","00:43:45,923",I'm Antonio.
612,"00:43:46,349","00:43:48,039",I'm Margo.
613,"00:43:48,351","00:43:50,349",I was just going to get a cookie.
614,"00:43:50,702","00:43:51,947",Care to join me?
615,"00:43:52,845","00:43:53,959",Sure.
616,"00:43:54,441","00:43:56,270",I'm Margo.
617,"00:44:05,099","00:44:06,780",I'll catch up with you guys later.
618,"00:44:07,044","00:44:07,809",Bye!
619,"00:44:10,124","00:44:11,812","Can I be the first to say,"
620,"00:44:12,890","00:44:14,377",We got to go tell Gru!
621,"00:44:19,373","00:44:20,866","Alright, I'm going in."
622,"00:44:21,145","00:44:23,147","If it picks up any traces of the serum,"
623,"00:44:23,149","00:44:23,967",the sensor in your belt
624,"00:44:23,971","00:44:25,348",buckle will make a sound like this...
625,"00:44:25,430","00:44:26,912","Mee-maw, mee-maw!"
626,"00:44:26,914","00:44:28,353","Mee-maw! Mee-maw!
Ok!"
627,"00:44:28,355","00:44:29,776",I get it. I get it.
628,"00:44:36,745","00:44:37,617","Welcome,"
629,"00:44:38,489","00:44:39,901",to eagle hair club.
630,"00:44:40,531","00:44:42,110","It's about time you showed up,"
631,"00:44:42,999","00:44:44,155",Mr. Gru
632,"00:44:45,410","00:44:47,332",You know my name?
633,"00:44:48,829","00:44:51,925","When someone moves into the mall
who is folically-challenged,"
634,"00:44:52,503","00:44:55,591","I make it my business
to know all about them."
635,"00:44:55,899","00:44:58,015",You are bald and that is bad.
636,"00:44:59,632","00:45:01,093",There you go my sweet.
637,"00:45:02,016","00:45:03,334",I'm getting nothing so far.
638,"00:45:03,358","00:45:04,985",I think you need to move around.
639,"00:45:12,835","00:45:15,555","This looks interesting.
What is it?"
640,"00:45:15,572","00:45:17,386",I take it you're an art lover?
641,"00:45:17,388","00:45:18,174",No serum.
642,"00:45:18,176","00:45:19,392","Yeah, not so much."
643,"00:45:23,653","00:45:26,135",How about this impressive trinket?
644,"00:45:26,799","00:45:28,714","I'd hardly call it a trinket, Mr. Gru"
645,"00:45:28,855","00:45:29,831","Nothing.
The international..."
646,"00:45:29,833","00:45:30,959","Yeah, I don't care."
647,"00:45:37,014","00:45:38,418",Mee-maw! Mee-maw!
648,"00:45:38,465","00:45:40,672","Hold on, I'm picking up something.
Behind that wall!"
649,"00:45:41,134","00:45:42,661",And what do we have here?
650,"00:45:42,755","00:45:45,925","These are my trial wigs.
You should take one."
651,"00:45:45,972","00:45:49,463","No, thanks. So, what's on
the other side of the wall?"
652,"00:45:49,465","00:45:51,238",Here you are! Look at me! Focus!
653,"00:45:51,331","00:45:51,970",Gru?
654,"00:45:51,972","00:45:53,153","I promise,"
655,"00:45:53,155","00:45:55,182","that this wig will transform you,"
656,"00:45:55,184","00:45:56,755","from ugly,"
657,"00:45:57,033","00:45:59,579",to irresistible.
658,"00:46:00,289","00:46:01,917",Margo has a boyfriend!
659,"00:46:01,978","00:46:03,757",And they're going on a date!
660,"00:46:03,991","00:46:05,333",Date? Boyfriend?
661,"00:46:05,409","00:46:06,146",What?
662,"00:46:19,047","00:46:20,173",There she goes!
663,"00:46:32,745","00:46:33,946",You're so funny.
664,"00:46:34,165","00:46:35,175",Gross!
665,"00:46:35,458","00:46:37,662","Look, they're in love.
Oh, no, no, no."
666,"00:46:37,683","00:46:39,661","Do not say that. No, no, no."
667,"00:46:39,945","00:46:42,157","And my dream, is to one day,"
668,"00:46:42,494","00:46:44,343",play video games for a living.
669,"00:46:46,349","00:46:47,849",You're so complicated.
670,"00:46:48,471","00:46:49,346",Margo.
671,"00:46:50,037","00:46:51,584",What is going on here?
672,"00:46:52,521","00:46:54,806","Gru, se llama Antonio."
673,"00:46:54,808","00:46:56,466",Me llamo Margo.
674,"00:46:56,692","00:46:58,231",Me llama-lama ding-dong.
675,"00:46:58,264","00:46:59,967",Who cares? Let's go.
676,"00:47:09,028","00:47:11,999","♪ De la Sierra, Morena ♪"
677,"00:47:12,566","00:47:15,326",♪ Cielito lindo vienen bajando ♪
678,"00:47:18,199","00:47:21,533",♪ Un par de ojitos negros ♪
679,"00:47:21,842","00:47:25,771",♪ Cielito lindo de corazones ♪
680,"00:47:30,662","00:47:32,644",Kids eat free on Tuesdays.
681,"00:47:42,424","00:47:43,846","Yay, pop!"
682,"00:47:44,326","00:47:45,625",That's awesome!
683,"00:47:47,430","00:47:49,390","So good to see you again,"
684,"00:47:49,392","00:47:51,106","mi compadre!
Yeah."
685,"00:47:51,183","00:47:53,478","Oh, I see you have
already met my father."
686,"00:47:54,122","00:47:55,905",What? Father?
687,"00:47:55,980","00:47:56,589",Si.
688,"00:47:56,704","00:47:59,406","Look at this crazy
small world we live in?"
689,"00:47:59,639","00:48:01,642","Come, sit, let me get you something."
690,"00:48:04,141","00:48:05,331",Look at you.
691,"00:48:06,936","00:48:08,755",He likes me.
692,"00:48:10,008","00:48:11,007",I'm sorry.
693,"00:48:11,009","00:48:13,437","Pollito is usually, very friendly."
694,"00:48:14,091","00:48:15,299",He had a rough night.
695,"00:48:19,150","00:48:21,127","Well, we really should be going."
696,"00:48:21,129","00:48:21,950","Girls, come on."
697,"00:48:21,952","00:48:23,315",That is a pity.
698,"00:48:23,769","00:48:26,530","Young love is beautiful, no?"
699,"00:48:26,532","00:48:27,221",No!
700,"00:48:28,021","00:48:29,888","You know, they're not in love."
701,"00:48:29,893","00:48:31,191",They hardly know each other.
702,"00:48:32,142","00:48:34,315","You are right, cabeza de huevo."
703,"00:48:34,396","00:48:36,850","They must get
to know each other better!"
704,"00:48:36,998","00:48:38,039","Antonio,"
705,"00:48:38,041","00:48:40,975","why don't you invite your
girlfriend and her family"
706,"00:48:41,249","00:48:42,842",to our Cinco de Mayo party?
707,"00:48:42,912","00:48:44,837","No, no, I am...
Si!"
708,"00:48:59,629","00:49:02,010","I'm sorry, El Macho?"
709,"00:49:02,348","00:49:04,257",Hadn't we eliminated him as a suspect
710,"00:49:04,259","00:49:06,719",after the whole salsa incident?
711,"00:49:06,721","00:49:09,126","Yes, but there has been
a new development,"
712,"00:49:09,128","00:49:10,277","and I'm telling you,"
713,"00:49:10,279","00:49:12,127",this is the guy.
714,"00:49:12,299","00:49:14,661",You need to arrest him immediately.
715,"00:49:14,778","00:49:18,106",And his deviously charming son!
716,"00:49:18,327","00:49:21,113","I'm pretty sure
that the son is involved, too."
717,"00:49:21,311","00:49:22,456","The son, also!"
718,"00:49:22,458","00:49:23,868",You got to get the son!
719,"00:49:24,411","00:49:27,538",I think that the son is the mastermind!
720,"00:49:27,786","00:49:28,798","There's a look,"
721,"00:49:28,890","00:49:31,026","there is a devilish look in his eyes,"
722,"00:49:31,028","00:49:31,907",and I don't like it!
723,"00:49:31,909","00:49:33,965","Yes, but I don't really see any evidence."
724,"00:49:33,967","00:49:35,685","Evidence, schmevidence.
I go with my gut,"
725,"00:49:35,687","00:49:37,038","and my gut tells me,"
726,"00:49:37,159","00:49:39,626",that this guy is El Macho.
727,"00:49:39,698","00:49:42,201","Lock him up, lock up the son."
728,"00:49:42,356","00:49:43,930",Don't forget about the son.
729,"00:49:43,932","00:49:46,220",The kid gives me the creeps!
730,"00:49:46,479","00:49:48,309","Oh, dear, dear, dear."
731,"00:49:49,088","00:49:49,793","But,"
732,"00:49:49,912","00:49:53,225","on the less♪♪crazy side of things,"
733,"00:49:54,093","00:49:57,088","Gru discovered traces of the
serum at Eagle Hair Club!"
734,"00:49:57,992","00:49:59,028",Interesting.
735,"00:49:59,205","00:50:01,059","Yeah! And you know who
made that happen?"
736,"00:50:01,666","00:50:02,668",This guy.
737,"00:50:02,670","00:50:04,925","Nailed it. Amazing, right?"
738,"00:50:04,927","00:50:06,184","No, I mean, sure."
739,"00:50:06,186","00:50:08,776","But it's not him, it is El Macho!"
740,"00:50:08,778","00:50:10,672","Mr. Gru, please!"
741,"00:50:10,674","00:50:13,517",No! It is him and I will prove it!
742,"00:50:15,081","00:50:16,789","Gru, come on!"
743,"00:50:20,111","00:50:21,844",He really thinks it's El Macho.
744,"00:50:22,924","00:50:24,044",Can you tell?
745,"00:50:58,581","00:50:59,952",Koonga!
746,"00:51:01,483","00:51:02,788",Koonga!
747,"00:51:04,423","00:51:05,658",Koonga!
748,"00:51:27,731","00:51:28,651",Give me that!
749,"00:51:37,000","00:51:39,398","Kevin, the wi-fi's out!"
750,"00:51:40,520","00:51:41,395",Kevin?
751,"00:51:42,092","00:51:42,825","Hey, Lance,"
752,"00:51:43,054","00:51:44,564",where the heck is Kevin?
753,"00:51:45,906","00:51:50,331","Alright, we need to revisit the number
of vacation days you guys get."
754,"00:51:50,340","00:51:52,364",I can't find anybody anymore.
755,"00:51:53,449","00:51:55,544","Gru, it's Jillian!"
756,"00:51:56,436","00:51:58,358",I've got good news!
757,"00:51:58,520","00:52:00,758","I have my friend
Shannon here with me."
758,"00:52:00,811","00:52:03,015","I was thinking you two
could get some Grub."
759,"00:52:03,058","00:52:04,302","You know, tear it up,"
760,"00:52:04,304","00:52:05,519",see what happens!
761,"00:52:07,228","00:52:08,160",Open up!
762,"00:52:08,940","00:52:09,812",Agnes!
763,"00:52:09,814","00:52:12,338","Agnes, tell Jillian I'm not here."
764,"00:52:13,163","00:52:14,375",Gru's not here.
765,"00:52:14,615","00:52:16,286",Are you sure?
766,"00:52:16,416","00:52:17,884","Yes, he just told me!"
767,"00:52:20,419","00:52:22,467","I mean, no, he didn't just tell me."
768,"00:52:23,588","00:52:25,674","Agnes, where is Gru?"
769,"00:52:27,051","00:52:28,799",He's putting on lipstick!
770,"00:52:30,504","00:52:32,092",He's swatting at flies!
771,"00:52:32,113","00:52:33,236",No! No!
772,"00:52:33,388","00:52:35,089",He's chopping his head off!
773,"00:52:36,727","00:52:38,862",He's pooping?
774,"00:52:40,045","00:52:42,016","I know you're in there, Gru!"
775,"00:52:42,066","00:52:44,622","There's no way
you're getting out of this!"
776,"00:52:50,908","00:52:52,477","I have to tell you,"
777,"00:52:52,479","00:52:54,152",I was so nervous about tonight.
778,"00:52:54,314","00:52:56,680","I mean there is just
so many phonies out there!"
779,"00:52:58,194","00:52:59,843","Yes, I hear you."
780,"00:53:02,277","00:53:03,715","So, do you work out?"
781,"00:53:03,880","00:53:04,629",Well...
782,"00:53:04,631","00:53:06,073","I mean, obviously you don't,"
783,"00:53:06,075","00:53:07,617",but would you consider it?
784,"00:53:08,124","00:53:11,434","Physical fitness is
very important to Shannon."
785,"00:53:11,533","00:53:13,330","As you can tell, right?"
786,"00:53:15,747","00:53:16,601",I can tell.
787,"00:53:16,901","00:53:17,777",Solid.
788,"00:53:17,936","00:53:20,529","We are in the restaurant, you know."
789,"00:53:22,603","00:53:24,106",Hi. Takeout for Lucy?
790,"00:53:24,184","00:53:25,473","Sure, just a sec."
791,"00:53:37,717","00:53:40,530",Your accent is so exotic.
792,"00:53:41,127","00:53:42,846","Well, thank you very much."
793,"00:53:43,034","00:53:45,164",I know someone who can fix that for you.
794,"00:53:45,166","00:53:47,612",And you'll be talking normal in no time!
795,"00:53:50,455","00:53:52,144",Is it hot in here?
796,"00:53:54,495","00:53:55,737",How's the food?
797,"00:53:57,059","00:53:58,475",Wait a minute. Wait a minute.
798,"00:53:58,615","00:54:01,071",Are you wearing a wig?
799,"00:54:01,196","00:54:01,931",What?
800,"00:54:02,887","00:54:04,074",I don't think so.
801,"00:54:04,087","00:54:05,173",I knew it.
802,"00:54:05,443","00:54:06,653",You're a phony.
803,"00:54:06,655","00:54:07,708",I hate phonies!
804,"00:54:07,710","00:54:09,983","Oh, what?
No. These locks are all mine."
805,"00:54:09,985","00:54:11,187","No, they're not!"
806,"00:54:11,324","00:54:12,747",You know what I'm gonna do?
807,"00:54:12,749","00:54:14,533","I'm gonna rip that thing off your head,"
808,"00:54:14,535","00:54:15,760",and show everyone what a
809,"00:54:15,762","00:54:17,585",bald-headed phony you are.
810,"00:54:17,644","00:54:18,994","I don't think so, miss lady."
811,"00:54:28,610","00:54:29,414",Hello?
812,"00:54:29,990","00:54:30,915",Hello?
813,"00:54:31,119","00:54:32,593","Are you...
Hey, Gru"
814,"00:54:32,664","00:54:34,451","Hello, Lucy."
815,"00:54:34,453","00:54:35,767",How are you doing?
816,"00:54:36,303","00:54:38,065","Looks like your
date's out for the count."
817,"00:54:38,268","00:54:41,078","It's like she's been shot with
a mild moose tranquilizer."
818,"00:54:47,152","00:54:49,718","Yeah, I'm winking because
that's what actually happened."
819,"00:54:50,072","00:54:50,976","'Scusi,"
820,"00:54:50,978","00:54:52,301",whassa happening here?
821,"00:54:52,303","00:54:53,194",She no like?
822,"00:54:53,267","00:54:54,734","Oh, she's just..."
823,"00:54:57,457","00:54:58,440","Si, si."
824,"00:54:59,883","00:55:01,003",Shall we take her home?
825,"00:55:43,460","00:55:45,112","Well, I think you did it."
826,"00:55:45,114","00:55:46,931","You just officially
had the worst date ever."
827,"00:55:47,686","00:55:48,773",Tell me about it.
828,"00:55:49,069","00:55:50,030",Don't worry.
829,"00:55:50,300","00:55:52,065","It can only get better from here, right?"
830,"00:55:52,382","00:55:54,389","But if it doesn't, you can
always borrow my dart gun."
831,"00:55:54,471","00:55:56,764","I've had to use it on
one or two dates myself."
832,"00:55:56,974","00:55:59,194","Yeah, you know, as far as dates go,"
833,"00:55:59,268","00:56:01,612",I think I'm good with just the one.
834,"00:56:05,482","00:56:06,371","Well,"
835,"00:56:07,154","00:56:08,286","good night, partner."
836,"00:56:10,821","00:56:11,868",This was fun.
837,"00:56:12,155","00:56:14,448","Yes. Surprisingly, it was."
838,"00:56:15,493","00:56:16,453","Oh, and..."
839,"00:56:16,697","00:56:17,962",just between you and me?
840,"00:56:18,694","00:56:20,097",You look much better bald.
841,"00:56:23,021","00:56:23,915",See you tomorrow.
842,"00:56:42,028","00:56:43,525","So, I take it the date went well?"
843,"00:56:43,690","00:56:45,298","No, it was horrible."
844,"00:56:56,819","00:56:57,655",Hey buddy!
845,"00:57:43,535","00:57:45,335",Mr. Ramsbottom?
846,"00:57:45,517","00:57:46,594","Oh, hello."
847,"00:57:46,862","00:57:48,134",What are you doing here?
848,"00:57:48,214","00:57:49,293",We got him.
849,"00:57:49,295","00:57:50,137",Got who?
850,"00:57:50,439","00:57:51,800",Floyd Eaglesan!
851,"00:57:52,050","00:57:55,123","Our agents located a secret
room in his shop last night"
852,"00:57:55,131","00:57:56,824",and discovered this.
853,"00:57:56,930","00:58:01,061","It's empty, but we found traces
of the PX-41 serum in it."
854,"00:58:01,415","00:58:02,457",He's our man.
855,"00:58:02,687","00:58:05,486","So, somehow,
in spite of your incompetence,"
856,"00:58:05,488","00:58:07,069",we solved this one.
857,"00:58:07,192","00:58:08,399",I was framed!
858,"00:58:08,818","00:58:10,411",You won't get away with this!
859,"00:58:10,485","00:58:11,938",Get your mitts off of me!
860,"00:58:12,314","00:58:14,312",I am a legitimate businessman.
861,"00:58:14,314","00:58:16,871",Alright. So what now?
862,"00:58:16,950","00:58:20,069","Well, now you're free to
go back to your business."
863,"00:58:21,094","00:58:22,510",Jams and jellies.
864,"00:58:22,900","00:58:24,749",And it looks like agent Wilde will be
865,"00:58:24,751","00:58:26,891",transferring to our Australian branch.
866,"00:58:27,672","00:58:28,637",Australia?
867,"00:58:28,913","00:58:29,705",Yes.
868,"00:58:30,090","00:58:31,660",But thank you for everything.
869,"00:58:31,842","00:58:34,315","And by everything,
of course I mean, nothing."
870,"00:58:34,992","00:58:36,926","Toodle pip and cheerio, Mr. Gru"
871,"00:58:41,991","00:58:42,870","Hey, there."
872,"00:58:43,140","00:58:43,813",Hey.
873,"00:58:44,253","00:58:45,480","So, we got him."
874,"00:58:45,647","00:58:47,013",Yeah.
875,"00:58:47,015","00:58:48,156",That's great.
876,"00:58:48,822","00:58:50,619",And now you're going to Australia?
877,"00:58:50,777","00:58:52,348","Well, it's not definite yet."
878,"00:58:52,350","00:58:53,532",I'm still figuring it out.
879,"00:58:53,940","00:58:55,348","I've already been
working on my accent."
880,"00:58:55,825","00:58:56,706",Wallaby.
881,"00:58:56,708","00:58:57,999",Diggeri-doo.
882,"00:58:58,118","00:58:59,496",Hugh Jackman.
883,"00:59:01,383","00:59:02,124",So...
884,"00:59:03,510","00:59:04,760",pretty excited.
885,"00:59:05,767","00:59:06,470",Great.
886,"00:59:07,169","00:59:07,848","Well,"
887,"00:59:08,387","00:59:09,261",good luck.
888,"00:59:09,714","00:59:10,402",Thanks.
889,"00:59:10,911","00:59:11,714","You, too."
890,"00:59:14,039","00:59:15,808","Here.
I wanted to give you this."
891,"00:59:16,464","00:59:17,906",Your lipstick taser?
892,"00:59:18,082","00:59:19,812","Yeah, it's just a memento."
893,"00:59:19,890","00:59:20,801","Just,"
894,"00:59:20,961","00:59:21,829","you know,"
895,"00:59:21,831","00:59:23,742",from the first time we met.
896,"00:59:25,126","00:59:26,319","Thank you, Lucy."
897,"00:59:27,266","00:59:28,236",Agent Wilde.
898,"00:59:29,377","00:59:31,475","Well, it looks like they need you."
899,"00:59:31,558","00:59:32,319",So...
900,"00:59:32,520","00:59:33,717","Yeah, I..."
901,"00:59:33,899","00:59:34,714",better go.
902,"00:59:36,293","00:59:37,252","Bye, Gru"
903,"01:00:14,227","01:00:15,736",I brought you an umbrella.
904,"01:00:20,498","01:00:21,088",Thank you.
905,"01:00:21,141","01:00:22,370",What are you doing out here?
906,"01:00:23,491","01:00:27,215","Remember when you said that
I liked Lucy?"
907,"01:00:28,231","01:00:28,907","Well,"
908,"01:00:29,892","01:00:31,011","it turns out,"
909,"01:00:31,594","01:00:32,388",you're right.
910,"01:00:33,341","01:00:34,142",Really?
911,"01:00:34,509","01:00:35,784","Yes, but..."
912,"01:00:36,551","01:00:38,212","Well, she's moving away."
913,"01:00:39,221","01:00:41,086",I'm never going to see her again.
914,"01:00:45,520","01:00:47,492",Is there anything I could do to help?
915,"01:00:48,188","01:00:49,407",I don't...
916,"01:00:50,125","01:00:51,945","I don't think so, sweetheart."
917,"01:00:53,097","01:00:55,154","Well, is there anything you could do?"
918,"01:00:57,313","01:00:59,360","Hello, Lucy. This is Gru"
919,"01:00:59,910","01:01:02,904",I know up to this point our relationship
920,"01:01:02,906","01:01:04,994","has been strictly professional,"
921,"01:01:05,696","01:01:08,594","and you're leaving for Australia and all,"
922,"01:01:08,596","01:01:09,491",but...
923,"01:01:10,213","01:01:12,670","ok, here is the question."
924,"01:01:13,291","01:01:14,756",Would you like to...
925,"01:01:16,398","01:01:18,420",To go out on a date?
926,"01:01:20,927","01:01:21,753",No.
927,"01:01:22,210","01:01:23,687","Ok, that's not helping."
928,"01:01:24,101","01:01:25,506","Alright, here we go."
929,"01:01:25,508","01:01:27,072",For real this time.
930,"01:01:36,990","01:01:38,124",I can do this.
931,"01:01:57,613","01:01:58,464",I hate you!
932,"01:02:10,841","01:02:15,332",Beedo! Beedo! Beedo! Beedo!
933,"01:02:22,425","01:02:25,472",Beedo! Beedo! Beedo! Bee...
934,"01:02:28,398","01:02:30,329",Beedo! Beedo!
