line,start_time,end_time,text
451,"00:57:51,083","00:57:53,208","Just the garden, alright?"
452,"00:57:54,792","00:57:55,750",Nora.
453,"00:59:58,417","00:59:59,458",Nora.
454,"01:00:00,875","01:00:02,375",What are you doing here?
455,"01:00:06,958","01:00:08,792",Has something happened at home?
456,"01:00:13,333","01:00:14,625",How did you get in?
457,"01:00:15,625","01:00:17,750",The back door was open.
458,"01:00:25,750","01:00:27,500","You're very careless, Sara."
459,"01:00:29,167","01:00:30,750",Are you one of Nora's friends?
460,"01:00:32,833","01:00:34,542",You were always very naive.
461,"01:00:35,875","01:00:38,583","-What?
-You heard me, idiot."
462,"01:00:40,083","01:00:43,208","-Nora, who's that?
-That's Luna, my friend."
463,"01:00:57,417","01:01:00,333","We know where the locket
you're looking for is."
464,"01:01:00,750","01:01:01,583",Where?
465,"01:01:01,958","01:01:03,375",Buried in your garden.
466,"01:01:08,708","01:01:10,042",It's you.
467,"01:01:10,833","01:01:12,042","Right, Mum?"
468,"01:01:20,208","01:01:23,000","If I were you,
I'd get a shovel and start digging."
469,"01:01:28,833","01:01:32,500","Alright, sweetie,
you've hidden really well. I give up."
470,"01:01:36,708","01:01:39,042","Come out,
this isn't funny anymore."
471,"01:01:47,708","01:01:50,750","You have to pay for what you did,
you and your sister."
472,"01:01:54,125","01:01:57,083","I'd suggest you carry on,
for your own good."
473,"01:02:20,500","01:02:22,750","Sara!
Nora's escaped, we can't find her!"
474,"01:02:22,917","01:02:25,042","Call as soon as you get this, please."
475,"01:02:27,625","01:02:28,917",Nora!
476,"01:02:31,125","01:02:32,792",Nora!
477,"01:02:52,083","01:02:53,833","Are you looking for this, aunt?"
478,"01:02:56,417","01:02:58,500",Why are you doing this to me?
479,"01:03:02,500","01:03:03,583",Why?
480,"01:03:18,333","01:03:20,083","Nora, help me!"
481,"01:03:29,208","01:03:31,750","She's still moving, hit her harder!"
482,"01:03:39,167","01:03:40,375",Coward!
483,"01:04:12,292","01:04:13,750",What clothes was she wearing?
484,"01:04:13,917","01:04:17,000","-Her blue school tracksuit.
-Tracksuit..."
485,"01:04:17,167","01:04:19,333","-Green T-shirt.
-Blue tracksuit and a green T-shirt."
486,"01:04:19,500","01:04:21,958","OK, thanks. Thank you."
487,"01:04:26,833","01:04:28,250",They'll find her.
488,"01:04:55,875","01:04:59,708","You're ready to complete the link.
Come closer."
489,"01:05:00,833","01:05:03,125",You just have to look into her eyes.
490,"01:05:17,750","01:05:19,125",I'm scared.
491,"01:05:19,958","01:05:21,792",It's too late for that now.
492,"01:05:23,500","01:05:27,292","No one loves you anymore, Nora.
Not even your parents."
493,"01:05:28,917","01:05:32,083","What will they think when they find out
you killed your aunty?"
494,"01:05:33,667","01:05:35,917","Is there any sense in life
for you anymore?"
495,"01:07:12,208","01:07:14,333","Nora, what are you doing here?"
496,"01:07:14,500","01:07:15,958",I'm wiping up sand.
497,"01:07:16,333","01:07:18,833","We looked for you everywhere.
Where were you?"
498,"01:07:19,000","01:07:20,833",I was watching the waves.
499,"01:07:25,333","01:07:27,917",My love. My love.
500,"01:07:41,250","01:07:44,708","Hi, this is Sara.
Leave a message after the beep. Thanks."
501,"01:07:45,083","01:07:47,417","Sara!
Nora's escaped, we can't find her!"
502,"01:07:47,583","01:07:49,833","Call as soon as you get this, please."
503,"01:08:11,208","01:08:12,542",I found this.
504,"01:08:13,167","01:08:15,000",It has phone numbers written down.
505,"01:08:15,583","01:08:17,083",Maybe someone knows something.
506,"01:08:28,542","01:08:29,375",Go!
507,"01:08:30,458","01:08:32,750","No, she closed the store."
508,"01:08:46,875","01:08:48,708","Nora, what did you do to that dog?"
509,"01:08:49,292","01:08:50,333",Nothing.
510,"01:08:51,667","01:08:52,750","Nora, I saw you!"
511,"01:08:56,833","01:08:58,542",He was destroying the plants.
512,"01:08:59,708","01:09:01,333",There's nothing else here.
513,"01:09:03,167","01:09:04,917",We should go to the police station.
514,"01:09:05,083","01:09:06,042",I'll come with you.
515,"01:09:06,375","01:09:08,167","Yes, are you coming?"
516,"01:09:09,250","01:09:10,333",Let's go.
517,"01:13:50,500","01:13:52,417","Anna, come here a moment, please."
518,"01:13:54,500","01:13:55,667",Yes?
519,"01:13:58,250","01:14:00,167",You don't need to stay today.
520,"01:14:01,500","01:14:04,583","I'm not going to the hospital,
I'll care for my mother."
521,"01:14:04,875","01:14:06,167",OK.
522,"01:14:06,750","01:14:08,958","Perfect.
I'll come back tomorrow then."
523,"01:14:09,125","01:14:10,458",Very well.
524,"01:14:10,958","01:14:12,625","-Bye.
-Bye."
525,"01:14:20,917","01:14:22,375",What happened to the nurse?
526,"01:14:23,458","01:14:27,250","She couldn't stay,
she said she had a personal issue."
527,"01:14:28,458","01:14:32,000","I have to buy some gear,
I haven't finished at the school yet."
528,"01:14:32,125","01:14:35,250","I'll stay. I'll call the hospital,
it won't be a problem."
529,"01:14:37,292","01:14:38,208",Are you sure?
530,"01:14:38,917","01:14:40,000",What's wrong?
531,"01:14:42,333","01:14:44,375",Hurry up or you'll be late.
532,"01:14:48,000","01:14:50,542","And you, behave yourself."
533,"01:14:55,000","01:14:56,417","Come on, sweetie."
534,"01:17:16,750","01:17:17,875",Nora!
535,"01:17:18,792","01:17:21,375","What are you doing here?
Shouldn't you be in class?"
536,"01:17:21,625","01:17:23,000","It's boring, Mummy."
537,"01:17:23,917","01:17:26,167",Miss Mejido is unbearable.
538,"01:17:35,750","01:17:37,792",Why didn't you disconnect her before?
539,"01:17:38,292","01:17:39,917",Do I have to do everything?
540,"01:17:44,125","01:17:47,125","I don't need this disgusting
sack of bones anymore."
541,"01:17:52,542","01:17:53,625",What are you doing?
542,"01:17:57,208","01:17:58,708",Give me my daughter back!
543,"01:17:58,875","01:18:01,042","-Mummy...
-Give me my daughter back!"
544,"01:18:01,125","01:18:02,500","Mummy, no!"
545,"01:18:03,083","01:18:04,333","Mummy, no!"
546,"01:18:09,125","01:18:11,583","You never loved me, little pig."
547,"01:18:12,000","01:18:13,583",What have you done to Nora?
548,"01:18:15,167","01:18:17,708","If you say a word of this to dad,"
549,"01:18:18,583","01:18:19,750",I'll kill him.
550,"01:18:36,875","01:18:38,000",Hello.
551,"01:18:41,542","01:18:42,542",Daddy!
552,"01:18:42,708","01:18:43,667","Hello, my love."
553,"01:18:43,833","01:18:45,542","Careful with dad, he's very tired."
554,"01:18:45,708","01:18:46,875",Have you had dinner?
555,"01:18:47,042","01:18:48,167",Let's eat.
556,"01:18:50,917","01:18:52,417",Pass me the salt.
557,"01:18:53,542","01:18:54,667",Thank you.
558,"01:19:04,625","01:19:08,208",I never told you how grandpa died.
559,"01:19:10,083","01:19:11,208","Alicia, darling..."
560,"01:19:11,375","01:19:12,917",It's important.
561,"01:19:22,000","01:19:24,583",We hadn't seen dad for a long time.
562,"01:19:25,333","01:19:27,042",He'd been travelling.
563,"01:19:31,375","01:19:34,667","Sara and I wanted to play with him,
for him to notice us."
564,"01:20:57,167","01:20:59,750","Sara, where's your sister?"
565,"01:21:01,833","01:21:05,417","We got his attention,
so he'd come down to the basement."
566,"01:21:08,000","01:21:10,667",I hid under the stairs...
567,"01:21:11,583","01:21:12,583",to give him...
568,"01:21:13,917","01:21:15,125",a surprise.
569,"01:21:18,583","01:21:19,625",And...
570,"01:21:21,583","01:21:22,917",And he fell.
571,"01:21:32,000","01:21:34,583","Victoria always blamed us,"
572,"01:21:35,833","01:21:37,208",but we were only playing.
573,"01:21:37,375","01:21:39,000",Liar!
574,"01:21:39,167","01:21:40,083",Nora.
575,"01:21:47,292","01:21:49,500","-Do you think it's normal...
-You don't understand."
576,"01:21:50,792","01:21:53,333","What? Tell me, what?"
577,"01:21:56,583","01:21:57,750",I'm going to work.
578,"01:21:58,208","01:22:01,417","Pack our stuff, as soon as I finish
at the school, we'll leave."
579,"01:22:01,583","01:22:03,542","That's what you wanted, right?"
580,"01:22:03,708","01:22:06,167","You've got what you wanted.
For fuck's sake!"
581,"01:22:53,292","01:22:57,458","I can still feel
the warmth of his hands."
582,"01:22:59,500","01:23:03,583","The most attractive man
I've ever seen in my life."
583,"01:23:06,042","01:23:08,125",Alicia looks a bit like him.
584,"01:23:12,250","01:23:13,792",She has his eyes.
585,"01:23:15,458","01:23:16,917",But not his heart.
586,"01:23:21,875","01:23:23,250",Will you kill her?
587,"01:23:24,417","01:23:27,875",I'd rather let her suffer.
588,"01:23:29,083","01:23:30,333",And him?
589,"01:23:31,250","01:23:32,750",Maybe.
590,"01:23:34,042","01:23:36,875",That way she'll suffer even more.
591,"01:23:38,083","01:23:39,625",Lose everything.
592,"01:23:40,208","01:23:43,167","Everything except
her darling daughter."
593,"01:23:44,542","01:23:48,250","Who she'll have to look at,
knowing that it's no longer her..."
594,"01:23:49,292","01:23:52,917","but the thing she hates
and despises the most..."
595,"01:24:04,042","01:24:05,667",Ah! Bloody hell!
596,"01:24:09,542","01:24:14,000","Mikel, come home if you hear this.
Mikel, please!"
597,"01:24:34,833","01:24:35,792",Nora?
598,"01:26:58,667","01:26:59,708",Alicia?
599,"01:27:02,250","01:27:03,333",Alicia?
600,"01:27:04,625","01:27:05,500",Alicia!
601,"01:27:05,708","01:27:06,500",Nora!
602,"01:27:07,250","01:27:08,208","Nora, where's Mum?"
603,"01:27:11,375","01:27:12,375",Nora!
604,"01:27:15,625","01:27:16,708",Where's Mum?
605,"01:27:25,333","01:27:26,375",Alicia?
606,"01:27:29,917","01:27:31,583","Don't move from there, sweetie."
607,"01:27:43,292","01:27:44,167",Alicia?
608,"01:28:00,083","01:28:01,542",Alicia!
609,"01:28:04,875","01:28:06,083",Gotcha!
610,"01:29:16,042","01:29:17,417","Sorry, daddy."
611,"01:29:19,375","01:29:21,125",It was Mum's fault.
612,"01:29:57,792","01:29:59,000",Nora!
613,"01:30:14,375","01:30:16,792",Nora! Nora!
614,"01:30:19,292","01:30:21,625",Nora! Nora!
615,"01:30:21,792","01:30:23,375","Nora, look at me!"
616,"01:30:52,000","01:30:53,083",Let her go!
617,"01:31:58,167","01:31:59,458",You want more?
618,"01:32:00,625","01:32:04,417","The best is yet to come. Come here, pig!"
619,"01:32:06,000","01:32:07,125","No, Mikel!"
620,"01:32:07,292","01:32:08,500",Don't kill her!
621,"01:32:10,250","01:32:11,458",Don't kill her! No!
622,"01:32:13,625","01:32:15,042","No, Mikel, no."
623,"01:32:15,208","01:32:16,333",Don't kill her.
624,"01:32:16,500","01:32:17,708","Don't kill her, no."
625,"01:32:18,875","01:32:20,000","No, no, no!"
626,"01:34:09,000","01:34:13,250","You won't see Nora again
in your whole goddamn life."
627,"01:34:16,500","01:34:17,958",You're going to rot here.
628,"01:34:26,250","01:34:28,208","You're not going to destroy
any more lives."
629,"01:34:54,250","01:34:55,500",My love.
630,"01:35:01,708","01:35:04,667","You have to hold on, do you hear me?"
631,"01:35:25,958","01:35:27,375",You have to get better.
632,"01:36:07,625","01:36:10,833","I have to be
what I want to be, grandma."
633,"01:36:13,875","01:36:15,667",You have to go with grandpa.
634,"01:36:17,042","01:36:18,375",He's a good man.
635,"01:36:20,542","01:36:23,583","He says that heaven is like
walking on soft sand."
636,"01:36:25,333","01:36:26,667",You'll be happy there.
637,"01:36:28,333","01:36:31,208","And you can come to see me
whenever you want."
638,"01:36:32,917","01:36:34,167",Like he has.
639,"01:36:36,958","01:36:38,792","You can protect me, grandma."
640,"01:37:00,583","01:37:02,000","Goodbye, grandma."
641,"01:37:27,125","01:37:28,458","Nora, darling."
642,"01:37:28,625","01:37:29,833",Alicia!
643,"01:37:32,375","01:37:34,125","Daddy, mummy."
644,"01:37:36,083","01:37:37,250",What?
645,"01:37:37,417","01:37:39,292",I love you lots.
646,"01:37:40,958","01:37:42,417","Talk to me, talk to me!"
647,"01:37:42,500","01:37:44,708",I missed you so much.
648,"01:37:54,750","01:37:57,750",MISSING
649,"01:38:56,958","01:38:59,875",Grandmas always want the best for us.
650,"01:41:42,667","01:41:48,500",Translation: Lindsay Moxham
