line,start_time,end_time,text
406,"00:27:51,834","00:27:53,698","Well done, Keith."
407,"00:27:53,700","00:27:57,732","But if it helps, she said
she's not threatened by you."
408,"00:27:57,734","00:28:00,698","Yes, that helps
tremendously."
409,"00:28:00,700","00:28:02,380","At least I think
she was talking about you."
410,"00:28:03,767","00:28:07,832","She said ""her."" I'm pretty
sure she meant you."
411,"00:28:07,834","00:28:11,665","- Wow. What do you care anyway?
- I don't."
412,"00:28:11,667","00:28:14,632","I'm just trying to amuse myself
and get to tomorrow."
413,"00:28:14,634","00:28:17,000","Do you care
about anything?"
414,"00:28:18,767","00:28:21,000","How many times in your life
have you been in love?"
415,"00:28:22,166","00:28:23,932",Once.
416,"00:28:23,934","00:28:25,467",What was it like?
417,"00:28:42,834","00:28:45,865","How does anybody drink wine
at 11:00 in the morning?"
418,"00:28:45,867","00:28:47,598","It's a winery, Frank."
419,"00:28:47,600","00:28:50,598","Haven't you ever given out a Car
of the Year award at 11:00?"
420,"00:28:50,600","00:28:52,000",I can still taste toothpaste.
421,"00:28:54,800","00:28:57,732","- You were absolutely right.
- What did you say?"
422,"00:28:57,734","00:29:00,598","A destination wedding
is presumptuous."
423,"00:29:00,600","00:29:02,832","""Please drag your carcass
hundreds of miles"
424,"00:29:02,834","00:29:05,064","to excessively celebrate
our happiness."""
425,"00:29:05,066","00:29:07,632","Yeah. ""Because our
wedding is so special,"
426,"00:29:07,634","00:29:09,899","it needs to be
an epic imposition."""
427,"00:29:09,901","00:29:13,531","""It's far too important to celebrate
in anybody's shit-ass hometown."""
428,"00:29:13,533","00:29:17,531","""Or on one calendar day. So kindly
give up your entire weekend."""
429,"00:29:17,533","00:29:20,565","""And spend a fuck-ton of your own
money, over and above the gift."""
430,"00:29:20,567","00:29:22,665","I bet you loved
the minibar prices."
431,"00:29:22,667","00:29:24,000","It's like 80 cents
per cashew."
432,"00:29:26,134","00:29:27,832","What's hilarious
is that these two"
433,"00:29:27,834","00:29:30,498","have no idea they're
in a fool's paradise."
434,"00:29:30,500","00:29:32,565",You really think that?
435,"00:29:32,567","00:29:35,732","I've spent most of my life dodging the
shrapnel from my mother's marriages,"
436,"00:29:35,734","00:29:39,165","both of which started
with smiles as big as theirs."
437,"00:29:39,167","00:29:41,098",Some marriages work out.
438,"00:29:41,100","00:29:43,598","Yes, and some people
have six fingers."
439,"00:29:43,600","00:29:45,598","So I'm guessing
you're single."
440,"00:29:45,600","00:29:47,732","I decided to learn
from my parents' mistakes."
441,"00:29:47,734","00:29:49,998","It's a form
of evolution."
442,"00:29:50,000","00:29:53,732","Yeah, but you can't blame people for
believing their own lives will be different."
443,"00:29:53,734","00:29:57,498","Yes, I can.
It's incredibly egotistical."
444,"00:29:57,500","00:30:00,964","It might help you to consider the
idea that heartbreak is pointless,"
445,"00:30:00,966","00:30:02,665","because if you had
wound up with the person,"
446,"00:30:02,667","00:30:05,498","eventually, you would've
been miserable anyway."
447,"00:30:05,500","00:30:07,565","Actually that does help,
thank you."
448,"00:30:07,567","00:30:10,132",No problem.
449,"00:30:10,134","00:30:13,031","But don't you believe there's
someone for everyone?"
450,"00:30:13,033","00:30:14,498",Close.
451,"00:30:14,500","00:30:17,000","I believe that there's
nobody for anyone."
452,"00:30:34,167","00:30:37,632","I wish your mother and Howard's
corpse-friend were playing."
453,"00:30:37,634","00:30:41,465","They could try and dislodge
each other's tunnel catheters."
454,"00:30:41,467","00:30:43,465","Have you talked
to the corpse-friend?"
455,"00:30:43,467","00:30:47,165","Briefly. She's dull, and she
needs a week at depilatory camp."
456,"00:30:47,167","00:30:50,498","- Maybe she's rich.
- I sure hope so."
457,"00:30:50,500","00:30:51,600",Get her!
458,"00:30:53,667","00:30:55,632","Do you ever think
it's a crutch though,"
459,"00:30:55,634","00:30:57,898","blaming your mother and
father for everything?"
460,"00:30:57,900","00:30:59,665","When did crutches
get a bad name?"
461,"00:30:59,667","00:31:01,232","When you have a broken leg,
you need a crutch."
462,"00:31:01,234","00:31:03,765","In fact, it would be stupid
not to have a crutch."
463,"00:31:03,767","00:31:06,065","Well, yeah,
but broken legs heal."
464,"00:31:06,067","00:31:08,465","I mean don't you have
a responsibility to yourself"
465,"00:31:08,467","00:31:12,498","to eventually cast aside the
crutches and meet new challenges?"
466,"00:31:12,500","00:31:14,765","If the parent-child bond
is diseased,"
467,"00:31:14,767","00:31:18,931","you have a better chance of being a
sociopath than of being well-adjusted."
468,"00:31:18,933","00:31:20,931","I consider it a triumph
of the will"
469,"00:31:20,933","00:31:24,498","that there aren't shallow graves
dotting my backyard."
470,"00:31:24,500","00:31:27,864","Besides, who are you to talk?"
471,"00:31:27,866","00:31:32,199","Simple heartbreak like yours should be,
relatively speaking, a piece of cake to get over."
472,"00:31:32,201","00:31:34,132","Well, it's not."
473,"00:31:34,134","00:31:37,797","I'd rather be strong and ruined
than weak and ruined."
474,"00:31:37,799","00:31:40,732","I'm not weak.
I just have hope."
475,"00:31:40,734","00:31:42,665",That's the same thing.
476,"00:31:58,700","00:32:02,665","How do you not install steps
or a pathway for this shit?"
477,"00:32:02,667","00:32:04,831","They warned us. It was
in the Welcome Basket."
478,"00:32:04,833","00:32:06,831","This is a fucking
liability nightmare."
479,"00:32:06,833","00:32:09,099","That's right,
sue Keith again."
480,"00:32:09,101","00:32:11,165","Can't we just get the van
to drive us up?"
481,"00:32:11,167","00:32:13,797","- We're going 90 feet.
- Well, the heels won't make it."
482,"00:32:13,799","00:32:15,797","Then take them off
until we get there."
483,"00:32:15,799","00:32:18,165","- I just got a foot massage.
- So?"
484,"00:32:18,167","00:32:21,598","I'm not gonna show up at my
ex-fiancé's wedding with dirty feet."
485,"00:32:21,600","00:32:24,099","You can clean them off
at the grape wash."
486,"00:32:24,101","00:32:26,931","- Can't you just carry me, please?
- What?"
487,"00:32:26,933","00:32:30,065","- I can't believe I have to ask.
- What?"
488,"00:32:30,067","00:32:32,598","- It's 90 feet.
- How much do you weigh?"
489,"00:32:32,600","00:32:34,831","- Frank.
- I don't want to shed my mortal coil."
490,"00:32:34,833","00:32:37,001","Well, if that happens,
you can put me down."
491,"00:32:48,634","00:32:50,831","You have a high,
specific gravity."
492,"00:32:50,833","00:32:52,632","Yeah, dense bones."
493,"00:32:52,634","00:32:54,797",Really deceptive avoirdupois.
494,"00:32:54,799","00:32:57,531","This is the slowest
I've ever been carried."
495,"00:32:57,533","00:32:59,099","Oh, dear God, be quiet."
496,"00:32:59,101","00:33:00,831","Can you just let me off
at the top though,"
497,"00:33:00,833","00:33:02,864","so no one sees
that you carried me?"
498,"00:33:02,866","00:33:06,698","Why? Maybe Keith will get
jealous and rethink everything."
499,"00:33:06,700","00:33:08,831","Keith has
forgotten I'm here."
500,"00:33:14,201","00:33:15,201",Fuck me.
501,"00:33:23,001","00:33:26,165",It's 800 degrees.
502,"00:33:26,167","00:33:28,565","Why is the minister
in a seersucker suit?"
503,"00:33:28,567","00:33:29,764",Because he's not a minister.
504,"00:33:29,766","00:33:31,132","He's Keith's friend
from college."
505,"00:33:31,134","00:33:32,999","Levy, I think his name is."
506,"00:33:33,001","00:33:35,099","- Kaplan?
- Kaplan, right."
507,"00:33:35,101","00:33:37,465","- Is he wearing makeup?
- Always."
508,"00:33:37,467","00:33:39,764","Usually
the Nars Radiant Creamy."
509,"00:33:39,766","00:33:41,632","If memory serves,
he's gay."
510,"00:33:41,634","00:33:45,831","The correct term is ""Effeminate
American."" And actually he's pansexual."
511,"00:33:45,833","00:33:47,232",What does that mean?
512,"00:33:47,234","00:33:49,165","He's attracted
to all genders,"
513,"00:33:49,167","00:33:51,965","gender identities,
and sexual orientations."
514,"00:33:51,967","00:33:53,999","- Come on.
- I'm telling you."
515,"00:33:54,001","00:33:55,797",How'd he get the gig?
516,"00:33:55,799","00:33:57,531","He fucked the bride
and the groom."
517,"00:33:57,533","00:34:00,132","- Which was, like, no big deal.
- Vanilla."
518,"00:34:00,134","00:34:02,664","I mean, because he would fuck, for
example, a man who believes he's a woman?"
519,"00:34:02,666","00:34:04,199",Absolutely.
520,"00:34:04,201","00:34:07,065","Or a straight woman who believes
she's actually a gay man?"
521,"00:34:07,067","00:34:09,165","- Not a day goes by.
- What about hermaphrodites?"
522,"00:34:09,167","00:34:10,731",You'd have to think.
523,"00:34:10,733","00:34:12,932","They just let anyone
officiate at weddings?"
524,"00:34:12,934","00:34:16,697","Not anyone. You need a credit
card and an Internet connection."
525,"00:34:16,699","00:34:20,032","- You researched this?
- Oh, I researched everything."
526,"00:34:20,034","00:34:21,999","I knew where
we would buy a house,"
527,"00:34:22,001","00:34:24,999","where our kids would be born,
where they'd go to school."
528,"00:34:25,001","00:34:26,733",I knew where we'd be buried.
529,"00:34:29,867","00:34:32,899","Do you become a clergyman in
an online church of some sort?"
530,"00:34:32,901","00:34:35,032","No, you can
just do weddings."
531,"00:34:35,034","00:34:37,132","- Not baptisms?
- No."
532,"00:34:37,134","00:34:40,165","- Funerals? Bar Mitzvahs?
- Just weddings."
533,"00:34:40,167","00:34:43,932","- How many believers does he have?
- No believers. No congregation."
534,"00:34:43,934","00:34:47,099","- Does his church preach that there's a heaven?
- Ain't got no church."
535,"00:34:47,101","00:34:50,798","Why would anyone have my
mother as the maid of honor?"
536,"00:34:50,800","00:34:54,697","I don't know. It's like having
the Grim Reaper at your CAT scan."
537,"00:34:54,699","00:34:58,597","If I had a nickel for every time she
said to me, ""I am not your maid."""
538,"00:34:58,599","00:35:02,232","- Was she born during the Great Depression?
- No, she caused it."
539,"00:35:02,234","00:35:04,664","- You know who I feel sorry for?
- Yourself?"
540,"00:35:04,666","00:35:06,165",Anne's father.
541,"00:35:06,167","00:35:08,697","Why? He's the only one here
who wasn't married to my mother."
542,"00:35:08,699","00:35:13,899","Because once upon a time, he was the Most
Important Male Person In Anne's Life,"
543,"00:35:13,901","00:35:16,865","the ""M.P.I.A.L."" if you will."
544,"00:35:16,867","00:35:19,165","I will, but only
if I have to."
545,"00:35:19,167","00:35:22,597","It's dangerous for a father
to pass that mantle."
546,"00:35:22,599","00:35:25,965","Just because he's Danish doesn't mean
he was fucking his own daughter."
547,"00:35:25,967","00:35:29,232","In a very real sense,
by virtue of cultivating"
548,"00:35:29,234","00:35:33,631","a healthy, loving relationship with
her, showing her, day after day,"
549,"00:35:33,633","00:35:36,132","year after year, how a good
man should comport himself,"
550,"00:35:36,134","00:35:38,865","he's been preparing
her whole life for marriage."
551,"00:35:38,867","00:35:41,465","- To Keith.
- Exactly."
552,"00:35:41,467","00:35:43,765","That's the lamb to
the slaughter right there."
553,"00:35:43,767","00:35:47,232","She and her dad have been leading with
their chins, cruising for a bruising."
554,"00:35:47,234","00:35:49,465","Asking for it.
It's a total sucker play."
555,"00:35:49,467","00:35:50,965",Or so you've heard.
556,"00:35:50,967","00:35:53,165","There's a sucker that reaches
age of consent every minute."
557,"00:35:53,167","00:35:56,564","When Keith turns out to be
the mythic jerk that he is,"
558,"00:35:56,566","00:36:00,132","all of her carefully curated
self-esteem will be destroyed,"
559,"00:36:00,134","00:36:03,566","a father will have lost a
daughter, and where will she be?"
560,"00:36:04,633","00:36:06,498","Right here
with the rest of us."
561,"00:36:28,967","00:36:30,666",I used to love this song.
562,"00:36:32,001","00:36:34,132",Do you want to dance?
563,"00:36:34,134","00:36:35,867","- I said ""used to.""
- Fine."
564,"00:36:37,967","00:36:40,564","- Why, do you want to dance?
- Of course not, I hate dancing."
565,"00:36:40,566","00:36:42,965","It's moronic and a
complete waste of time."
566,"00:36:42,967","00:36:45,765",You're not that busy.
567,"00:36:45,767","00:36:49,099","I just thought maybe you wanted to
dance to get your mind off things."
568,"00:36:49,101","00:36:51,232",I don't and it wouldn't.
569,"00:36:51,234","00:36:54,765",Fine. I said fine.
570,"00:36:54,767","00:36:56,734","Neither of us wants
to fucking dance."
571,"00:37:01,134","00:37:04,599","I can't help but hope
Keith tears a hip muscle."
572,"00:37:14,001","00:37:15,867",Can we take a walk?
573,"00:37:42,700","00:37:44,899","- How are the shoes?
- They're fine."
574,"00:37:44,901","00:37:47,165","I didn't really want to go through
the whole entire selection,"
575,"00:37:47,167","00:37:50,698","but I have weird arches
on my mom's side."
576,"00:37:50,700","00:37:52,698","- So they're good.
- Yeah."
577,"00:37:52,700","00:37:54,232",Okay.
578,"00:37:54,234","00:37:56,665","You know after
the whole thing with Keith,"
579,"00:37:56,667","00:38:00,632","- I was diagnosed with PTSD.
- Rich person's PTSD."
580,"00:38:00,634","00:38:03,597","- Privileged person's PTSD.
- Okay, I do know what you're saying."
581,"00:38:03,599","00:38:05,497","This is why people
hate the top one percent."
582,"00:38:05,499","00:38:08,232","- I am not the top one percent.
- Neither am I."
583,"00:38:08,234","00:38:11,598","When people talk about the top
one percent like it's home,"
584,"00:38:11,600","00:38:13,065",it drives me fucking crazy.
585,"00:38:13,067","00:38:14,832","You know who's actually
in the top one percent"
586,"00:38:14,834","00:38:16,732","are the assholes
that run the companies"
587,"00:38:16,734","00:38:18,965","that I prosecute
and you reward."
588,"00:38:18,967","00:38:21,832","Top ten, top 20 percent,
whatever it is."
589,"00:38:21,834","00:38:23,999","The segment of society
that doesn't have to worry"
590,"00:38:24,001","00:38:27,099","about basic things like food,
clothing, shelter, transportation,"
591,"00:38:27,101","00:38:28,832","or getting shot
by the police."
592,"00:38:28,834","00:38:30,497","So we're not allowed
to have problems?"
593,"00:38:30,499","00:38:32,665","We're allowed to have them, but
no one is interested in them."
594,"00:38:32,667","00:38:35,099","And I don't blame them,
I'm not even interested."
595,"00:38:35,101","00:38:38,132","We're trite, trivial,
tiresome, tone-deaf narcissists."
596,"00:38:38,134","00:38:40,798","I never said I wasn't
a tone-deaf narcissist."
597,"00:38:40,800","00:38:42,732","- The optics are very bad.
- Nobody's looking."
598,"00:38:42,734","00:38:44,065","We should keep our shit
to ourselves."
599,"00:38:44,067","00:38:46,199","We are keeping it
to ourselves."
600,"00:38:46,201","00:38:50,464","Besides, it's human nature to find pain in
any situation, however relatively fortunate."
601,"00:38:50,466","00:38:52,598","That doesn't
make it listenable."
602,"00:38:52,600","00:38:56,165","Well, I'm sorry if my brand of pain
is out of vogue, but it's all I got."
603,"00:38:56,167","00:38:58,732","It would be so much more
interesting and fantastic"
604,"00:38:58,734","00:39:00,999","if we had been
fondled by priests"
605,"00:39:01,001","00:39:03,932","or lost a leg but could
still feel it or something."
606,"00:39:05,700","00:39:09,497","My theory about
myself is that my soma"
607,"00:39:09,499","00:39:13,632","is sending me a Darwinian
message telling me,"
608,"00:39:13,634","00:39:16,899","""Hey, you're unfit to pass your
DNA on to future generations,"
609,"00:39:16,901","00:39:18,932","so you should just select out."""
610,"00:39:18,934","00:39:21,698","Well, just keep doing
what you're doing."
611,"00:39:21,700","00:39:24,099","But I have
so much to give."
612,"00:39:24,101","00:39:25,734",Not really.
613,"00:39:27,067","00:39:29,765","Holy shit, Frank.
What is that?"
614,"00:39:29,767","00:39:31,497",I think it's a mountain lion.
615,"00:39:31,499","00:39:34,765","- Could it be a jaguar?
- I don't know. I'm not a zookeeper."
616,"00:39:34,767","00:39:36,798","It's too big for an
ocelot or a bearcat,"
617,"00:39:36,800","00:39:38,798","but too small
for a panther, I think."
618,"00:39:38,800","00:39:41,199","What the fuck difference does it make
what it is? It's a fucking predator cat."
619,"00:39:41,201","00:39:42,765","A cougar, maybe?"
620,"00:39:42,767","00:39:44,865","- Jesus Christ.
- I don't know what you're worried about."
621,"00:39:44,867","00:39:46,565","- It's gonna go for me.
- Why?"
622,"00:39:46,567","00:39:48,798","I saw a thing. They pick out
the smallest of the herd."
623,"00:39:48,800","00:39:50,132","We're not a herd,
we're wedding guests."
624,"00:39:50,134","00:39:52,165","I'm telling you,
you're safe if you just run."
625,"00:39:52,167","00:39:53,632","You run.
I'll stay here and fight."
626,"00:39:53,634","00:39:55,099","Uh, yeah,
but I'm not a sprinter."
627,"00:39:55,101","00:39:57,865","I run for distance, so it
gives me a certain clarity..."
628,"00:39:57,867","00:39:59,498","Yes, all right."
629,"00:39:59,500","00:40:00,832","You run.
I'll stay here and fight."
630,"00:40:00,834","00:40:03,065","How about if we both run
and nobody stays and fights?"
631,"00:40:03,067","00:40:04,765","Neither one of us
can outrun a cheetah."
632,"00:40:04,767","00:40:06,565","It's not a fucking cheetah.
We're not in Africa."
633,"00:40:06,567","00:40:08,732","They're also in Iran,
I think it said."
634,"00:40:08,734","00:40:10,199","They won't even
hear us scream."
635,"00:40:10,201","00:40:11,999","I hate those
fucking people."
636,"00:40:12,001","00:40:14,598","On the plus side,
you'll be ruining Keith's wedding."
637,"00:40:14,600","00:40:17,132","- That's true.
- Unless they don't find us for weeks."
638,"00:40:17,134","00:40:19,965","And then only in pieces, some of
which were brought back to its lair."
639,"00:40:21,600","00:40:23,232",Last chance on the running.
640,"00:40:23,234","00:40:26,199","I can't believe you're the last human
person I'm ever gonna talk to."
641,"00:40:26,201","00:40:27,765",There might be EMTs.
642,"00:40:27,767","00:40:30,565","Yeah, but I might
be a hemophiliac."
643,"00:40:30,567","00:40:32,565","Might be?
Don't you know that already?"
644,"00:40:32,567","00:40:36,531","Well, no, because you can get things
as an adult, like adult onset asthma."
645,"00:40:36,533","00:40:38,834",My friend Suzanne has that...
646,"00:40:54,667","00:40:57,199","- Now we run!
- Oh!"
647,"00:40:57,201","00:40:59,598","- That was good, Frank.
- My throat is really raw."
648,"00:40:59,600","00:41:00,999","But why are
we still running?"
649,"00:41:01,001","00:41:02,365","Because I don't
think it's a bad idea"
650,"00:41:02,367","00:41:05,199","to put as much distance between us
and the mountain lion as possible."
651,"00:41:05,201","00:41:06,698","It might've
been a lynx!"
652,"00:41:06,700","00:41:07,999","It would be so
ironic if I strangled you."
653,"00:41:08,001","00:41:10,231","Why do you have to ruin
a nice moment!"
654,"00:41:10,233","00:41:13,832","- Ow!
- Ah, fuck! Ah, fuck!"
655,"00:41:13,834","00:41:16,899","- Ow! Ow!
- Fuck! Fuck! Fuck, fuck, fuck!"
656,"00:41:16,901","00:41:18,167",Ah!
657,"00:41:20,467","00:41:22,399",Okay. Oh.
658,"00:41:25,233","00:41:27,500","For the record,
you ruined the moment, not me."
659,"00:41:30,901","00:41:32,467",Lindsay?
660,"00:41:33,800","00:41:35,134",Lindsay?
661,"00:41:37,500","00:41:41,465","I'm fine!
For God's sake. Jesus."
662,"00:41:41,467","00:41:44,865","- Great.
- I just had the wind knocked out of me."
663,"00:41:44,867","00:41:46,765","Okay, good."
664,"00:41:46,767","00:41:50,099","It was good, because you didn't have
the first clue what you were doing."
665,"00:41:50,101","00:41:52,932","Hey, it's been a while
since health class."
666,"00:41:52,934","00:41:55,832","Yeah, well, if you thought
I had a cervical injury,"
667,"00:41:55,834","00:41:58,132","the last thing you're supposed
to do is flip a person over"
668,"00:41:58,134","00:42:00,065",like a fuckin' pancake.
669,"00:42:00,067","00:42:04,732","- I'm sorry.
- But on the other hand, you did save me."
670,"00:42:04,734","00:42:05,932",Us.
671,"00:42:05,934","00:42:08,665","I told you,
it would have gone for me."
672,"00:42:08,667","00:42:11,465","Why did you do that?
Why did you save me?"
673,"00:42:11,467","00:42:12,467",I didn't save you.
674,"00:42:13,567","00:42:15,099",Why did you save me?
675,"00:42:15,101","00:42:16,632",Because I'm an idiot.
676,"00:42:16,634","00:42:20,032","- You could've died.
- Of idiocy."
677,"00:42:20,034","00:42:22,001","Don't tell me
you're secretly noble."
678,"00:42:22,967","00:42:24,164",I'm not.
679,"00:42:24,166","00:42:25,531","But I thought,
""Maybe she's right."
680,"00:42:25,533","00:42:26,899","Maybe hers
is the life in danger."
681,"00:42:26,901","00:42:29,598","She seems to know
fuckin' everything."""
682,"00:42:29,600","00:42:33,065","And I didn't want to feel guilty for the
rest of my life about not having saved you."
683,"00:42:33,067","00:42:34,698",I get that.
684,"00:42:34,700","00:42:38,465","- I didn't want to think of myself as selfish.
- Frank."
685,"00:42:38,467","00:42:42,565","As that selfish. Not on top of everything
else I already think about myself."
686,"00:42:42,567","00:42:44,865",Copy you.
687,"00:42:44,867","00:42:47,465","'Cause it's not like
I have so much to live for."
688,"00:42:47,467","00:42:49,634","Yeah, well,
that's true."
689,"00:42:50,967","00:42:52,467","Well, anyway, thank you."
690,"00:42:59,600","00:43:01,198","What the fuck, Frank?"
691,"00:43:01,200","00:43:02,832","I'm sorry.
I don't know what that was."
692,"00:43:02,834","00:43:05,101","Neither do I,
for fuck's sake. Jesus."
693,"00:43:08,967","00:43:11,065","- Goddamn it!
- I'm sorry."
694,"00:43:11,067","00:43:13,634","- What is wrong with you?
- I don't know."
695,"00:43:19,233","00:43:20,832",What the fuck?
696,"00:43:20,834","00:43:22,133","Let's just...
Come on."
697,"00:43:24,867","00:43:25,867",Mmm.
698,"00:43:28,800","00:43:31,001",Can't... Just put it on...
699,"00:43:33,700","00:43:35,665",I'm sorry.
700,"00:43:35,667","00:43:38,999","I'm sorry,
it's just very difficult"
701,"00:43:39,001","00:43:41,899","for me to give myself over to
any sort of positive activity."
702,"00:43:41,901","00:43:45,164","Yeah.
Especially this one."
703,"00:43:45,166","00:43:47,198","It makes me think about how
long I've gone without it,"
704,"00:43:47,200","00:43:49,164","which makes me
want to kill myself."
705,"00:43:49,166","00:43:52,531","Yeah, well, I've been pretty
sure for a very long time"
706,"00:43:52,533","00:43:54,999","that life is essentially
a horrible experience,"
707,"00:43:55,001","00:43:56,965","and I really don't need
this kind of confusion."
708,"00:43:56,967","00:43:58,765","- And pressure.
- Yeah."
709,"00:43:58,767","00:43:59,932","I mean, if it all sucks,
then fuck it,"
710,"00:43:59,934","00:44:02,965","but if it doesn't all suck,
then there's so much pressure."
711,"00:44:02,967","00:44:04,665",Yeah.
712,"00:44:04,667","00:44:07,032","God, do you even know
how long it's been"
713,"00:44:07,034","00:44:10,698","since I've been touched with
affection by another human being?"
714,"00:44:10,700","00:44:12,865",How about without affection?
715,"00:44:12,867","00:44:14,732",Nearly as long.
716,"00:44:14,734","00:44:18,665","I tell you right now, I haven't
felt pleasure since about 2006."
717,"00:44:18,667","00:44:21,064","Sometimes, I feel
the absence of pain,"
718,"00:44:21,066","00:44:23,531","which at this point
feels like pleasure,"
719,"00:44:23,533","00:44:26,001","or at least pleasure's
little cousin."
720,"00:44:26,934","00:44:28,565",I don't have protection.
721,"00:44:28,567","00:44:29,698","Well, why would you?"
722,"00:44:29,700","00:44:32,064","I mean, why would you
have a condom today?"
723,"00:44:32,066","00:44:34,632","What are the odds?
Astronomical."
724,"00:44:34,634","00:44:37,765","- What if you got pregnant?
- I'm sure my womb is hostile."
725,"00:44:37,767","00:44:40,498","Having sex right now
would be irresponsible."
726,"00:44:40,500","00:44:42,164","Well, who cares?"
727,"00:44:42,166","00:44:44,500","I mean, how much worse
can things get?"
728,"00:44:45,967","00:44:47,899","- Okay.
- Yeah?"
729,"00:44:47,901","00:44:49,000",Okay.
730,"00:45:00,934","00:45:02,565",Okay.
731,"00:45:02,567","00:45:05,632",Okay.
732,"00:45:05,634","00:45:07,199",Okay.
733,"00:45:07,201","00:45:09,565",All right.
734,"00:45:10,934","00:45:13,834","Yeah, yeah, yeah..."
735,"00:45:23,100","00:45:24,100",Okay.
736,"00:45:27,634","00:45:28,698",How's that?
737,"00:45:28,700","00:45:30,064",That's fine.
738,"00:45:32,500","00:45:35,498","Do you think the mountain lion
will be attracted to the musk?"
739,"00:45:35,500","00:45:37,465",I think it was a puma.
740,"00:45:38,567","00:45:39,964",How is it now?
741,"00:45:39,966","00:45:43,732","It feels strange
yet pleasantly familiar,"
742,"00:45:43,734","00:45:47,167","kind of like coming off a long
diet or going back to smoking."
743,"00:45:49,100","00:45:50,899",How about now?
744,"00:45:50,901","00:45:52,732","Do you have
any diseases?"
745,"00:45:52,734","00:45:54,064",Of course not.
746,"00:45:54,066","00:45:56,064","I missed every
possible sexual revolution."
747,"00:45:56,066","00:45:58,698","The first one,
the one after Tinder,"
748,"00:45:58,700","00:46:01,232","- the one after Caitlyn Jenner...
- Me, too."
749,"00:46:04,201","00:46:05,832",Crabs.
750,"00:46:05,834","00:46:07,765",You have crabs?
751,"00:46:07,767","00:46:09,098","No, actual crabs."
752,"00:46:09,100","00:46:10,665",Over there.
753,"00:46:10,667","00:46:12,865","Those aren't crabs,
those are tarantulas."
754,"00:46:12,867","00:46:13,964",They look like crabs.
755,"00:46:13,966","00:46:15,064","No, they don't."
756,"00:46:15,066","00:46:17,565","And besides,
they don't attack humans."
757,"00:46:17,567","00:46:18,998","Now you're just
making shit up."
758,"00:46:19,000","00:46:21,531","Oh, yes, for the thrill
of fucking you."
759,"00:46:21,533","00:46:23,798","- Let's get it over with.
- Fine."
760,"00:46:27,900","00:46:31,099","My mother used to tell me to always
use two condoms when you have sex."
761,"00:46:31,101","00:46:32,832","The second one
always had to be bigger."
762,"00:46:32,834","00:46:35,498","- It looked like a wind sock.
- That's so stupid."
763,"00:46:35,500","00:46:38,232","Each condom would cause
the other one to break."
764,"00:46:38,234","00:46:41,232","A fact discovered, astraddle,
in the summer after 12th grade,"
765,"00:46:41,234","00:46:44,832","by a nice girl named Auden
who had no quarrel with anyone."
766,"00:46:44,834","00:46:46,732","She ran screaming
from our rec room."
767,"00:46:46,734","00:46:49,064","Of course, you had sex
in your rec room."
768,"00:46:49,066","00:46:51,099",We had a Nutone intercom system.
769,"00:46:51,101","00:46:53,632","The master control
was in the kitchen."
770,"00:46:53,634","00:46:56,698","My parents could listen and talk to
any room in the house from there."
771,"00:46:56,700","00:46:59,665","I used to call the kitchen
""The Eagle's Nest."""
772,"00:46:59,667","00:47:01,099","When my father heard
Auden wailing,"
773,"00:47:01,101","00:47:03,498","he screamed
through the intercom,"
774,"00:47:03,500","00:47:05,698","""What the fuck
is going on down there?"""
775,"00:47:05,700","00:47:06,732",I said what happened.
776,"00:47:06,734","00:47:08,232","There was a pause,"
777,"00:47:08,234","00:47:10,931","and then my mother said,
""Dinner's ready."""
778,"00:47:10,933","00:47:12,832",Your mother cooked?
779,"00:47:12,834","00:47:14,698","On the off-chance
that we are making a baby,"
780,"00:47:14,700","00:47:15,964","do you want a boy
or a girl?"
781,"00:47:15,966","00:47:17,998",You're asking me this now?
782,"00:47:18,000","00:47:20,099",I'm killing time.
783,"00:47:20,101","00:47:22,598","Uh, a boy."
784,"00:47:22,600","00:47:25,531","My mother actually told
me there's a way to get a boy."
785,"00:47:25,533","00:47:27,598","- Oh, this ought to be good.
- Yeah."
786,"00:47:27,600","00:47:31,832","At the moment of climax, just
shout out, ""Oh, boy! Oh, boy!"""
787,"00:47:31,834","00:47:34,565","Can we please stop
talking about your mother."
788,"00:47:34,567","00:47:36,698","But I don't know why
you'd possibly want a boy,"
789,"00:47:36,700","00:47:38,132","considering, you know,"
790,"00:47:38,134","00:47:40,964","the baseline quality of
your relationships with men."
791,"00:47:40,966","00:47:42,964","Oh. What, revenge?"
792,"00:47:45,234","00:47:47,665","Oh, Jesus, Frank!"
793,"00:47:47,667","00:47:50,598",Jesus effing Christ!
794,"00:47:53,134","00:47:55,798","Oh, God, you look like
you're gonna throw up!"
795,"00:47:55,800","00:47:57,831","Why would I?
You're a very attractive woman."
796,"00:47:57,833","00:47:59,665",Not from that.
797,"00:47:59,667","00:48:00,898","Oh, right,
sorry."
798,"00:48:00,900","00:48:02,199","Oh, God!"
799,"00:48:02,201","00:48:04,598","No!
No, no, no, no!"
800,"00:48:04,600","00:48:06,465","- No?
- No, not ""no."""
801,"00:48:06,467","00:48:07,898","I'm just
a very negative person."
802,"00:48:07,900","00:48:09,032",Okay.
803,"00:48:09,034","00:48:11,032","I'm expressing
incredulity!"
804,"00:48:11,034","00:48:12,831",Got it.
805,"00:48:12,833","00:48:14,232","- No!
- Ah!"
806,"00:48:14,234","00:48:16,831","No! No! No!
No! No!"
