line,start_time,end_time,text
413,"00:44:48,160","00:44:52,210","Whether Hunt lives or dies
is entirely up to him."
414,"00:45:52,360","00:45:53,361",New identity.
415,"00:45:53,520","00:45:55,900","Passport, cash, move map."
416,"00:45:56,000","00:45:57,286","There's a change of clothes
in that bag right there."
417,"00:45:57,400","00:46:00,006","Everything you need
to make it to D.C. undetected."
418,"00:46:00,400","00:46:02,209","Once you're there,
you have to inform on me."
419,"00:46:02,840","00:46:04,860","- I'm sorry, what?
- Just tell the truth."
420,"00:46:04,960","00:46:07,780","You came to Vienna believing
you won two tickets to the opera."
421,"00:46:07,880","00:46:10,420","I attempted to recruit you
into assassinating the Chancellor."
422,"00:46:10,520","00:46:11,965","- You refused.
- That's not the truth!"
423,"00:46:12,080","00:46:14,420","Your life depends on
them believing you, Benji."
424,"00:46:14,520","00:46:16,740","It'll go easier
if you tell them what they want to hear."
425,"00:46:16,840","00:46:20,367","Ethan, at least tell me
what this is all about."
426,"00:46:28,440","00:46:29,885",You recognize anyone?
427,"00:46:43,200","00:46:44,260",Him.
428,"00:46:44,360","00:46:46,408",He's former KSA. German intelligence.
429,"00:46:46,560","00:46:48,050","Missing, presumed dead."
430,"00:46:49,240","00:46:50,940",He was at the opera tonight.
431,"00:46:51,040","00:46:52,451","This one, too."
432,"00:46:52,760","00:46:54,260",Former Mossad.
433,"00:46:54,360","00:46:56,010",Let me guess. Presumed dead.
434,"00:46:56,280","00:46:57,770","Tonight, I made it official."
435,"00:46:59,560","00:47:01,900",I was looking for him in the Bosphorus.
436,"00:47:02,000","00:47:05,482","The same day, a car accident
killed the visiting President of Malawi."
437,"00:47:06,760","00:47:08,569","He slipped away again in Jakarta,"
438,"00:47:09,560","00:47:12,420","hours before a passenger plane
vanished over the Pacific"
439,"00:47:12,520","00:47:14,761",with 236 passengers.
440,"00:47:16,080","00:47:17,860",I just missed him in the Philippines
441,"00:47:17,960","00:47:20,140","right before a fire
at a petrochemical plant"
442,"00:47:20,240","00:47:22,208","gassed a village of 2,000 people."
443,"00:47:24,880","00:47:27,121","You're saying these accidents
are somehow connected."
444,"00:47:29,000","00:47:31,890","That missing plane was carrying
the Secretary of the World Bank."
445,"00:47:33,960","00:47:36,611","That fire bankrupted
a global arms corporation."
446,"00:47:38,200","00:47:40,282",That wreck triggered a civil war.
447,"00:47:42,400","00:47:43,890",These are no accidents.
448,"00:47:44,920","00:47:46,100",They're links in a chain.
449,"00:47:46,200","00:47:49,443","The work of a single organization,
the Syndicate."
450,"00:47:50,280","00:47:52,620","A rogue nation,
trained to do what we do,"
451,"00:47:52,720","00:47:54,380",imbued with a new sense of purpose.
452,"00:47:54,480","00:47:58,451","Destroy the system that created them
regardless of who's in their way."
453,"00:48:00,240","00:48:01,890",An anti-IMF.
454,"00:48:02,480","00:48:06,140","Since Hunley shut us down,
they've been escalating unchecked."
455,"00:48:06,240","00:48:08,740","Killing the Chancellor tonight
was a statement,"
456,"00:48:08,840","00:48:10,490",the start of a new phase.
457,"00:48:11,040","00:48:14,681","Or they could just be
a series of random disasters."
458,"00:48:16,320","00:48:17,321",He was there.
459,"00:48:18,800","00:48:19,980",Every time.
460,"00:48:20,080","00:48:22,321","Just like he was there tonight,
I'm sure of it."
461,"00:48:23,320","00:48:26,290","I don't know who he is, where he's from,"
462,"00:48:27,000","00:48:28,900",how he's funded.
463,"00:48:29,000","00:48:30,843",But I know he's the key.
464,"00:48:31,000","00:48:34,780","Ethan, this is what I signed up for.
Let me help you find him."
465,"00:48:34,880","00:48:36,660","That's why I brought you here
in the first place,"
466,"00:48:36,760","00:48:38,260",and look what happened!
467,"00:48:38,360","00:48:39,805",I can't protect you.
468,"00:48:40,160","00:48:42,140",That's why I need you to leave.
469,"00:48:42,240","00:48:44,811","That's not your decision to make, Ethan!"
470,"00:48:45,560","00:48:48,100",I am a field agent. I know the risks.
471,"00:48:48,200","00:48:49,820","More than that, I am your friend,"
472,"00:48:49,920","00:48:51,860","no matter what I tell
the polygraph every week."
473,"00:48:51,960","00:48:54,900","Now, you called me
because you needed my help."
474,"00:48:55,000","00:48:57,321",And you still do. So I am staying.
475,"00:48:58,200","00:49:00,521","And that is all
we are going to say about that."
476,"00:49:04,720","00:49:05,721",Okay.
477,"00:49:07,040","00:49:08,087",Good.
478,"00:49:09,880","00:49:11,041",Where do we start?
479,"00:49:13,240","00:49:14,401",Ilsa.
480,"00:49:17,000","00:49:19,048",Right. And how do we find her?
481,"00:49:19,560","00:49:21,608",She said we have everything we need.
482,"00:50:01,640","00:50:03,580",We had an agreement.
483,"00:50:03,680","00:50:07,100","You send me to do a job, I do it.
But my way, not yours."
484,"00:50:07,200","00:50:08,540",Where did I deviate?
485,"00:50:08,640","00:50:10,620","You put two more gunmen
at the opera tonight."
486,"00:50:10,720","00:50:11,926",One of them tried to kill me.
487,"00:50:12,320","00:50:13,460",You missed.
488,"00:50:13,560","00:50:16,180","I missed because Ethan Hunt was there
looking for you."
489,"00:50:16,280","00:50:19,620","Ethan Hunt's in Vienna because
you allowed him to escape in London."
490,"00:50:19,720","00:50:22,929","Vinter would have killed him in London,
and that's not what you asked for."
491,"00:50:23,840","00:50:26,286",Twice now you've let him slip away.
492,"00:50:28,000","00:50:29,126",Curious.
493,"00:50:29,440","00:50:32,364","Are you questioning my loyalty
or my ability?"
494,"00:50:33,840","00:50:37,731","- Can't decide.
- I've told you before, trust me or kill me."
495,"00:50:38,280","00:50:40,009","But if you're going to kill me,
be a man."
496,"00:50:42,240","00:50:43,765",Do it yourself.
497,"00:51:12,320","00:51:14,049",Did he say anything?
498,"00:51:15,480","00:51:17,448",He knows about Morocco.
499,"00:51:17,880","00:51:19,689",What does he know about Morocco?
500,"00:51:20,320","00:51:24,166","He knows about the power plant.
He doesn't know what's in it."
501,"00:51:25,800","00:51:27,006","Find him, please."
502,"00:51:28,840","00:51:30,285",He'll find me.
503,"00:51:31,560","00:51:33,164",I've seen to that.
504,"00:51:38,400","00:51:39,700",That's interesting.
505,"00:51:39,800","00:51:41,300","- What is it?
- It's a skiff."
506,"00:51:41,400","00:51:44,244","A secure computer facility.
Offline, ultra-contained."
507,"00:51:44,360","00:51:46,260","It's impossible to hack into
from the outside."
508,"00:51:46,360","00:51:48,931","It's essentially
a digital safety deposit box."
509,"00:51:49,040","00:51:52,362","Very strange thing for a young lady
to be carrying in her sundries."
510,"00:51:52,680","00:51:53,920",Where's it located?
511,"00:51:55,200","00:51:56,281",Morocco.
512,"00:51:58,360","00:51:59,600",Morocco.
513,"00:53:15,600","00:53:18,080","And what brings you gentlemen
to Casablanca?"
514,"00:53:48,920","00:53:50,060",Good to see you.
515,"00:53:50,160","00:53:52,481","What couldn't you tell me
over the phone?"
516,"00:53:54,440","00:53:56,980","The Chancellor of Austria
was assassinated."
517,"00:53:57,080","00:53:59,765","We believe that
Ethan and Benji were there."
518,"00:54:00,000","00:54:03,163","Hunley has handed this over
to the Special Activities Division."
519,"00:54:04,160","00:54:06,606",We need to find Ethan before they do.
520,"00:54:07,680","00:54:09,205",And that's where you come in.
521,"00:54:11,400","00:54:12,765",Not interested.
522,"00:54:13,520","00:54:16,683","- Okay, look, Luther...
- Look, man, I know Ethan."
523,"00:54:16,960","00:54:18,200",I don't know you.
524,"00:54:19,120","00:54:21,900","All I know about you
is that you chose to work for Hunley."
525,"00:54:22,000","00:54:24,526","All I know about you
is you chose to resign."
526,"00:54:25,720","00:54:29,420","You don't have to worry about Ethan.
They'll never catch him."
527,"00:54:29,520","00:54:31,260","No, they're not gonna catch him. No."
528,"00:54:31,360","00:54:33,740","This is the CIA.
This is Hunley we're talking about."
529,"00:54:33,840","00:54:36,969","Things are out of control.
No, they're going to kill him."
530,"00:54:38,040","00:54:40,611","They're going to kill Ethan.
They're going to kill Benji."
531,"00:54:41,360","00:54:44,091","We have to get to them first.
Are you going to help me?"
532,"00:54:51,520","00:54:53,249",You need to understand something.
533,"00:54:55,120","00:54:56,884",Ethan is my friend.
534,"00:54:57,920","00:55:01,049","And if I have one second of doubt
whose side you're on..."
535,"00:55:04,720","00:55:06,165",I believe you.
536,"00:55:07,880","00:55:09,740","- All right.
- All right."
537,"00:55:09,840","00:55:10,887",What do I have to go on?
538,"00:55:11,800","00:55:14,485",Not much. And not a lot of time.
539,"00:55:16,920","00:55:18,445",His name is Solomon Lane.
540,"00:55:19,720","00:55:20,960",He created the Syndicate.
541,"00:55:21,680","00:55:22,761",Where does he come from?
542,"00:55:24,200","00:55:25,884",He's former British intelligence.
543,"00:55:27,360","00:55:29,660","Well, if British intelligence knows
the Syndicate exists,"
544,"00:55:29,760","00:55:31,820",why don't they just tell the CIA?
545,"00:55:31,920","00:55:33,660",Because they don't want anyone knowing
546,"00:55:33,760","00:55:36,730","the Syndicate was created
by one of their own."
547,"00:55:37,600","00:55:40,331","I was sent undercover
to earn Lane's trust"
548,"00:55:40,440","00:55:43,660","and eventually identify the members
of his organization."
549,"00:55:43,760","00:55:47,924","And for the first time in two years,
I'm close to knowing who they are."
550,"00:55:48,760","00:55:50,260",Lane had a ledger.
551,"00:55:50,360","00:55:54,445","It contained the identities
of his operatives, his terrorist associates,"
552,"00:55:54,560","00:55:57,220","the entire inner workings
of the Syndicate."
553,"00:55:57,320","00:56:00,340","One of his agents stole it,
hoping to blackmail him,"
554,"00:56:00,440","00:56:04,540","and kept it in a secure computer facility
for safekeeping."
555,"00:56:04,640","00:56:07,340","He died being interrogated
for the access code,"
556,"00:56:07,440","00:56:09,169",leaving Lane with a serious problem.
557,"00:56:11,440","00:56:13,860",So the key to crushing Lane
558,"00:56:13,960","00:56:16,964","is sitting in a computer,
just waiting for someone to take it."
559,"00:56:18,080","00:56:21,448","So, why hasn't Lane
just sent someone to steal it?"
560,"00:56:22,240","00:56:23,526",He has.
561,"00:56:24,120","00:56:25,645",He sent me.
562,"00:56:26,680","00:56:27,806",And I can tell you
563,"00:56:29,480","00:56:30,811",it's impossible.
564,"00:56:35,040","00:56:38,500","The facility's hidden beneath
a local power plant under military guard."
565,"00:56:38,600","00:56:40,364",And the only way to download the ledger
566,"00:56:40,480","00:56:43,324","is through the central
computer terminal, located there."
567,"00:56:44,880","00:56:47,042","To reach the terminal,
you'll need to pass the main gate,"
568,"00:56:48,880","00:56:51,042","access the elevator
with fingerprint recognition,"
569,"00:56:52,840","00:56:55,320","and open
three separate combination locks."
570,"00:57:01,280","00:57:03,140","Well, that's easy.
We just impersonate the agent"
571,"00:57:03,240","00:57:06,005","who stole the ledger in the first place,
and I get to wear a mask!"
572,"00:57:29,160","00:57:31,686","Unfortunately, even if you could
make it through"
573,"00:57:31,800","00:57:34,610","every other security measure,
you won't beat the last one."
574,"00:57:35,040","00:57:37,260","That's because it's protected
by gait analysis."
575,"00:57:37,360","00:57:39,567",The step beyond facial recognition.
576,"00:57:39,680","00:57:42,180","These cameras actually know
how the agent walks,"
577,"00:57:42,280","00:57:43,884","how he talks, how he moves."
578,"00:57:44,320","00:57:46,209",Right down to his facial tics.
579,"00:57:54,040","00:57:56,088","So, what you're saying is
no mask can beat it."
580,"00:57:56,200","00:57:57,420","We're busted before we even get
into the vault,"
581,"00:57:57,520","00:57:58,860","and I wind up in a Moroccan jail,"
582,"00:57:58,960","00:58:01,540","playing mummies and daddies
with Ahmad the Strangler."
583,"00:58:01,640","00:58:03,210","Okay, I don't get to wear a mask."
584,"00:58:03,760","00:58:05,340","And there's no other way
into the computer lab?"
585,"00:58:05,440","00:58:06,660",No other way in.
586,"00:58:06,760","00:58:08,922","- Air shaft?
- Six-inch-diameter pipe."
587,"00:58:09,040","00:58:09,980",Foundation?
588,"00:58:10,080","00:58:11,889","Twelve feet of concrete, top and bottom."
589,"00:58:12,880","00:58:13,820","- Electrical conduit.
- Electrical conduit."
590,"00:58:13,920","00:58:15,604","Bottom line is there's no way
into that terminal"
591,"00:58:15,720","00:58:19,008","unless your profile is preinstalled
in the security system."
592,"00:58:20,880","00:58:22,086",Profile.
593,"00:58:22,960","00:58:24,007",Where are the profiles stored?
594,"00:58:24,560","00:58:28,326","All security data is stored offline
in the liquid-cooled array."
595,"00:58:28,760","00:58:30,922","Here, inside the torus."
596,"00:58:31,040","00:58:33,441","Liquid-cooled.
You mean that thing is underwater?"
597,"00:58:33,760","00:58:35,046","- Yes.
- Yes."
598,"00:58:36,040","00:58:38,327","Okay. So, to get the ledger,"
599,"00:58:38,640","00:58:40,165",one of us needs to enter the torus
600,"00:58:41,840","00:58:43,842","and change the security profile,"
601,"00:58:45,920","00:58:48,844","so that the other one can access
the computer without being caught."
602,"00:58:51,040","00:58:53,520","- That's the only way.
- That's the only way."
603,"00:58:56,000","00:58:57,780",Can I get in through there? What's that?
604,"00:58:57,880","00:59:01,123","That's the service hatch.
It can only be opened from the inside."
605,"00:59:01,440","00:59:02,980","If you try and open it from the outside,"
606,"00:59:03,080","00:59:06,180","you'd be hit with 70,000 gallons
of pressurized water."
607,"00:59:06,280","00:59:07,406",Where does the water come from?
608,"00:59:07,520","00:59:10,860","Desalinized seawater flows through
the intake, in the power plant."
609,"00:59:10,960","00:59:13,980","And, before you ask, the system
is designed to shut down automatically"
610,"00:59:14,080","00:59:16,003",if any metal enters the intake.
611,"00:59:17,400","00:59:18,561",No oxygen tanks.
612,"00:59:21,400","00:59:24,100","All right.
Well, how long will it take to free swim"
613,"00:59:24,200","00:59:25,740",from the intake to the service hatch?
614,"00:59:25,840","00:59:27,780","Two minutes,
with the current at full power."
615,"00:59:27,880","00:59:29,928","Then you just have to hold your breath
for two minutes."
616,"00:59:30,720","00:59:32,180","What about installing
the security profile?"
617,"00:59:32,280","00:59:34,380","Well, that's gonna be, like,
a minute, tops."
618,"00:59:34,480","00:59:36,084","So I have to hold my breath
for three minutes."
619,"00:59:36,480","00:59:37,641",You can do that.
620,"00:59:37,760","00:59:39,842","What I think you're overlooking
is the physical exertion."
621,"00:59:40,000","00:59:42,970","The more you exert yourself,
the faster you consume oxygen."
622,"00:59:43,120","00:59:46,660","Don't worry about him, all right?
All he has to do is install the fake profile"
623,"00:59:46,760","00:59:50,242","before I get to the gait analysis.
You said it yourself, it's the only way."
624,"00:59:50,800","00:59:52,211",That doesn't sound impossible.
625,"00:59:56,720","00:59:59,500","Satellite overwatch
covering all seven continents."
626,"00:59:59,600","01:00:03,241","DNA profiling, facial recognition,
drone surveillance, drone strikes."
627,"01:00:03,360","01:00:05,966","So, how are we supposed to find
Ethan and Benji before they do?"
628,"01:00:06,360","01:00:09,091","I'm not even looking for them.
I'm looking for her."
629,"01:00:10,200","01:00:11,531",What do you mean?
630,"01:00:12,520","01:00:15,126",These sketches. What do you see?
631,"01:00:17,320","01:00:19,721","Ethan's not exactly sure
who this guy is."
632,"01:00:21,920","01:00:23,206",But this woman...
633,"01:00:24,520","01:00:26,602","- He knows her.
- He trusts her."
634,"01:00:27,480","01:00:29,847","I'm betting that if he's not already
with her, he's on his way."
635,"01:00:30,120","01:00:31,540","Find her, find Ethan."
636,"01:00:31,640","01:00:34,041","Tell me it's possible to pull
facial recognition off a sketch."
637,"01:00:34,160","01:00:35,740","For mere mortals, no."
638,"01:00:35,840","01:00:38,889","- For me, I could've done this at home.
- All right."
639,"01:00:43,960","01:00:45,371","- How long is this gonna take?
- Found her."
640,"01:00:49,160","01:00:52,562","CCTV picked her up
at the airport in Casablanca."
641,"01:00:54,080","01:00:55,445",What the hell?
642,"01:00:57,080","01:00:58,491",She's bad news.
643,"01:01:27,960","01:01:28,961",Sorry.
644,"01:01:59,480","01:02:00,700",Your card isn't working.
645,"01:02:00,800","01:02:02,131","Benji, we're in."
646,"01:02:45,960","01:02:48,361","One more time.
You'll have three minutes."
647,"01:02:49,360","01:02:52,300","Two and a half minutes
to switch the security profile."
648,"01:02:52,400","01:02:54,721","Thirty seconds to escape
through the service hatch."
649,"01:02:55,440","01:02:57,260","Remember, conserve oxygen."
650,"01:02:57,360","01:02:59,283","Don't move a muscle
if you don't have to."
651,"01:03:17,920","01:03:19,684",I'm in the elevator.
652,"01:03:30,480","01:03:32,900","That current will carry you
to the torus."
653,"01:03:33,000","01:03:34,729","Once you're there, I'll shut it down."
654,"01:03:35,720","01:03:39,380","Important note.
The profile is in slot 108."
655,"01:03:39,480","01:03:42,802","And a slightly more important note.
If you haven't switched that profile"
656,"01:03:42,920","01:03:45,400","before I reach the gait analysis,
I'm dead."
657,"01:03:46,000","01:03:47,331","Thank you, Benji."
658,"01:04:56,960","01:04:58,060",What's the problem?
659,"01:04:58,160","01:05:01,369","The cooling system's
rebooting by itself."
660,"01:06:26,920","01:06:27,921",All systems normal.
661,"01:06:28,560","01:06:30,164",Cooling system's at full power.
662,"01:06:36,400","01:06:38,368","No, no, no."
663,"01:10:05,840","01:10:07,180",You're all right.
664,"01:10:07,280","01:10:08,645",You're okay.
665,"01:10:09,280","01:10:10,930",You see? What did I tell you?
666,"01:10:11,200","01:10:13,771","Difficult? Absolutely.
But certainly not..."
667,"01:10:15,840","01:10:18,525",Jesus. Is he all right? What happened?
668,"01:10:31,400","01:10:32,731",Okay.
669,"01:10:33,920","01:10:34,921",Here.
670,"01:10:36,800","01:10:38,006",Hey.
671,"01:10:38,320","01:10:39,685",I misjudged you.
672,"01:10:45,520","01:10:47,602","Hey, man. You okay? How you doing?"
673,"01:10:48,040","01:10:49,280","Hey, buddy."
674,"01:10:50,440","01:10:53,444","- Benji.
- Yeah, Benji. You did good."
675,"01:10:54,080","01:10:56,060","You take a moment, all right?
Just take a moment."
676,"01:10:56,160","01:10:58,700","There's nothing a little sunshine
and fresh air won't fix."
677,"01:10:58,800","01:11:00,882","- You'll be right as rain.
- What are you doing here?"
678,"01:11:01,760","01:11:02,921","Look, look."
679,"01:11:03,480","01:11:04,527",We got it.
680,"01:11:05,160","01:11:06,525",I knew we'd get it.
681,"01:11:08,880","01:11:10,420","Listen, I don't want to
sound ungrateful, okay?"
682,"01:11:10,520","01:11:12,460","I appreciate everything you do for me,"
683,"01:11:12,560","01:11:15,370","but one of these days,
you're going to take it too far."
684,"01:11:16,880","01:11:18,245",We got it!
685,"01:11:18,600","01:11:19,931",We're gonna nail that...
686,"01:11:29,800","01:11:31,370","Wait, wait..."
687,"01:11:34,880","01:11:37,740","- I thought you said you could find him.
- I said I could locate him."
688,"01:11:37,840","01:11:39,649","- You have to find him.
- Right."
689,"01:11:59,120","01:12:00,565",Where's Hunt?
690,"01:12:07,000","01:12:08,001",He's dead.
691,"01:12:08,400","01:12:09,740",That really hurts!
692,"01:12:09,840","01:12:11,020","- Can you walk?
- Yes."
693,"01:12:11,120","01:12:13,851",We have to get to her before Lane does.
694,"01:13:04,600","01:13:07,729","Are you okay to drive?
A minute ago you were dead."
695,"01:13:08,160","01:13:09,446",What are you talking about?
696,"01:13:10,640","01:13:12,005",This is not going to end well.
697,"01:13:22,800","01:13:24,006",There she is!
698,"01:13:34,960","01:13:38,851","Stairs, stairs, stairs!"
699,"01:13:41,680","01:13:42,841",God damn it!
700,"01:14:27,040","01:14:28,041",We found him.
701,"01:14:29,560","01:14:30,721","Come on, man!"
702,"01:14:34,320","01:14:35,481",Shit!
703,"01:14:36,800","01:14:38,086",It's a high-speed chase!
704,"01:14:38,320","01:14:40,380","You just had to get the four-by-four,
didn't you?"
705,"01:14:40,480","01:14:43,140","- Don't blame me. You chose the car.
- You just had to have it!"
706,"01:14:43,240","01:14:45,540","- Do you want me to drive?
- Look at this thing!"
707,"01:14:45,640","01:14:47,483","Look how slow you're going.
Speed it up!"
708,"01:14:52,920","01:14:53,921",Who's this guy?
709,"01:14:56,160","01:14:57,161",Shit!
710,"01:15:24,560","01:15:25,561",Go! Go! Go!
711,"01:15:29,640","01:15:31,290",I'm okay! I'm okay! I'm okay!
712,"01:15:48,240","01:15:50,971","Here they come!
What are we gonna do?"
713,"01:16:04,920","01:16:05,921",Gun!
714,"01:16:09,560","01:16:12,166","- Do you have your seatbelt on?
- You're asking me that now?"
715,"01:16:20,320","01:16:21,685",Hang on!
716,"01:17:01,480","01:17:02,481",We good?
717,"01:17:03,360","01:17:05,567",Things got a little out of hand.
718,"01:17:06,360","01:17:07,725",Look out!
719,"01:17:13,800","01:17:15,086",We're good?
720,"01:17:23,880","01:17:25,041","Hey, boys, what did I miss?"
721,"01:17:31,080","01:17:32,570",That looks sharp. Careful! Careful!
722,"01:21:16,280","01:21:17,441",So what do we do now?
723,"01:21:20,440","01:21:23,489","Please tell me
you made a copy of that disk."
724,"01:21:26,080","01:21:28,048",Of course I made a copy.
725,"01:21:35,960","01:21:37,485",So where are we going?
726,"01:22:02,080","01:22:05,420","It's a ledger.
The Syndicate's entire infrastructure."
727,"01:22:05,520","01:22:06,980","Who they are,
the politicians they control,"
728,"01:22:07,080","01:22:10,402","and where the money comes from.
It's everything you want to know."
729,"01:22:11,560","01:22:15,087","What makes you think
this so-called ledger is authentic?"
730,"01:22:15,600","01:22:18,220","Why would Lane want it so badly
if it wasn't authentic?"
731,"01:22:18,320","01:22:20,482","Why would he ever
let you have it if it was?"
732,"01:22:20,720","01:22:24,088","Did you never stop to consider
that he may want me to have it?"
733,"01:22:24,200","01:22:26,620","Misinformation, manipulation,
it's what he does, Ilsa."
734,"01:22:26,720","01:22:28,340",It's what he's trained to do.
735,"01:22:28,440","01:22:31,540","Lane lies to you,
you sell these lies to Hunt."
736,"01:22:31,640","01:22:34,803","Together, you're both compromised.
That's his ultimate objective."
737,"01:22:35,800","01:22:37,040",This may be authentic.
738,"01:22:37,680","01:22:41,844","But there's only one person I trust
to verify that information. You."
739,"01:22:44,360","01:22:45,600",No.
740,"01:22:47,120","01:22:50,020","My orders were to deliver you
information regarding the Syndicate."
741,"01:22:50,120","01:22:51,740","Your orders were
to infiltrate the Syndicate"
742,"01:22:51,840","01:22:55,003","that we may learn more
about them firsthand."
743,"01:22:55,160","01:22:57,500","This isn't proof.
It's a test, like everything else."
744,"01:22:57,600","01:23:00,001",The only way to pass is to go back.
745,"01:23:00,120","01:23:04,140","I can't do that. I've betrayed
Lane's trust too many times."
746,"01:23:04,240","01:23:06,700","And in every instance,
you did so on your own volition."
747,"01:23:06,800","01:23:09,420","He was going to torture and kill
an American agent."
748,"01:23:09,520","01:23:12,900","And you should have let him.
Then you would still have Lane's trust."
749,"01:23:13,000","01:23:15,140","This is the trade.
Hunt understands that."
750,"01:23:15,240","01:23:17,660","I wasn't going to let him die.
He's our ally."
751,"01:23:17,760","01:23:21,845","There are no allies in statecraft, Ilsa,
only common interests."
752,"01:23:22,240","01:23:25,289","As it stands, Ethan Hunt is a man
without a country."
753,"01:23:26,040","01:23:29,931","This makes killing him
decidedly less complicated."
754,"01:23:31,760","01:23:33,660",Are you ordering me to kill Hunt?
755,"01:23:33,760","01:23:36,081","Good God, no.
Nothing so crude as that. No."
756,"01:23:37,320","01:23:38,845",Lane will order you.
757,"01:23:39,520","01:23:42,205","And to regain his trust,"
758,"01:23:42,800","01:23:44,370",you will do it.
759,"01:23:45,280","01:23:49,763",You sent me to do a job. I did it.
760,"01:23:50,640","01:23:52,500",Now you bring me in!
761,"01:23:52,600","01:23:55,285","Might I remind you,
you are without a country of your own?"
762,"01:23:57,160","01:24:00,323","The Director of the CIA called me,
inquiring about you personally."
763,"01:24:00,440","01:24:02,700","Of course, to protect your cover,
I had to lie."
764,"01:24:02,800","01:24:04,340","So, as far as the Americans
are concerned,"
765,"01:24:04,440","01:24:07,284","you're a rogue assassin,
a target of opportunity."
766,"01:24:08,280","01:24:11,420","Precious few people know
about your true identity."
767,"01:24:11,520","01:24:15,809",It would be unfortunate if we forgot.
768,"01:24:17,280","01:24:19,806","You see, there really is
no choice, Ilsa."
769,"01:24:20,280","01:24:21,850",You're going back.
770,"01:24:29,800","01:24:32,167",Glad to know you're still with us.
771,"01:24:41,120","01:24:43,282","- What's happening?
- I can't open it."
772,"01:24:43,720","01:24:47,220","- What do you mean, you can't open it?
- I mean I can't open it, ever."
773,"01:24:47,320","01:24:48,900",That's a red box.
774,"01:24:49,000","01:24:50,684","- A what?
- It's a red box."
775,"01:24:50,960","01:24:53,201","The British government uses them
to transport state secrets."
776,"01:24:53,840","01:24:56,300","- Doesn't sound good.
- Meaning it's triple-encrypted."
777,"01:24:56,400","01:24:59,620","You're not getting into that thing unless
you have fingerprints, retinal scan,"
778,"01:24:59,720","01:25:03,088","and a voice phrase spoken
by a specific individual."
779,"01:25:03,200","01:25:05,140","The Prime Minister
of Great Britain himself."
780,"01:25:05,240","01:25:06,380","Yes, him."
781,"01:25:06,480","01:25:08,580","So what you're saying is
there is no ledger,"
782,"01:25:08,680","01:25:11,060","which means we have no proof
that the Syndicate even exists."
783,"01:25:11,160","01:25:14,687","So we're back to square one,
only now we are all wanted by the CIA."
784,"01:25:15,360","01:25:17,140",I'm so proud of us.
785,"01:25:17,240","01:25:19,641","What I don't understand is
why is there a red box"
786,"01:25:19,760","01:25:22,206",sat in a private data vault in Morocco?
787,"01:25:22,800","01:25:24,940","And why would Lane want it
if he can't open it?"
788,"01:25:25,040","01:25:27,930","If Lane wants it,
you can bet he has a plan to open it."
789,"01:25:29,800","01:25:31,040",And we just helped him steal it.
790,"01:25:35,400","01:25:36,970",He's going to take the Prime Minister.
791,"01:25:37,360","01:25:40,364","Yes, he is. The question is how."
792,"01:25:40,560","01:25:42,060","Well, we have to warn
the British government."
793,"01:25:42,160","01:25:43,300","Yeah, MI6."
794,"01:25:43,400","01:25:46,220","No, Brandt. Put down the phone.
Let's think about this for a minute."
795,"01:25:46,320","01:25:48,300","We have a responsibility
to warn the British government"
796,"01:25:48,400","01:25:51,580","and not gamble
with the Prime Minister's life, Ethan,"
797,"01:25:51,680","01:25:56,129","just so you can beat the guy
that has beaten you at every turn."
798,"01:25:58,520","01:26:00,124",Is that what you think this is?
799,"01:26:00,840","01:26:02,001",Brandt?
800,"01:26:04,760","01:26:06,410",Is that what you think this is?
801,"01:26:07,760","01:26:11,060","I think right now you're incapable
of seeing that there is another way."
802,"01:26:11,160","01:26:14,780","And sometimes Ethan is the only one
capable of seeing the only way."
803,"01:26:14,880","01:26:18,123","And if he is wrong,
then we have Vienna all over again!"
804,"01:26:18,440","01:26:19,420",You don't know him.
805,"01:26:19,520","01:26:22,500","If he wants something to happen,
there is no preventing it!"
806,"01:26:22,600","01:26:24,500",That's why we have to warn the British.
807,"01:26:24,600","01:26:26,820","Maybe that's exactly
what he wants us to do."
808,"01:26:26,920","01:26:29,321","Are you listening to yourself?
We are going to warn the British."
809,"01:26:29,440","01:26:31,700","No. We're going to find Lane,
we're going to get him,"
810,"01:26:31,800","01:26:34,121",before he takes the Prime Minister.
811,"01:26:39,120","01:26:40,281",Okay.
812,"01:26:40,680","01:26:42,808","All right, Ethan.
We're going to find Lane."
813,"01:26:43,600","01:26:46,444","But please tell me
how are we going to do that?"
814,"01:27:26,480","01:27:27,766",All is forgiven.
815,"01:27:28,280","01:27:30,089","That isn't a ledger, is it?"
816,"01:27:30,440","01:27:32,124",You didn't take a look for yourself?
817,"01:27:32,680","01:27:35,251","Of course I did,
but the file was encrypted."
818,"01:27:35,840","01:27:37,410",And why would I lie to you?
819,"01:27:37,520","01:27:39,488",So that I would lie to Hunt.
820,"01:27:40,920","01:27:43,605","But he wouldn't have stolen it
if he knew what it was."
821,"01:27:45,000","01:27:46,923",And you wouldn't have helped him.
822,"01:27:48,840","01:27:50,604",What is actually on that disk?
823,"01:27:50,840","01:27:53,969","I'll be honest with you
when you start being honest with me."
824,"01:27:55,440","01:27:59,001","Now, you and I both know
why you've come back. Don't we?"
825,"01:28:02,160","01:28:04,900","You're still alive
because I believe in your potential."
826,"01:28:05,000","01:28:06,889",But I'm growing impatient.
827,"01:28:08,440","01:28:10,522",Why do you continue to resist?
