line,start_time,end_time,text
451,"00:55:08,791","00:55:15,708","Let Nalo find out I
helped will die by lightning"
452,"00:55:15,875","00:55:16,875",Huh?
453,"00:55:18,291","00:55:19,291",Molly looks good
454,"00:55:22,833","00:55:25,375",Woah! I'm kissing the pig!
455,"00:55:26,291","00:55:28,458",We're in a portal of the gods!
456,"00:55:29,041","00:55:29,250",Hey!
457,"00:55:29,833","00:55:30,958",Hey guys!
458,"00:55:31,416","00:55:32,416",I got her again!
459,"00:55:32,708","00:55:33,708",Plus Molly?
460,"00:55:33,875","00:55:34,875",Where's Molly?
461,"00:55:35,541","00:55:36,208",What's up girlie?
462,"00:55:36,458","00:55:37,458",Molly!
463,"00:55:39,000","00:55:41,583","You could have told
me we were doing new outfits"
464,"00:55:41,833","00:55:43,833","But Rocket leaves on
my cheeks for a thousand years"
465,"00:55:43,875","00:55:45,750",Oh! I can't believe we're here!
466,"00:55:46,208","00:55:47,666","Hey buddy, I missed ya!"
467,"00:55:49,833","00:55:51,749","Oh! Sorry, that was weird"
468,"00:55:51,750","00:55:52,750",Is that weird?
469,"00:55:53,333","00:55:55,125",This is the craziest thing in my life
470,"00:55:56,833","00:55:59,582",Love this guy! Not creeping me out at all
471,"00:55:59,583","00:56:00,750",Gotta join me for a second
472,"00:56:01,833","00:56:03,625",This is cool!
473,"00:56:03,875","00:56:05,124",Oh! And did you meet the papa mora?
474,"00:56:05,125","00:56:06,290",I thought he'd do this in a climb
475,"00:56:06,291","00:56:07,749",But it turned out to be super great
476,"00:56:07,750","00:56:10,415","Because otherwise I
never would have met Montagny"
477,"00:56:10,416","00:56:11,083",Who's great by the way
478,"00:56:11,083","00:56:11,833",And now you!
479,"00:56:11,875","00:56:13,875","And now we're gonna
bring all of us together"
480,"00:56:14,833","00:56:16,333","Sorry, you go"
481,"00:56:16,833","00:56:18,458",You're all gonna die
482,"00:56:20,833","00:56:21,833",What?
483,"00:56:22,916","00:56:23,083",What?
484,"00:56:23,250","00:56:25,708",Nalo didn't just hide Motofetu in a storm
485,"00:56:25,833","00:56:27,999",He hid it in a monster storm
486,"00:56:28,000","00:56:30,207",In a cursed ocean you can't escape from
487,"00:56:30,208","00:56:32,708",And then sunk into the bottom of the sea
488,"00:56:32,833","00:56:35,290",Which means a human can't reach it
489,"00:56:35,291","00:56:36,999",So unless I break the curse
490,"00:56:37,000","00:56:39,124","You just bought a
one way ticket to Densville"
491,"00:56:39,125","00:56:40,832","Which is why I didn't want
you coming out in the first place"
492,"00:56:40,833","00:56:43,957","Because now you're
stuck and you're gonna die"
493,"00:56:43,958","00:56:45,249",Your crew's gonna die
494,"00:56:45,250","00:56:47,208",And this time so is the chicken
495,"00:56:53,833","00:56:57,040",But it's great to see you
496,"00:56:57,041","00:56:58,833",And we're here
497,"00:57:10,833","00:57:11,833",And we?
498,"00:57:13,000","00:57:16,666",But this place looks perfectly nice
499,"00:57:17,833","00:57:18,833",And look!
500,"00:57:19,416","00:57:20,416",A constellation!
501,"00:57:20,750","00:57:22,125",It's right there!
502,"00:57:24,583","00:57:27,207","Guys, the ancestors wouldn't have called"
503,"00:57:27,208","00:57:28,708",If we couldn't do this
504,"00:57:28,833","00:57:30,000",Unless it was a bot dial
505,"00:57:30,833","00:57:32,500",That'll make sense in two thousand years
506,"00:57:32,833","00:57:34,790",Tell Tybaza said reaching Motofetu
507,"00:57:34,791","00:57:37,749","Is the only way to
give our people a future"
508,"00:57:37,750","00:57:38,791",If you know so much
509,"00:57:38,875","00:57:41,000",How come he didn't tell you it was f♪♪♪
510,"00:57:41,833","00:57:42,333",Suck
511,"00:57:42,833","00:57:46,666","Because he told me to
follow the fire in the sky"
512,"00:57:46,833","00:57:48,708",That led me straight to you
513,"00:57:48,833","00:57:50,625",Which makes sense
514,"00:57:50,833","00:57:54,750","Because if Nalo thinks he's
stronger by keeping people apart"
515,"00:57:54,833","00:57:58,583","Then maybe the way to
break his curse is by coming together"
516,"00:57:58,833","00:58:02,333",You lift the island and I step on it
517,"00:58:02,666","00:58:03,666",Mommy and Moana!
518,"00:58:03,875","00:58:04,791",You're doing it again
519,"00:58:04,833","00:58:05,833",You're so amazing
520,"00:58:06,833","00:58:07,541",This is gonna work
521,"00:58:07,833","00:58:08,916",Right? Ocean?
522,"00:58:11,000","00:58:12,000",Ocean?
523,"00:58:18,541","00:58:19,541","Moana,"
524,"00:58:20,166","00:58:21,166",The ocean
525,"00:58:21,833","00:58:24,416",Cannot help you here
526,"00:58:30,250","00:58:31,250",Grandma!
527,"00:58:32,833","00:58:34,083","Actually,"
528,"00:58:34,833","00:58:36,833",I believe that's a welcome gift
529,"00:58:39,250","00:58:39,791",From Nalo
530,"00:58:39,792","00:58:47,792","Take that, sucka!"
531,"00:59:01,833","00:59:04,833","Humans, get your positions,
work together, and let's do this!"
532,"00:59:07,833","00:59:10,583","We really gotta talk
about your quitting process"
533,"00:59:11,833","00:59:13,000",Rabs!
534,"00:59:13,250","00:59:14,250",Down below
535,"00:59:14,833","00:59:16,166",Hate these guys
536,"00:59:16,833","00:59:17,957",I'm an elder
537,"00:59:17,958","00:59:19,416",And I'm three thousand years old
538,"00:59:19,833","00:59:21,500","Which makes me elder, Earl"
539,"00:59:22,833","00:59:24,832",Just gotta outrun them till sunrise
540,"00:59:24,833","00:59:26,500","Oh, I didn't open up"
541,"00:59:26,833","00:59:27,874","Uh, sure"
542,"00:59:27,875","00:59:32,833","Oh, yeah!"
543,"00:59:38,833","00:59:39,916",Woohoo!
544,"00:59:41,833","00:59:43,041",Did he just freak out?
545,"00:59:46,833","00:59:48,041",Behind us!
546,"00:59:48,958","00:59:52,625","If Moana becomes turned
that time to this title, it'll work!"
547,"00:59:55,833","00:59:56,833","Oh, no!"
548,"00:59:59,833","01:00:00,833",Wait!
549,"01:00:03,833","01:00:04,833",Woah!
550,"01:00:05,833","01:00:06,833",Wait!
551,"01:00:08,833","01:00:10,625",Woah!
552,"01:00:10,916","01:00:11,916","Hey, what?"
553,"01:00:13,083","01:00:14,083",What?
554,"01:00:15,458","01:00:16,458",No!
555,"01:00:19,166","01:00:20,166",Moana!
556,"01:00:33,208","01:00:37,458",Moana!
557,"01:00:37,833","01:00:45,833",Moana! Moana!
558,"01:01:10,583","01:01:12,000","Well, figure this out"
559,"01:01:12,875","01:01:14,416","Yeah, sister Moana"
560,"01:01:23,833","01:01:25,790",Don't tell Fazza's!
561,"01:01:25,791","01:01:26,791",I know!
562,"01:01:28,833","01:01:34,250","Uh, uh, uh, it's a
bad time to say I told you so"
563,"01:01:34,833","01:01:37,353","So I'm not gonna do that,
because that would make you feel worse"
564,"01:01:37,833","01:01:39,290",But I believe in you
565,"01:01:39,291","01:01:40,415",No one else does
566,"01:01:40,416","01:01:42,499","There you go, walk it off, camp"
567,"01:01:42,500","01:01:44,791",What? I must be nice!
568,"01:01:45,250","01:01:47,708","Ow! No purple, no purple, stop!"
569,"01:01:48,250","01:01:49,500","Okay, I'll talk to her"
570,"01:01:56,541","01:02:00,083","I know, Maui, it's just..."
571,"01:02:03,041","01:02:09,958","Every time I think I know what
I'm supposed to do, everything changes"
572,"01:02:10,833","01:02:12,291",I can't...
573,"01:02:13,291","01:02:14,291",Moana almost died!
574,"01:02:14,833","01:02:21,541","If I'm the reason her
people's story just... ends..."
575,"01:02:25,583","01:02:26,583",This is serious!
576,"01:02:26,958","01:02:28,250",Is something distracting you?
577,"01:02:28,875","01:02:30,540",Maybe breaking the curses like you said
578,"01:02:30,541","01:02:31,832",We gotta work together
579,"01:02:31,833","01:02:35,958","I pull it from the sea, but
a human has to land on its shores"
580,"01:02:38,833","01:02:41,832","Look, I get it"
581,"01:02:41,833","01:02:43,249","No one else can do this Look, I get it"
582,"01:02:43,250","01:02:45,333",No one likes sucking at their job
583,"01:02:45,833","01:02:47,541",Why are you even here?
584,"01:02:48,000","01:02:53,166",Because... because I've been low before
585,"01:02:53,833","01:02:57,500",And I couldn't see a way forward
586,"01:02:58,833","01:03:00,791",And then someone came along
587,"01:03:01,833","01:03:03,125",Someone who I underestimated
588,"01:03:03,833","01:03:06,541",And she lifted me up
589,"01:03:08,833","01:03:10,833",I haven't done anything right
590,"01:03:11,833","01:03:13,166",Since I left behind that topic
591,"01:03:13,833","01:03:17,333","Hey, there is a way out"
592,"01:03:17,833","01:03:21,250","You wanna get through
it? You just gotta... gee who it?"
593,"01:03:21,916","01:03:23,124",You are so bad at this
594,"01:03:23,125","01:03:24,790",I'm the best at this
595,"01:03:24,791","01:03:28,375","I was a human, but now I'm a demigod"
596,"01:03:28,833","01:03:30,874",You never know what's next
597,"01:03:30,875","01:03:33,916",I do all those monstrous form?
598,"01:03:34,250","01:03:35,540","Well, you wanna get through it?"
599,"01:03:35,541","01:03:36,541",Stop trying
600,"01:03:37,833","01:03:38,791",You're down in the dumps
601,"01:03:38,792","01:03:40,291",You think you're way off your game
602,"01:03:41,833","01:03:43,416","Come on, come on, remember your name"
603,"01:03:43,833","01:03:45,124",Don't waste all this energy
604,"01:03:45,125","01:03:48,291","You got the
remedy, and I know your legacy"
605,"01:03:48,833","01:03:50,957",You got greatness inside
606,"01:03:50,958","01:03:52,415",And you just gotta believe
607,"01:03:52,416","01:03:53,915",You think you don't have the tricks
608,"01:03:53,916","01:03:55,499",But they're right up your sleeve
609,"01:03:55,500","01:03:57,165",These waters are frightening
610,"01:03:57,166","01:03:58,707",But you bring the reckoning
611,"01:03:58,708","01:04:01,249",So drop all the fear and the questioning
612,"01:04:01,250","01:04:03,207",I need a... can I get a...
613,"01:04:03,208","01:04:06,082",Who are you? Who are you?
614,"01:04:06,083","01:04:07,666",Who are you gonna be?
615,"01:04:07,958","01:04:09,198",You're gonna... you're gonna...
616,"01:04:09,875","01:04:10,583",You need the history
617,"01:04:10,584","01:04:12,666",You're gonna... you're gonna...
618,"01:04:13,833","01:04:15,875",Who are you? Who are you?
619,"01:04:16,500","01:04:18,249",You gotta... you're gonna...
620,"01:04:18,250","01:04:19,750",You need the level up
621,"01:04:19,833","01:04:21,207","For sure, for sure"
622,"01:04:21,208","01:04:22,790",You're gonna be nuts and nuts
623,"01:04:22,791","01:04:24,125",You're gonna... you're gonna...
624,"01:04:25,833","01:04:27,499",You're gonna... you're gonna...
625,"01:04:27,500","01:04:28,500",You're gonna be...
626,"01:04:29,541","01:04:34,040","You used to be
that bullying, storm cause,"
627,"01:04:34,041","01:04:35,082",conflicting for real
628,"01:04:35,083","01:04:37,832","Can you imagine the
legend is at this point for reals?"
629,"01:04:37,833","01:04:39,999",You think that it's doomsday
630,"01:04:40,000","01:04:41,374",It's a Tuesday
631,"01:04:41,375","01:04:43,582","You know what, I'm
coming to play, come to play"
632,"01:04:43,583","01:04:46,166","And you click right
there for you and I'm trapped"
633,"01:04:46,833","01:04:48,207",And I'm gonna impress you and cut you up
634,"01:04:48,208","01:04:49,415",You're gonna come and be a legend
635,"01:04:49,416","01:04:52,999",It's a whole lot of becoming a friend
636,"01:04:53,000","01:04:54,582",But now you got me invested
637,"01:04:54,583","01:04:56,291",I'm gonna use that I call a blessing
638,"01:04:57,833","01:05:00,957",Who are you? Who are you?
639,"01:05:00,958","01:05:02,250",Who are you gonna be?
640,"01:05:02,500","01:05:03,791",You're gonna... you're gonna...
641,"01:05:04,000","01:05:05,250",I'm gonna make some ass do it
642,"01:05:05,875","01:05:08,332","You're gonna fall
on a focus and then spin me"
643,"01:05:08,333","01:05:11,333","Pull it up, pull it up"
644,"01:05:16,833","01:05:20,290","It's my turn to
give a motivational speech"
645,"01:05:20,291","01:05:23,249","It's your job to
finally practice what you preach"
646,"01:05:23,250","01:05:25,082","Because of you, a better me"
647,"01:05:25,083","01:05:27,749","I didn't even
think that was a possibility"
648,"01:05:27,750","01:05:30,082",You copy that a mess after mess
649,"01:05:30,083","01:05:32,999","Then he got into stress,
but now they're also reversed"
650,"01:05:33,000","01:05:34,500",You're being put to the desk
651,"01:05:35,833","01:05:38,124","And breaking the curves,
leaving the law, that's gonna be worse"
652,"01:05:38,125","01:05:39,749","I'm making the bet
on the breakers and breakers"
653,"01:05:39,750","01:05:45,166",I've ever met
654,"01:05:46,000","01:05:50,915",I'm gonna make some ass do it
655,"01:05:50,916","01:05:51,541",Who are you? Who are you?
656,"01:05:51,541","01:05:51,666",Who are you?
657,"01:05:51,667","01:05:53,500",I'm gonna make some ass do it
658,"01:05:53,833","01:05:56,583","You're gonna fall
on a focus and then spin me"
659,"01:05:56,833","01:05:58,083","Pull it up, pull it up"
660,"01:05:58,833","01:06:01,125",You're gonna... you're gonna...
661,"01:06:01,291","01:06:02,624",I'm gonna make some ass do it
662,"01:06:02,625","01:06:04,833","You're gonna fall
on a focus and then spin me"
663,"01:06:05,875","01:06:07,207","Pull it up, pull it up"
664,"01:06:07,208","01:06:08,665",Go get your ass do it
665,"01:06:08,666","01:06:10,082",Come here
666,"01:06:10,083","01:06:12,874","Pull it up, pull it up"
667,"01:06:12,875","01:06:14,749",You're gonna fall on your desk do it
668,"01:06:14,750","01:06:16,457",You're gonna have to get free up
669,"01:06:16,458","01:06:19,332","Pull it up, pull it up"
670,"01:06:19,333","01:06:20,957",Go find your desk do it
671,"01:06:20,958","01:06:21,500",Come here
672,"01:06:21,501","01:06:26,457",Pull it up
673,"01:06:26,458","01:06:31,207",Go get him princess
674,"01:06:31,208","01:06:32,625",Still not a princess
675,"01:06:33,833","01:06:34,873",What do you think you are?
676,"01:06:37,833","01:06:44,041",I know what I've asked you is a lot
677,"01:06:44,833","01:06:48,000",That our canoe is in really rough shape
678,"01:06:48,833","01:06:52,833",But I believe that together we...
679,"01:07:13,125","01:07:15,500",We found a way to fix it
680,"01:07:15,875","01:07:17,582","A little help from the ancestors, man"
681,"01:07:17,583","01:07:19,582",I did the decorations
682,"01:07:19,583","01:07:21,957",We used the chicken
683,"01:07:21,958","01:07:23,874",Respect
684,"01:07:23,875","01:07:31,249",Nala wants to end our story
685,"01:07:31,250","01:07:31,791",But we're not letting that happen
686,"01:07:31,791","01:07:31,831",We're not letting that happen
687,"01:07:31,832","01:07:33,809","We're not letting that happen We're not letting that happen We're not letting
that happen We're not letting that happen But we're not letting that happen"
688,"01:07:33,833","01:07:35,583",We just have to outsmart him
689,"01:07:35,833","01:07:37,915","Find some new
traits he's never seen before"
690,"01:07:37,916","01:07:41,666","Well, I have been working on some ideas"
691,"01:07:41,833","01:07:44,250","Also, we do have a demigod"
692,"01:07:44,833","01:07:46,290","Sure, he's a little scruffy"
693,"01:07:46,291","01:07:47,915",But I get out better than nothing
694,"01:07:47,916","01:07:49,082",I think you'll agree
695,"01:07:49,083","01:07:52,916","Okay, we sail to
the heart of Nala's storm"
696,"01:07:53,833","01:07:58,166","Once I raise the
island, you all have to get to it"
697,"01:07:58,916","01:08:00,833","It would be harder
than anything we faced before"
698,"01:08:01,875","01:08:02,916",So if anyone wants to...
699,"01:08:07,291","01:08:11,958","I spent my whole life
learning our people's stories"
700,"01:08:12,833","01:08:17,708","Because of you, I get to live for it"
701,"01:08:19,541","01:08:20,541",Alright then
702,"01:08:20,833","01:08:23,208",Let's break a curse
703,"01:08:26,833","01:08:30,833","Yeah, been a while since
I pulled an island from the sea"
704,"01:08:32,833","01:08:34,153",I know I have to bend it to knees
705,"01:08:34,833","01:08:36,374",I have great posture
706,"01:08:36,375","01:08:40,791",You know what? You farted
707,"01:08:42,833","01:08:44,957",He's growing on me
708,"01:08:44,958","01:08:46,041",Like a witch
709,"01:08:46,833","01:08:47,500",That's beautiful
710,"01:08:47,501","01:08:49,000","Okay, we do this"
711,"01:08:49,833","01:08:51,583",We make it home
712,"01:08:52,875","01:08:54,499",Curly
713,"01:08:54,500","01:09:00,833",Is this work?
714,"01:09:01,833","01:09:03,208",I'm doing it one
715,"01:09:20,833","01:09:23,166","Well, now I kind
of miss a lot of monsters"
716,"01:09:28,833","01:09:30,500","Ah, it's a big wave"
717,"01:09:32,833","01:09:35,415",We can go around it
718,"01:09:35,416","01:09:36,915",Everyone get to your position
719,"01:09:36,916","01:09:39,666",Be ready to switch it up
720,"01:09:39,833","01:09:41,541","Here, it's fucked up"
721,"01:09:41,833","01:09:43,458",You might want to check the sundial
722,"01:09:43,833","01:09:44,958",Why? What time is it?
723,"01:09:45,833","01:09:46,833",It's bowie time
724,"01:09:47,833","01:09:52,250","Let's lift an island and
show the swing back who's boss"
725,"01:09:52,833","01:09:54,457",Bring the thunder
726,"01:09:54,458","01:09:59,833",I mean it's got a foot right?
727,"01:10:01,833","01:10:09,833",Yeah
728,"01:10:15,666","01:10:16,041",Switch it up
729,"01:10:16,041","01:10:16,958",We're going over
730,"01:10:16,959","01:10:18,624","Hold on, I don't want it"
731,"01:10:18,625","01:10:26,625",Help me
732,"01:10:29,833","01:10:30,833",Hello
733,"01:10:33,458","01:10:34,458",Hello
734,"01:10:34,833","01:10:36,416",What about this?
735,"01:10:37,416","01:10:40,499",I'm going to pull the finger
736,"01:10:40,500","01:10:44,332",Hold on
737,"01:10:44,333","01:10:45,333",There
738,"01:10:47,833","01:10:51,040",Let's do it
739,"01:10:51,041","01:10:55,541","Oh, come on"
740,"01:10:57,833","01:10:59,332",They keep coming across
741,"01:10:59,333","01:11:00,333",We got to turn
742,"01:11:05,041","01:11:05,250",Hold on
743,"01:11:05,251","01:11:09,749",Get up Get up
744,"01:11:09,750","01:11:11,707",Help me
745,"01:11:11,708","01:11:16,915",Help me
746,"01:11:16,916","01:11:19,499",Hold me
747,"01:11:19,500","01:11:21,915","It's okay, I got a half of them"
748,"01:11:21,916","01:11:22,916",More board
749,"01:11:24,833","01:11:26,750","Oh, I'm going to throw this thing"
750,"01:11:26,833","01:11:28,458",I'm going to throw this thing
751,"01:11:28,833","01:11:31,790","Well, now it's a cheater"
752,"01:11:31,791","01:11:35,458",I am the coward for avoiding
753,"01:11:36,333","01:11:37,125",You know
754,"01:11:37,126","01:11:40,082",He doesn't care about you
755,"01:11:40,083","01:11:41,750","Oh, he cares about me"
756,"01:11:41,833","01:11:42,957",I'm saying
757,"01:11:42,958","01:11:46,250","It's humans, he wants to stop us"
758,"01:11:46,833","01:11:48,541",Why are you smiling?
759,"01:11:49,333","01:11:50,416",Because we can use it
760,"01:11:50,833","01:11:52,353","Distract all of, let him come after us"
761,"01:11:52,833","01:11:55,915","While Maui reaches the
center and lifts the island"
762,"01:11:55,916","01:11:57,249",We switch it up
763,"01:11:57,250","01:12:00,541","Okay, Curly, you
couldn't outmaneuver the storm before"
764,"01:12:00,833","01:12:02,073",How are you going to do it now?
765,"01:12:02,333","01:12:04,000",I think I am digging it out
766,"01:12:04,833","01:12:07,208",I will need to chuck the glass
767,"01:12:09,833","01:12:13,500","If you keep coming back to
help us, we'll never break Nolo's curse"
768,"01:12:14,833","01:12:17,208",We can draw the storm Maui
769,"01:12:17,833","01:12:18,833",It's the only way
770,"01:12:22,833","01:12:28,082",I'm going to throw this thing
771,"01:12:28,083","01:12:29,499","I'm going to throw this thing I'm going
to throw this thing Go as fast as you can"
772,"01:12:29,500","01:12:33,915","Uh, look, I could
pull up a million islands"
773,"01:12:33,916","01:12:36,666","But if you're not
there to land on them, then"
774,"01:12:40,833","01:12:41,958","See you up there, Maui"
775,"01:12:43,833","01:12:45,166",See how they're Moana
776,"01:12:48,041","01:12:49,041",Bacon? Eggs?
777,"01:12:51,833","01:12:52,833",Yeah
778,"01:12:54,833","01:12:55,833",Giant Hawk
779,"01:12:58,916","01:12:59,750",So serious
780,"01:12:59,751","01:13:04,000",See you on the island
781,"01:13:17,833","01:13:19,791",The Spedy thing is coming
782,"01:13:22,833","01:13:25,416",Stop placing the protons like this
783,"01:13:25,833","01:13:28,749",Pickle
784,"01:13:28,750","01:13:36,750",You can see it!
785,"01:13:39,208","01:13:41,333",I couldn't have done it without Maui
786,"01:14:51,833","01:14:56,458",A little dizzy!
787,"01:14:56,708","01:14:58,750",Lightening and windows...
788,"01:14:59,083","01:15:00,415",solemnizing
789,"01:15:00,416","01:15:05,583",We have been gone.
790,"01:15:05,958","01:15:08,958",You're ready!!!
791,"01:15:10,583","01:15:14,708",I can't talk again.
792,"01:15:16,083","01:15:17,083",I'm fine...
793,"01:15:18,125","01:15:19,125",What happened?
794,"01:15:20,833","01:15:21,833",Are we worse?
795,"01:16:00,750","01:16:01,375","whispering,"
796,"01:16:01,376","01:16:04,999",'mMYiness
797,"01:16:05,000","01:16:13,000",Fibers
798,"01:29:37,833","01:29:45,833",Z
