line,start_time,end_time,text
425,"00:25:33,990","00:25:37,202","♪ Yeah, yeah, yeah-yeah. ♪"
426,"00:25:38,119","00:25:40,372","The thing that raised
my eyebrows was"
427,"00:25:40,413","00:25:42,332","Pharrell leaving home
late at night."
428,"00:25:43,333","00:25:47,712","And I'm thinking,
""This guy is wasting his time."""
429,"00:25:52,884","00:25:55,178","This one night,"
430,"00:25:55,220","00:25:58,181","I just-- I needed help
on this record..."
431,"00:25:59,599","00:26:02,686","...because I didn't know
how to really rap."
432,"00:26:02,727","00:26:03,853",I said...
433,"00:26:03,895","00:26:06,523","-All right, Pharrell.
-Yes, sir."
434,"00:26:06,565","00:26:07,899","Man, I need a rap."
435,"00:26:07,941","00:26:09,359","And I was like, ""Really?"""
436,"00:26:09,401","00:26:11,319","-He was like...
-Yes."
437,"00:26:11,361","00:26:13,029",This is a big task.
438,"00:26:13,071","00:26:16,950","This record cannot come out
until I get the proper rap."
439,"00:26:16,992","00:26:18,577",You got it.
440,"00:26:22,080","00:26:23,707","I don't think he had it,"
441,"00:26:23,748","00:26:26,543","but he just went in the room
and freestyled it."
442,"00:26:26,585","00:26:29,379","♪ It's Teddy, ready
with the one-two checker ♪"
443,"00:26:29,421","00:26:31,715","♪ Wreckx-n-Effect is in effect,
but I'm the wrecker ♪"
444,"00:26:31,756","00:26:33,049",♪ Of the track 'bout the honey ♪
445,"00:26:33,091","00:26:34,884","♪ Shakin' rumps
and they backs in ♪"
446,"00:26:34,926","00:26:37,512",And then I mimicked what he did.
447,"00:26:37,554","00:26:38,847","♪ Yes, it's Teddy ♪"
448,"00:26:38,888","00:26:40,557","♪ Ready with
the one-two checker ♪"
449,"00:26:40,599","00:26:42,017",♪ Wreckx-n-Effect-- ♪
450,"00:26:42,058","00:26:44,102","-And he was like...
-Nah, it's pretty simple."
451,"00:26:44,144","00:26:45,770",Just let it bounce.
452,"00:26:51,443","00:26:52,777",♪ Yeah ♪
453,"00:26:53,945","00:26:56,156","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
454,"00:26:56,197","00:26:58,700","-♪ And a poom-poom ♪
-♪ Just shake ya rump ♪"
455,"00:26:58,742","00:27:00,744","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
456,"00:27:00,785","00:27:03,038","-♪ And a poom-poom ♪
-♪ Just shake ya rump ♪"
457,"00:27:03,079","00:27:05,040","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
458,"00:27:05,081","00:27:06,958","-♪ And a poom-poom ♪
-♪ Just shake ya rump ♪"
459,"00:27:07,000","00:27:10,128","♪ Yep, yep, it's Teddy, ready
with the one-two checker ♪"
460,"00:27:10,170","00:27:11,963","♪ Wreckx-N-Effect is in effect,
but I'm the wrecker ♪"
461,"00:27:12,005","00:27:13,590",♪ Of the track 'bout the honey ♪
462,"00:27:13,632","00:27:15,175","♪ Shakin' rumps
and they backs in ♪"
463,"00:27:15,216","00:27:17,052","♪ Booties of the cuties
steady shakin' but relaxin' ♪"
464,"00:27:17,093","00:27:18,762","-Huh? -♪ The action is
packed in a jam ♪"
465,"00:27:18,803","00:27:20,388","♪ Like a closet,
beats bound to get you up... ♪"
466,"00:27:20,430","00:27:21,848","Oh, my God."
467,"00:27:21,890","00:27:23,433","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
468,"00:27:23,475","00:27:24,893",♪ And a poom-poom... ♪
469,"00:27:24,934","00:27:26,770","And one day he came home,"
470,"00:27:26,811","00:27:29,856","he said, ""Dad, this ain't bad
for a first paycheck."""
471,"00:27:29,898","00:27:31,775",♪ Just shake ya rump... ♪
472,"00:27:31,816","00:27:33,818","But, I mean,
I blew it in like two weeks."
473,"00:27:33,860","00:27:35,528","I mean, I was like 19 years old."
474,"00:27:35,570","00:27:38,281","♪ I like the way
you comb your hair, uh ♪"
475,"00:27:38,323","00:27:40,617","♪ I like the stylish clothes
you wear, uh ♪"
476,"00:27:40,659","00:27:42,619","♪ It's just the little things
you do, uh ♪"
477,"00:27:42,661","00:27:45,121","♪ That makes me
wanna get with you, uh ♪"
478,"00:27:45,163","00:27:47,457","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
479,"00:27:47,499","00:27:49,292","-♪ And a poom-poom ♪
-♪ Just shake ya rump ♪"
480,"00:27:49,334","00:27:51,795","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
481,"00:27:51,836","00:27:54,631","-♪ And a poom-poom ♪
-♪ Just shake ya rump ♪"
482,"00:27:54,673","00:27:56,299","♪ All I wanna do is
zoom-a-zoom-zoom-zoom ♪"
483,"00:27:56,341","00:27:58,468",♪ And a poom-poom. ♪
484,"00:28:01,388","00:28:04,766","He wanted to try to get
on another level."
485,"00:28:04,808","00:28:07,519","That gave him, like,
an artistic itch."
486,"00:28:08,520","00:28:10,939","So I would go up
to Teddy week after week"
487,"00:28:10,980","00:28:12,816","and just sort of
question him, like..."
488,"00:28:12,857","00:28:15,318","-Man, I'm trying to make
my own music. -No."
489,"00:28:16,111","00:28:19,197",He said I wasn't ready.
490,"00:28:25,829","00:28:28,331","I was, like, really
at my wits' end."
491,"00:28:28,373","00:28:31,334","I thought I might have to get
out of that deal with Teddy."
492,"00:28:40,802","00:28:43,221","So I talked
to my pastor about it."
493,"00:28:45,223","00:28:48,476","And I remember being
so confused."
494,"00:28:49,352","00:28:50,979","Look, in Virginia,
he's the only guy here."
495,"00:28:51,020","00:28:53,523","Like, what's--
How is this gonna happen?"
496,"00:28:53,565","00:28:55,358",Listen.
497,"00:28:55,400","00:28:58,361","If you're standing
at the bottom of a mountain,"
498,"00:28:58,403","00:29:00,155",can you see the other side?
499,"00:29:01,406","00:29:03,032","No, you can't."
500,"00:29:03,074","00:29:05,410","But does that mean
there's no other side?"
501,"00:29:07,954","00:29:12,000","The other side of that
is your life leveling up."
502,"00:29:13,585","00:29:18,089","What God has for you,
no man can stand in the way of."
503,"00:29:19,591","00:29:21,468","-He said, ""Trust God.""
-Trust God."
504,"00:29:22,510","00:29:23,720",And I did.
505,"00:29:33,396","00:29:35,273",Hey.
506,"00:29:36,232","00:29:37,734",Pharrell would come to my house
507,"00:29:37,776","00:29:39,903",with a beat in his head.
508,"00:29:41,988","00:29:44,199","We would tell ourselves,
""We can do this."""
509,"00:29:45,325","00:29:46,785",Let's make some music.
510,"00:29:46,826","00:29:48,244","I'm choking on french fries,"
511,"00:29:48,286","00:29:49,954",but that's okay.
512,"00:29:56,252","00:29:59,088",Music was just coming out of me.
513,"00:30:00,048","00:30:02,300","Can't tell you
where it's coming from."
514,"00:30:03,968","00:30:05,303",I don't know.
515,"00:30:05,345","00:30:07,138",I love it.
516,"00:30:08,973","00:30:10,517","Creatively, I'm going in there."
517,"00:30:10,558","00:30:12,685","I'm just reaching into oblivion,"
518,"00:30:12,727","00:30:15,104","reaching into the future,"
519,"00:30:15,146","00:30:18,149","and we don't know what the hell
we gonna bring back."
520,"00:30:19,359","00:30:21,236",I'm new to this.
521,"00:30:22,445","00:30:23,947",But it's awesome.
522,"00:30:33,665","00:30:36,459","For, you know, like five years,"
523,"00:30:36,501","00:30:39,003","time just passes,
just stacking beats."
524,"00:30:45,802","00:30:47,303",I was so ambitious.
525,"00:30:47,345","00:30:50,139","It's all I cared about
was, like, getting on."
526,"00:30:57,438","00:31:02,527","Pharrell definitely wanted to be
in front of the mic. 100%."
527,"00:31:02,569","00:31:04,404",He wanted to rap.
528,"00:31:04,445","00:31:05,738",He wanted to sing.
529,"00:31:05,780","00:31:07,782",He wanted to rap sing.
530,"00:31:07,824","00:31:11,703",What am I gonna do?!
531,"00:31:13,746","00:31:15,456","I don't know, man."
532,"00:31:15,498","00:31:17,959","Definitely thought it was time
to go back to school."
533,"00:31:18,001","00:31:19,961",Get another profession.
534,"00:31:21,004","00:31:22,589","Yeah, but, I mean, listen."
535,"00:31:22,630","00:31:25,758","All it just takes is the right
opportunity to do our music,"
536,"00:31:25,800","00:31:27,010",and it's gonna go.
537,"00:31:27,051","00:31:28,177",We're gonna figure it out.
538,"00:31:30,555","00:31:33,308","So I called this A&R guy,
Kenny Ortiz."
539,"00:31:35,101","00:31:38,855","One of his interns
would always answer the phone."
540,"00:31:38,897","00:31:40,356",That was Rob Walker.
541,"00:31:40,398","00:31:41,608",Hello?
542,"00:31:41,649","00:31:42,859","You know, the first few times,"
543,"00:31:42,901","00:31:43,860","it was kind of like, you know..."
544,"00:31:43,902","00:31:45,194",Kenny's not here.
545,"00:31:45,236","00:31:47,530",He's busy.
546,"00:31:47,572","00:31:49,824","Because he literally called
every single day."
547,"00:31:49,866","00:31:51,326",And then it got to the point
548,"00:31:51,367","00:31:53,369","where he wasn't calling
to see where Kenny was."
549,"00:31:53,411","00:31:55,330","He was just calling to say,
""What's up?"""
550,"00:31:56,497","00:31:59,167","-What's up, man?
-Hey, man."
551,"00:31:59,208","00:32:01,252","What's going on?
Like, what's happening?"
552,"00:32:01,294","00:32:03,046","We were like phone friends,
like..."
553,"00:32:03,087","00:32:04,255","Oh, that wasn't from you?"
554,"00:32:04,297","00:32:05,715",They almost made...
555,"00:32:05,757","00:32:07,050",There was a connection there.
556,"00:32:08,760","00:32:11,220",And I finally met him.
557,"00:32:12,931","00:32:16,059","And I was like, ""Oh, wow,
these guys look like somebody."""
558,"00:32:16,100","00:32:18,102","Oh, what's up, man?"
559,"00:32:18,144","00:32:20,146","Finally nice to, like,
put a face with a name, man."
560,"00:32:20,188","00:32:23,524","Hey. I want to play you
this music."
561,"00:32:23,566","00:32:25,860",♪ Come on ♪
562,"00:32:25,902","00:32:27,278","-♪ Militainment ♪
-♪ Oh... ♪"
563,"00:32:27,320","00:32:29,072","And I'm, like,
immediately blown away."
564,"00:32:29,113","00:32:31,824","Like, blown away.
And I was like, ""Holy..."""
565,"00:32:35,745","00:32:38,414","Wow. Like, this is great."
566,"00:32:41,668","00:32:43,586","I didn't have
a manager. I was like..."
567,"00:32:43,628","00:32:44,796","Yo, you be my manager."
568,"00:32:44,837","00:32:46,089",Manage you?
569,"00:32:46,130","00:32:47,548","Yo, I don't know anything
about management."
570,"00:32:47,590","00:32:48,591",I'm an intern.
571,"00:32:48,633","00:32:50,635","Well, we can learn together."
572,"00:32:51,469","00:32:53,513","So I was like,
""All right, let's do it."""
573,"00:32:55,264","00:32:57,892","After that, we went crazy."
574,"00:33:02,897","00:33:04,649","Every week, we'd send out tapes"
575,"00:33:04,691","00:33:07,944","and then he would market them
around as best as he could."
576,"00:33:07,986","00:33:09,654","Five to ten new beats a week,"
577,"00:33:09,696","00:33:13,116","and then I would then go around
to the A&Rs, to the artists."
578,"00:33:13,157","00:33:14,534",I was sleeping in lobbies.
579,"00:33:14,575","00:33:15,952",Whatever I had to do.
580,"00:33:15,994","00:33:17,620","♪ I'm a little teapot,
short and stout ♪"
581,"00:33:17,662","00:33:19,205","♪ There's some shake-up
in around me ♪"
582,"00:33:19,247","00:33:20,498","♪ Know it's talk
and no doubt... ♪"
583,"00:33:20,540","00:33:22,875","Yeah, I just need
like five minutes, B."
584,"00:33:22,917","00:33:24,210",We did the rounds.
585,"00:33:24,252","00:33:25,545","We met everybody
that was somebody."
586,"00:33:25,586","00:33:28,089","And Pharrell was coming
full throttle."
587,"00:33:29,215","00:33:30,717","Like, ""I'm coming for the crown."
588,"00:33:30,758","00:33:32,969","I'm coming for you.
I'm coming for everybody."""
589,"00:33:36,681","00:33:39,475","And once he turns on,
you can't turn him off."
590,"00:33:39,517","00:33:42,520","♪ I'm right here,
and I ain't goin' nowhere ♪"
591,"00:33:42,562","00:33:45,231","♪ You can turn tables
and you can throw chairs ♪"
592,"00:33:45,273","00:33:48,317","♪ I'm right here,
and I ain't goin' nowhere ♪"
593,"00:33:48,359","00:33:51,154","♪ You can knock doors and tear
if you have to have some ♪"
594,"00:33:51,195","00:33:53,823","♪ Splash if you want to,
splash if you want... ♪"
595,"00:33:55,033","00:33:56,325",It got really bad.
596,"00:33:56,367","00:33:58,369",One exec holds
597,"00:33:58,411","00:34:00,872","a full-fledged conversation
as we're performing."
598,"00:34:00,913","00:34:03,833","In Air Force 1s,
I'm strictly 13."
599,"00:34:03,875","00:34:05,460","12 and a half won't work, man."
600,"00:34:05,501","00:34:08,087","Pharrell gets on the desk,
and I'm like..."
601,"00:34:08,129","00:34:10,131","Bruh, why are you on the desk?"
602,"00:34:10,173","00:34:12,675","Yo, he has to see
how hard I'm willing to go."
603,"00:34:12,717","00:34:16,179","♪ I'm right here,
and I ain't goin' nowhere ♪"
604,"00:34:16,220","00:34:17,847",♪ You can turn tables ♪
605,"00:34:17,889","00:34:19,432",♪ And you can throw chairs ♪
606,"00:34:19,474","00:34:21,684","♪ I'm right here,
and I ain't goin' nowhere... ♪"
607,"00:34:21,726","00:34:24,020","He was like this
little brother that you wanted"
608,"00:34:24,062","00:34:25,521",to knock upside the head.
609,"00:34:29,484","00:34:31,569","I had to have a talk
with Pharrell."
610,"00:34:31,611","00:34:34,405","Like, he had no money,
my unemployment ran out,"
611,"00:34:34,447","00:34:36,240","we're all living
with our parents."
612,"00:34:36,282","00:34:39,202","This was, like,
everything I was banking on."
613,"00:34:39,243","00:34:40,286",I said...
614,"00:34:40,328","00:34:41,537","Hey, man."
615,"00:34:41,579","00:34:42,371","Yeah, what?"
616,"00:34:42,413","00:34:43,873","Like, we can't do that, man."
617,"00:34:43,915","00:34:45,541","You're gonna, like,
kill yourself in this thing."
618,"00:34:47,376","00:34:50,088","Yeah, yeah, yeah.
But, hey, I'm an artist."
619,"00:34:50,129","00:34:53,758","But selling beats,
that's a way to get in."
620,"00:34:56,886","00:34:58,471","Okay, fine."
621,"00:35:01,015","00:35:02,391","At the time,"
622,"00:35:02,433","00:35:04,727","I chose to look at it
the wrong way,"
623,"00:35:04,769","00:35:06,771","to think that, like,
I was being rejected."
624,"00:35:06,813","00:35:10,274","I didn't realize that I was
being told to train harder."
625,"00:35:13,236","00:35:14,612","-Hey, N.O.R.E.
-Hey, what's going on?"
626,"00:35:14,654","00:35:16,447","It's N.O.R.E. Yep.
What's your name? Morgan?"
627,"00:35:16,489","00:35:19,450","-Yep. Morgan.
-How you doing, Morgan?"
628,"00:35:19,492","00:35:21,035","Good, good."
629,"00:35:21,077","00:35:22,620","So, I was just wondering,"
630,"00:35:22,662","00:35:24,622","how did you know about
The Neptunes?"
631,"00:35:24,664","00:35:27,083","What was it like
when you first met them?"
632,"00:35:27,125","00:35:28,459",Uh...
633,"00:35:28,501","00:35:31,087","I first met Pharrell
because Rob Walker."
634,"00:35:32,839","00:35:35,258","And at the time, I had
never heard of The Neptunes."
635,"00:35:35,299","00:35:36,759","Two dudes, one Filipino"
636,"00:35:36,801","00:35:38,594","and the other Black,
from Virginia Beach?"
637,"00:35:38,636","00:35:41,848","Come on. This is--
This doesn't even make sense."
638,"00:35:41,889","00:35:43,391","But they played me one beat,"
639,"00:35:43,432","00:35:45,268","then they played me
another beat."
640,"00:35:52,650","00:35:54,777","I remember
I was on my way to Miami"
641,"00:35:54,819","00:35:56,779","and Pharrell said,
""This third beat..."""
642,"00:35:56,821","00:36:00,283","This third beat, don't listen
to that until you get to Miami."
643,"00:36:00,324","00:36:02,201","Why? Why wouldn't I listen
to this third beat?"
644,"00:36:02,243","00:36:03,619","And he's like, ""Yo, listen."""
645,"00:36:03,661","00:36:05,204","People take my beat sometimes,"
646,"00:36:05,246","00:36:07,290",but people don't let me produce.
647,"00:36:07,331","00:36:09,167",I want to produce this.
648,"00:36:10,001","00:36:11,460",No one had talked to me
649,"00:36:11,502","00:36:13,504","like that before,
you know what I'm saying?"
650,"00:36:16,674","00:36:18,467","It took everything for me
in the world"
651,"00:36:18,509","00:36:20,803",not to listen to track three.
652,"00:36:23,472","00:36:25,725","I remember the hotel
like it was yesterday,"
653,"00:36:25,766","00:36:28,144","and that's when I actually
listened to track three,"
654,"00:36:28,186","00:36:29,478","called ""Superthug."""
655,"00:36:38,529","00:36:41,616","I took a risk with
these two kids from Virginia"
656,"00:36:41,657","00:36:43,910","who had
this totally different sound,"
657,"00:36:43,951","00:36:46,829","but when you put our sound
together, it's magnificent."
658,"00:36:46,871","00:36:48,164","♪ A-yo, we light a candle ♪"
659,"00:36:48,206","00:36:49,749","♪ Run laps around
the English Channel ♪"
660,"00:36:49,790","00:36:51,626","♪ Neptunes, I got
a cocker spaniel ♪"
661,"00:36:53,085","00:36:56,756","I remember recording the
original track of ""Superthug."""
662,"00:36:56,797","00:37:00,134","I would go, ""What, what, what,
what, what, wh-what, one."""
663,"00:37:00,176","00:37:02,428",That's how I counted my bars.
664,"00:37:02,470","00:37:03,763",I remember me saying...
665,"00:37:03,804","00:37:05,681","Listen, all we got to do
is get the hook."
666,"00:37:05,723","00:37:07,433","-And Pharrell saying, ""We got
the hook."" -We got the hook."
667,"00:37:07,475","00:37:10,519","He kept me
and just took out the ""ones."""
668,"00:37:10,561","00:37:12,647","-And I remember telling him...
-They're gonna laugh at me."
669,"00:37:12,688","00:37:14,440","-He said... -You're gonna laugh
straight to the bank."
670,"00:37:14,482","00:37:17,360",I just believed in this kid.
671,"00:37:17,401","00:37:19,487","♪ What, what, what, what,
what, what, wh-what ♪"
672,"00:37:19,528","00:37:22,156","♪ What, what, what,
what, what, what, wh-what ♪"
673,"00:37:22,198","00:37:23,908","♪ What, what, what, what,
what... ♪"
674,"00:37:23,950","00:37:26,202",I remember the album coming out
675,"00:37:26,244","00:37:28,829","and all the DJs
start playing the record."
676,"00:37:30,248","00:37:33,417","♪ This is the life, yo,
of a superstar ♪"
677,"00:37:34,418","00:37:38,422","♪ Fly-ass mansions
and a million cars ♪"
678,"00:37:39,590","00:37:43,970","♪ Got to get the cash, yo,
and it's live or die ♪"
679,"00:37:44,011","00:37:48,516","♪ The Neptunes and Noreaga,
the limit is the sky. ♪"
680,"00:37:49,267","00:37:51,060",I remember bringing them to Jay.
681,"00:37:51,102","00:37:52,561","I remember bringing them
to Nas."
682,"00:37:52,603","00:37:54,563","But everyone was
a little skeptical"
683,"00:37:54,605","00:37:56,607",because Pharrell purposely
684,"00:37:56,649","00:38:00,278","wanted to make hip-hop but
not look like a hip-hop star."
685,"00:38:01,696","00:38:03,906","You know, it's like opening
a bakery shop, right?"
686,"00:38:03,948","00:38:06,617","For the first two months, the
bakery shop is not doing good."
687,"00:38:06,659","00:38:08,369","And then you go
and you tell everybody..."
688,"00:38:08,411","00:38:11,080","This bakery shop is it.
It's awesome."
689,"00:38:11,122","00:38:12,957","Then you travel somewhere
and you come back,"
690,"00:38:12,999","00:38:15,251",and the bakery shop is all over.
691,"00:38:15,293","00:38:16,961","Everyone is just--
They want these muffins."
692,"00:38:17,003","00:38:20,006","They want these cookies.
They want these bakery good--"
693,"00:38:20,047","00:38:23,801","And you get to say,
""I knew this was gonna work."""
694,"00:38:26,554","00:38:29,932","When ""Superthug"" dropped,
everything changed."
695,"00:38:29,974","00:38:32,268","-Forever.
-Hello?"
696,"00:38:32,310","00:38:33,686",We started getting the calls
697,"00:38:33,728","00:38:35,396","to work on this
and to work on that"
698,"00:38:35,438","00:38:37,940","and to work on this
and to work on that."
699,"00:38:38,733","00:38:40,234","The magic of
the music business is"
700,"00:38:40,276","00:38:42,236","how many times
can you do it again."
701,"00:38:42,278","00:38:44,280",'Cause this is the hot seat.
702,"00:38:45,823","00:38:48,451","Not everybody can sit
in that hot seat for long."
703,"00:38:49,827","00:38:52,788","I remember watching
the Mystikal video."
704,"00:38:52,830","00:38:54,790","♪ Attention, all y'all
players and pimps ♪"
705,"00:38:54,832","00:38:56,667","♪ Right now
in the place to be... ♪"
706,"00:38:56,709","00:38:58,627","-And I was like...
-He in the video?"
707,"00:38:58,669","00:39:00,629","-What's he doing in the video?
-♪ Y'all dudes can't ♪"
708,"00:39:00,671","00:39:02,256","-♪ Mess with me ♪
-♪ Watch yourself... ♪"
709,"00:39:02,298","00:39:03,758",It went from no one
710,"00:39:03,799","00:39:05,384","returning my calls
to everyone calling."
711,"00:39:05,426","00:39:06,635","""Yo, can you hook me up
with those dudes again?"""
712,"00:39:06,677","00:39:08,054","-And I'm like...
-No!"
713,"00:39:09,555","00:39:10,848","♪ Now, this ain't for
no small booties ♪"
714,"00:39:10,890","00:39:12,808","♪ No, sir,
'cause that won't pass ♪"
715,"00:39:12,850","00:39:14,352","♪ Show me
what you workin' with ♪"
716,"00:39:14,393","00:39:16,479","♪ But if you feel
you got the biggest one ♪"
717,"00:39:16,520","00:39:18,356","♪ Then, mama,
come shake it fast. ♪"
718,"00:39:20,608","00:39:22,818",We got-- We good? Okay.
719,"00:39:22,860","00:39:24,320",Let's roll.
720,"00:39:24,362","00:39:26,322","So, did you
first notice Pharrell"
721,"00:39:26,364","00:39:27,865",when he started having hits?
722,"00:39:27,907","00:39:30,993","No, I don't, I don't think
I paid attention to him"
723,"00:39:31,035","00:39:33,871","in that way, to--
just to be completely honest."
724,"00:39:33,913","00:39:35,373",I knew Pharrell.
725,"00:39:35,414","00:39:39,502","I dated a girl in Virginia
who called Pharrell her brother."
726,"00:39:39,543","00:39:43,339","So I think I, like,
saw him at the airport."
727,"00:39:43,381","00:39:47,259","He was rocking the mustache
and trucker hats and all that."
728,"00:39:47,301","00:39:48,344",And I was like...
729,"00:39:48,386","00:39:49,512",He's trippin'.
730,"00:39:49,553","00:39:51,555","Um, yeah.
I knew him from before."
731,"00:39:51,597","00:39:53,808",He's Jay-Z. He's a legend.
732,"00:39:53,849","00:39:55,851","You know, I'd reached
a level of success"
733,"00:39:55,893","00:39:58,646","as a, quote-unquote,
""superstar."""
734,"00:40:00,648","00:40:02,191","I was always looking
for performers"
735,"00:40:02,233","00:40:05,861","that was new and different
to give them a shot."
736,"00:40:08,364","00:40:09,698","For ""Give It 2 Me,"" I think"
737,"00:40:09,740","00:40:11,200","I heard the beat,
and I was like..."
738,"00:40:11,242","00:40:13,119",What the hell is that?
739,"00:40:14,787","00:40:17,873","It was, like, new and quirky."
740,"00:40:18,833","00:40:20,501","And the next day,"
741,"00:40:20,543","00:40:24,547","I was shooting a video
for another track."
742,"00:40:24,588","00:40:27,383","And Jay goes,
""I changed the single."""
743,"00:40:27,425","00:40:29,093","What do you mean
you changed the single?"
744,"00:40:29,135","00:40:31,929","He said, ""I did it last night.
I'll play it for you."""
745,"00:40:31,971","00:40:34,056","-♪ I'm a hustler, baby ♪
-♪ Hov', I'm a hustler ♪"
746,"00:40:34,098","00:40:36,767","-♪ I just want you to know ♪
-♪ Hov', I wanna let you know ♪"
747,"00:40:36,809","00:40:38,894","-♪ It ain't where I been ♪
-♪ It ain't where I been ♪"
748,"00:40:38,936","00:40:41,188","-♪ But where I'm 'bout to go ♪
-♪ Top of the world ♪"
749,"00:40:41,230","00:40:44,567","-♪ Now I just wanna love ya ♪
-♪ Just wanna love ya ♪"
750,"00:40:44,608","00:40:46,402","-♪ But be who I am ♪
-♪ You know you love me ♪"
751,"00:40:46,444","00:40:49,238","-♪ And with all this cash ♪
-♪ Mo' money, mo' problems ♪"
752,"00:40:49,280","00:40:51,449",♪ You'll forget your man ♪
753,"00:40:51,490","00:40:53,492",♪ Now give it to me... ♪
754,"00:40:53,534","00:40:55,119",Who-who did that?
755,"00:40:55,161","00:40:57,121","-Pharrell.
-Pharrell?"
756,"00:40:57,163","00:40:59,498",Pharrell just took it.
757,"00:40:59,540","00:41:00,708",♪ Give it to me ♪
758,"00:41:00,749","00:41:02,168","♪ Gimme that funk, that sweet ♪"
759,"00:41:02,209","00:41:03,502","♪ That nasty, that gushy stuff ♪"
760,"00:41:03,544","00:41:05,087",♪ But don't bull ... me ♪
761,"00:41:05,129","00:41:06,547","♪ Come on, gimme that funk ♪"
762,"00:41:06,589","00:41:09,383","♪ That sweet, that nasty,
that gushy stuff ♪"
763,"00:41:09,425","00:41:10,926",♪ Give it to me... ♪
764,"00:41:10,968","00:41:12,887","At the same time
of being a visionary,"
765,"00:41:12,928","00:41:16,849","Pharrell has, uh, an affinity
for, like, hood shit."
766,"00:41:18,767","00:41:22,271","He was fascinated by it,
but that wasn't really him."
767,"00:41:22,313","00:41:23,731",Or-or was it?
768,"00:41:23,772","00:41:25,691","No, he definitely
wasn't that at all."
769,"00:41:25,733","00:41:27,610",We mean really not at all.
770,"00:41:27,651","00:41:31,989","Not an ounce, not a drip
of street is in Pharrell."
771,"00:41:36,452","00:41:38,162",That's why we loved him so much.
772,"00:41:38,204","00:41:40,831","He was like the young brother
that we all wanted to protect"
773,"00:41:40,873","00:41:42,166","because we knew
he had the talent"
774,"00:41:42,208","00:41:44,502",to open up doors for all of us.
775,"00:41:45,836","00:41:47,463","-♪ Can't deny me ♪
-♪ Yes ♪"
776,"00:41:47,505","00:41:48,839","-♪ Why would you want to? ♪
-♪ Why? ♪"
777,"00:41:48,881","00:41:50,633","-♪ You need me ♪
-♪ Yes ♪"
778,"00:41:50,674","00:41:51,967","-♪ Why don't you try me? ♪
-♪ Uh-huh ♪"
779,"00:41:52,009","00:41:54,845","♪ Baby, you want to,
believe me ♪"
780,"00:41:54,887","00:41:56,597","♪ It's Hov', give it to me. ♪"
781,"00:41:56,639","00:41:58,599","Make some noise
for Pharrell Williams!"
782,"00:41:58,641","00:42:00,809","One time, everybody, jump!"
783,"00:42:07,358","00:42:10,694","He was sort of, like,
finding himself and his way"
784,"00:42:10,736","00:42:12,821","about how he was gonna deal
with this success now."
785,"00:42:16,700","00:42:19,286","Yeah, I think he went
a little crazy with it."
786,"00:42:22,122","00:42:23,374",This is my favorite game.
787,"00:42:23,415","00:42:24,917",This is Galaga.
788,"00:42:24,959","00:42:28,212","Everything in my house
is vintage."
789,"00:42:28,254","00:42:30,506",Some of the stuff is Dutch.
790,"00:42:30,548","00:42:33,801","I always wanted a house
like James Bond."
791,"00:42:33,842","00:42:37,179","But, you know,
Chad was, um, different."
792,"00:42:37,221","00:42:41,600","This is my wife's,
uh, glass collection."
793,"00:42:41,642","00:42:43,185",She loves art.
794,"00:42:44,103","00:42:47,231","This is the family room
where we watch TV."
795,"00:42:47,273","00:42:50,693","Lately, it's been so busy,
we hardly watch any TV."
796,"00:42:56,699","00:42:59,827",My ambitions were more eclectic
797,"00:42:59,868","00:43:02,580","than what we had
previously done."
798,"00:43:02,621","00:43:04,331","That was back when, like,"
799,"00:43:04,373","00:43:06,917","they would look at you crazy
for working with a pop artist."
800,"00:43:06,959","00:43:08,544","Like, ""Why would you do that?"""
801,"00:43:08,586","00:43:10,879","-Rolling sound. Marker.
-Okay."
802,"00:43:10,921","00:43:12,881",Uh-oh. We have some gardeners.
803,"00:43:12,923","00:43:15,634",Let me go get them t-to stop.
804,"00:43:18,012","00:43:20,097","-Okay, we're ready.
-Okay."
805,"00:43:20,139","00:43:22,766","We got our... We got
our quiet back."
806,"00:43:22,808","00:43:26,228","So, for me, the idea of
working with The Neptunes"
807,"00:43:26,270","00:43:30,733","was the most out-of-bounds,
weird idea."
808,"00:43:30,774","00:43:33,402","Like, they'd never really
worked outside of hip-hop"
809,"00:43:33,444","00:43:34,903",when we worked with them.
810,"00:43:36,780","00:43:39,408","I remember the day
we went to the studio."
811,"00:43:39,450","00:43:41,410","-What's up, Gwen?
-Hi."
812,"00:43:41,452","00:43:43,454","-No Doubt.
-Hi."
813,"00:43:44,413","00:43:47,625","Pharrell was, like,
intimidatingly cute..."
814,"00:43:49,335","00:43:50,753",...and hip-hop.
815,"00:43:50,794","00:43:54,882","And I'm not hip-hop.
I'm from Anaheim."
816,"00:43:56,050","00:43:59,386","Pharrell, he was like,
""I'll play you five tracks."""
817,"00:43:59,428","00:44:00,471",I'm like...
818,"00:44:00,512","00:44:01,597",What? A track?
819,"00:44:03,182","00:44:06,352","At that time,
we just wrote songs as a band."
